片	区	小片	方言点	声母	韵母	调值	调类	备注
長	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	23	阳平	长短。
长	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	23	阳平	长短。
門	广西客语		玉林博白(新田镇村头村)	m	un	23	阳平	
閂	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔn	44	阴平	
閃	广西客语		玉林博白(新田镇村头村)	s	iam	21	上声	
閇	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
閉	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
開	广西客语		玉林博白(新田镇村头村)	h	ɔi	44	阴平	
閑	广西客语		玉林博白(新田镇村头村)	h	an	23	阳平	
間	广西客语		玉林博白(新田镇村头村)	k	an	44	阴平	中间。
閙	广西客语		玉林博白(新田镇村头村)	n	au	42	去声	
関	广西客语		玉林博白(新田镇村头村)	k	uan	44	阴平	
閣	广西客语		玉林博白(新田镇村头村)	k	ɔk	31	阴入	
閧	广西客语		玉林博白(新田镇村头村)	h	uŋ	21	上声	
閨	广西客语		玉林博白(新田镇村头村)	k	ui	44	阴平	
閩	广西客语		玉林博白(新田镇村头村)	m	en	23	阳平	闽越。
閱	广西客语		玉林博白(新田镇村头村)	z	at	5	阳入	
閻	广西客语		玉林博白(新田镇村头村)	z	am	23	阳平	
闊	广西客语		玉林博白(新田镇村头村)	kʰ	uat	31	阴入	
闖	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	21	上声	
闚	广西客语		玉林博白(新田镇村头村)	kʰ	ui	44	阴平	
關	广西客语		玉林博白(新田镇村头村)	k	uan	44	阴平	
闢	广西客语		玉林博白(新田镇村头村)	pʰ	ik	31	阴入	
门	广西客语		玉林博白(新田镇村头村)	m	un	23	阳平	
闪	广西客语		玉林博白(新田镇村头村)	s	iam	21	上声	
闭	广西客语		玉林博白(新田镇村头村)	p	i	42	去声	
问	广西客语		玉林博白(新田镇村头村)	m	un	42	去声	
闯	广西客语		玉林博白(新田镇村头村)	tsʰ	ɔŋ	21	上声	
闲	广西客语		玉林博白(新田镇村头村)	h	an	23	阳平	
闷	广西客语		玉林博白(新田镇村头村)	m	un	42	去声	
闹	广西客语		玉林博白(新田镇村头村)	n	au	42	去声	
闺	广西客语		玉林博白(新田镇村头村)	k	ui	44	阴平	
闻	广西客语		玉林博白(新田镇村头村)	m	un	23	阳平	
闽	广西客语		玉林博白(新田镇村头村)	m	en	23	阳平	闽越。
阁	广西客语		玉林博白(新田镇村头村)	k	ɔk	31	阴入	
阄	广西客语		玉林博白(新田镇村头村)	k	eu	44	阴平	拈阄。
阅	广西客语		玉林博白(新田镇村头村)	z	at	5	阳入	
阉	广西客语		玉林博白(新田镇村头村)	z	am	44	阴平	
阎	广西客语		玉林博白(新田镇村头村)	z	am	23	阳平	
阔	广西客语		玉林博白(新田镇村头村)	kʰ	uat	31	阴入	
阜	广西客语		玉林博白(新田镇村头村)	f	u	42	去声	
队	广西客语		玉林博白(新田镇村头村)	t	ui	42	去声	
阧	广西客语		玉林博白(新田镇村头村)	t	eu	21	上声	
阬	广西客语		玉林博白(新田镇村头村)	h	aŋ	44	阴平	
防	广西客语		玉林博白(新田镇村头村)	f	ɔŋ	23	阳平	
阳	广西客语		玉林博白(新田镇村头村)	z	ɔŋ	23	阳平	
阴	广西客语		玉林博白(新田镇村头村)	z	im	44	阴平	
阵	广西客语		玉林博白(新田镇村头村)	tsʰ	in	21	上声	
阶	广西客语		玉林博白(新田镇村头村)	k	ai	44	阴平	
阻	广西客语		玉林博白(新田镇村头村)	tsʰ	ʯ	21	上声	
阾	广西客语		玉林博白(新田镇村头村)	l	iaŋ	44	阴平	
附	广西客语		玉林博白(新田镇村头村)	f	u	42	去声	
际	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
陆	广西客语		玉林博白(新田镇村头村)	l	uk	31	阴入	
陇	广西客语		玉林博白(新田镇村头村)	l	uŋ	21	上声	
陈	广西客语		玉林博白(新田镇村头村)	tsʰ	in	23	阳平	
陋	广西客语		玉林博白(新田镇村头村)	l	eu	21	上声	
陌	广西客语		玉林博白(新田镇村头村)	p	ak	31	阴入	陌生。
限	广西客语		玉林博白(新田镇村头村)	h	an	21	上声	
陛	广西客语		玉林博白(新田镇村头村)	p	i	21	上声	陛下。
陜	广西客语		玉林博白(新田镇村头村)	kʰ	iap	5	阳入	
陝	广西客语		玉林博白(新田镇村头村)	s	iam	21	上声	陜西。
陡	广西客语		玉林博白(新田镇村头村)	t	eu	21	上声	
院	广西客语		玉林博白(新田镇村头村)	z	an	21	上声	
陣	广西客语		玉林博白(新田镇村头村)	tsʰ	in	21	上声	
除	广西客语		玉林博白(新田镇村头村)	tsʰ	ʯ	23	阳平	
险	广西客语		玉林博白(新田镇村头村)	h	iam	21	上声	
陪	广西客语		玉林博白(新田镇村头村)	pʰ	ɔi	23	阳平	
陰	广西客语		玉林博白(新田镇村头村)	z	im	44	阴平	
陳	广西客语		玉林博白(新田镇村头村)	tsʰ	in	23	阳平	
陵	广西客语		玉林博白(新田镇村头村)	l	iŋ	23	阳平	
陶	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	23	阳平	
陷	广西客语		玉林博白(新田镇村头村)	h	am	21	上声	
陸	广西客语		玉林博白(新田镇村头村)	l	uk	31	阴入	
陽	广西客语		玉林博白(新田镇村头村)	z	ɔŋ	23	阳平	
陿	广西客语		玉林博白(新田镇村头村)	kʰ	iap	5	阳入	
隆	广西客语		玉林博白(新田镇村头村)	l	uŋ	23	阳平	
隊	广西客语		玉林博白(新田镇村头村)	t	ui	42	去声	
階	广西客语		玉林博白(新田镇村头村)	k	ai	44	阴平	
随	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	23	阳平	
隐	广西客语		玉林博白(新田镇村头村)	v	un	21	上声	
隔	广西客语		玉林博白(新田镇村头村)	k	ak	31	阴入	
隖	广西客语		玉林博白(新田镇村头村)	v	u	44	阴平	
隘	广西客语		玉林博白(新田镇村头村)	0	ai	42	去声	
際	广西客语		玉林博白(新田镇村头村)	ts	ɿ	42	去声	
障	广西客语		玉林博白(新田镇村头村)	ts	ɔŋ	42	去声	保障。
隧	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	21	上声	隧道。
隨	广西客语		玉林博白(新田镇村头村)	tsʰ	ui	23	阳平	
險	广西客语		玉林博白(新田镇村头村)	h	iam	21	上声	
隱	广西客语		玉林博白(新田镇村头村)	v	un	21	上声	
隴	广西客语		玉林博白(新田镇村头村)	l	uŋ	21	上声	
隷	广西客语		玉林博白(新田镇村头村)	l	i	42	去声	
隻	广西客语		玉林博白(新田镇村头村)	ts	ak	31	阴入	
难	广西客语		玉林博白(新田镇村头村)	n	an	23	阳平	难易。
雀	广西客语		玉林博白(新田镇村头村)	ts	iɔk	31	阴入	麻雀。
雁	广西客语		玉林博白(新田镇村头村)	ŋ	an	21	上声	
雄	广西客语		玉林博白(新田镇村头村)	h	iuŋ	23	阳平	
雅	广西客语		玉林博白(新田镇村头村)	ŋ	a	21	上声	
集	广西客语		玉林博白(新田镇村头村)	s	ip	5	阳入	
雉	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	雉鸡。
雌	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	44	阴平	
雍	广西客语		玉林博白(新田镇村头村)	z	uŋ	44	阴平	
雏	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	44	阴平	
雕	广西客语		玉林博白(新田镇村头村)	t	iau	44	阴平	
雙	广西客语		玉林博白(新田镇村头村)	s	uŋ	44	阴平	
雛	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	44	阴平	
雜	广西客语		玉林博白(新田镇村头村)	tsʰ	ap	5	阳入	
雞	广西客语		玉林博白(新田镇村头村)	k	e	44	阴平	
雠	广西客语		玉林博白(新田镇村头村)	s	iu	23	阳平	
離	广西客语		玉林博白(新田镇村头村)	l	i	23	阳平	离别。
難	广西客语		玉林博白(新田镇村头村)	n	an	23	阳平	难易。
雨	广西客语		玉林博白(新田镇村头村)	z	i	21	上声	
雪	广西客语		玉林博白(新田镇村头村)	s	et	31	阴入	
雲	广西客语		玉林博白(新田镇村头村)	v	un	23	阳平	
零	广西客语		玉林博白(新田镇村头村)	l	iŋ	23	阳平	
雷	广西客语		玉林博白(新田镇村头村)	l	ui	23	阳平	
雹	广西客语		玉林博白(新田镇村头村)	pʰ	au	21	上声	
電	广西客语		玉林博白(新田镇村头村)	tʰ	en	42	去声	
雾	广西客语		玉林博白(新田镇村头村)	m	u	42	去声	
需	广西客语		玉林博白(新田镇村头村)	s	ɿ	44	阴平	
霄	广西客语		玉林博白(新田镇村头村)	s	iau	44	阴平	
霍	广西客语		玉林博白(新田镇村头村)	kʰ	ɔk	31	阴入	
霛	广西客语		玉林博白(新田镇村头村)	l	iŋ	23	阳平	
霜	广西客语		玉林博白(新田镇村头村)	s	ɔŋ	44	阴平	
霞	广西客语		玉林博白(新田镇村头村)	h	a	23	阳平	
霧	广西客语		玉林博白(新田镇村头村)	m	u	42	去声	
霸	广西客语		玉林博白(新田镇村头村)	p	a	42	去声	
靈	广西客语		玉林博白(新田镇村头村)	l	iŋ	23	阳平	
青	广西客语		玉林博白(新田镇村头村)	tsʰ	iaŋ	44	阴平	
靖	广西客语		玉林博白(新田镇村头村)	tsʰ	iŋ	42	去声	
靜	广西客语		玉林博白(新田镇村头村)	tsʰ	iaŋ	42	去声	
非	广西客语		玉林博白(新田镇村头村)	f	ui	44	阴平	
靠	广西客语		玉林博白(新田镇村头村)	kʰ	au	42	去声	
靡	广西客语		玉林博白(新田镇村头村)	f	ui	44	阴平	
面	广西客语		玉林博白(新田镇村头村)	m	en	42	去声	
靪	广西客语		玉林博白(新田镇村头村)	t	eŋ	44	阴平	
靽	广西客语		玉林博白(新田镇村头村)	p	an	42	去声	
鞋	广西客语		玉林博白(新田镇村头村)	h	ai	23	阳平	
鞌	广西客语		玉林博白(新田镇村头村)	0	ɔn	44	阴平	
鞍	广西客语		玉林博白(新田镇村头村)	0	ɔn	44	阴平	
鞏	广西客语		玉林博白(新田镇村头村)	kʰ	uŋ	21	上声	巩固。
鞕	广西客语		玉林博白(新田镇村头村)	ŋ	aŋ	42	去声	
鞘	广西客语		玉林博白(新田镇村头村)	s	iau	42	去声	刀鞘。
鞭	广西客语		玉林博白(新田镇村头村)	p	en	44	阴平	
鞵	广西客语		玉林博白(新田镇村头村)	h	ai	23	阳平	
韁	广西客语		玉林博白(新田镇村头村)	k	iɔŋ	44	阴平	缰绳。
韈	广西客语		玉林博白(新田镇村头村)	m	at	31	阴入	
韌	广西客语		玉林博白(新田镇村头村)	ŋ	iun	21	上声	
韓	广西客语		玉林博白(新田镇村头村)	h	ɔn	23	阳平	
韤	广西客语		玉林博白(新田镇村头村)	m	at	31	阴入	
韧	广西客语		玉林博白(新田镇村头村)	ŋ	iun	21	上声	
韭	广西客语		玉林博白(新田镇村头村)	k	iu	21	上声	
音	广西客语		玉林博白(新田镇村头村)	z	im	44	阴平	
韶	广西客语		玉林博白(新田镇村头村)	s	au	23	阳平	韶关。
韻	广西客语		玉林博白(新田镇村头村)	z	un	42	去声	
響	广西客语		玉林博白(新田镇村头村)	h	iɔŋ	21	上声	
頁	广西客语		玉林博白(新田镇村头村)	z	ap	5	阳入	
頂	广西客语		玉林博白(新田镇村头村)	t	iŋ	21	上声	
項	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	42	去声	
順	广西客语		玉林博白(新田镇村头村)	s	un	42	去声	
須	广西客语		玉林博白(新田镇村头村)	s	ʯ	44	阴平	
頋	广西客语		玉林博白(新田镇村头村)	k	u	42	去声	
預	广西客语		玉林博白(新田镇村头村)	z	i	42	去声	
頑	广西客语		玉林博白(新田镇村头村)	ŋ	an	23	阳平	顽皮。
頓	广西客语		玉林博白(新田镇村头村)	t	un	21	上声	
頗	广西客语		玉林博白(新田镇村头村)	pʰ	ɔ	44	阴平	
領	广西客语		玉林博白(新田镇村头村)	l	iaŋ	44	阴平	
頟	广西客语		玉林博白(新田镇村头村)	ŋ	iak	31	阴入	
頫	广西客语		玉林博白(新田镇村头村)	pʰ	u	21	上声	
頭	广西客语		玉林博白(新田镇村头村)	tʰ	eu	23	阳平	
頻	广西客语		玉林博白(新田镇村头村)	pʰ	in	23	阳平	频繁。
顆	广西客语		玉林博白(新田镇村头村)	kʰ	ɔ	44	阴平	
題	广西客语		玉林博白(新田镇村头村)	tʰ	i	23	阳平	
額	广西客语		玉林博白(新田镇村头村)	ŋ	iak	31	阴入	
顏	广西客语		玉林博白(新田镇村头村)	ŋ	an	23	阳平	
願	广西客语		玉林博白(新田镇村头村)	ŋ	an	42	去声	
顛	广西客语		玉林博白(新田镇村头村)	t	en	44	阴平	
類	广西客语		玉林博白(新田镇村头村)	l	ui	42	去声	
顧	广西客语		玉林博白(新田镇村头村)	k	u	42	去声	
顫	广西客语		玉林博白(新田镇村头村)	tʰ	an	44	阴平	
顯	广西客语		玉林博白(新田镇村头村)	h	en	21	上声	
顴	广西客语		玉林博白(新田镇村头村)	kʰ	en	23	阳平	颧骨。
页	广西客语		玉林博白(新田镇村头村)	z	ap	5	阳入	
顶	广西客语		玉林博白(新田镇村头村)	t	iŋ	21	上声	
项	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	42	去声	
顺	广西客语		玉林博白(新田镇村头村)	s	un	42	去声	
须	广西客语		玉林博白(新田镇村头村)	s	ʯ	44	阴平	
顽	广西客语		玉林博白(新田镇村头村)	ŋ	an	23	阳平	顽皮。
顾	广西客语		玉林博白(新田镇村头村)	k	u	42	去声	
顿	广西客语		玉林博白(新田镇村头村)	t	un	21	上声	
预	广西客语		玉林博白(新田镇村头村)	z	i	42	去声	
领	广西客语		玉林博白(新田镇村头村)	l	iaŋ	44	阴平	
颇	广西客语		玉林博白(新田镇村头村)	pʰ	ɔ	44	阴平	
频	广西客语		玉林博白(新田镇村头村)	pʰ	in	23	阳平	频繁。
颖	广西客语		玉林博白(新田镇村头村)	z	iŋ	21	上声	
颗	广西客语		玉林博白(新田镇村头村)	kʰ	ɔ	44	阴平	
题	广西客语		玉林博白(新田镇村头村)	tʰ	i	23	阳平	
颜	广西客语		玉林博白(新田镇村头村)	ŋ	an	23	阳平	
额	广西客语		玉林博白(新田镇村头村)	ŋ	iak	31	阴入	
颠	广西客语		玉林博白(新田镇村头村)	t	en	44	阴平	
颤	广西客语		玉林博白(新田镇村头村)	tʰ	an	44	阴平	
颧	广西客语		玉林博白(新田镇村头村)	kʰ	en	23	阳平	颧骨。
風	广西客语		玉林博白(新田镇村头村)	f	uŋ	44	阴平	
颼	广西客语		玉林博白(新田镇村头村)	s	eu	44	阴平	
飌	广西客语		玉林博白(新田镇村头村)	f	uŋ	44	阴平	
风	广西客语		玉林博白(新田镇村头村)	f	uŋ	44	阴平	
飛	广西客语		玉林博白(新田镇村头村)	f	ui	44	阴平	
飜	广西客语		玉林博白(新田镇村头村)	f	an	44	阴平	
食	广西客语		玉林博白(新田镇村头村)	s	ik	5	阳入	
飢	广西客语		玉林博白(新田镇村头村)	k	i	44	阴平	饥饿。
飤	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	
飩	广西客语		玉林博白(新田镇村头村)	tʰ	un	23	阳平	馄饨。
飲	广西客语		玉林博白(新田镇村头村)	ŋ	im	21	上声	米汤。饮酒。
飴	广西客语		玉林博白(新田镇村头村)	z	i	23	阳平	高粱饴。
飼	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	
飽	广西客语		玉林博白(新田镇村头村)	p	au	21	上声	
飾	广西客语		玉林博白(新田镇村头村)	s	ik	31	阴入	
餅	广西客语		玉林博白(新田镇村头村)	p	iaŋ	21	上声	
餈	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	餈巴。
餉	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	21	上声	
餌	广西客语		玉林博白(新田镇村头村)	ŋ	i	21	上声	
餐	广西客语		玉林博白(新田镇村头村)	tsʰ	an	44	阴平	
餑	广西客语		玉林博白(新田镇村头村)	pʰ	ut	5	阳入	面饽。
餓	广西客语		玉林博白(新田镇村头村)	ŋ	ɔ	21	上声	
餘	广西客语		玉林博白(新田镇村头村)	z	i	23	阳平	
餚	广西客语		玉林博白(新田镇村头村)	ŋ	au	23	阳平	
餛	广西客语		玉林博白(新田镇村头村)	f	un	23	阳平	混沌。
館	广西客语		玉林博白(新田镇村头村)	k	ɔn	21	上声	
餾	广西客语		玉林博白(新田镇村头村)	l	iu	44	阴平	
餿	广西客语		玉林博白(新田镇村头村)	s	eu	44	阴平	饭馊了。
饅	广西客语		玉林博白(新田镇村头村)	m	an	23	阳平	馒头。
饑	广西客语		玉林博白(新田镇村头村)	k	i	44	阴平	饥荒。
饒	广西客语		玉林博白(新田镇村头村)	ŋ	iau	23	阳平	
饞	广西客语		玉林博白(新田镇村头村)	tsʰ	am	23	阳平	
饥	广西客语		玉林博白(新田镇村头村)	k	i	44	阴平	饥荒。
饨	广西客语		玉林博白(新田镇村头村)	tʰ	un	23	阳平	馄饨。
饮	广西客语		玉林博白(新田镇村头村)	ŋ	im	21	上声	米汤。饮酒。
饰	广西客语		玉林博白(新田镇村头村)	s	ik	31	阴入	
饱	广西客语		玉林博白(新田镇村头村)	p	au	21	上声	
饲	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	21	上声	
饴	广西客语		玉林博白(新田镇村头村)	z	i	23	阳平	高粱饴。
饵	广西客语		玉林博白(新田镇村头村)	ŋ	i	21	上声	
饶	广西客语		玉林博白(新田镇村头村)	ŋ	iau	23	阳平	
饷	广西客语		玉林博白(新田镇村头村)	h	ɔŋ	21	上声	
饼	广西客语		玉林博白(新田镇村头村)	p	iaŋ	21	上声	
饽	广西客语		玉林博白(新田镇村头村)	pʰ	ut	5	阳入	面饽。
饿	广西客语		玉林博白(新田镇村头村)	ŋ	ɔ	21	上声	
馄	广西客语		玉林博白(新田镇村头村)	f	un	23	阳平	混沌。
馆	广西客语		玉林博白(新田镇村头村)	k	ɔn	21	上声	
馋	广西客语		玉林博白(新田镇村头村)	tsʰ	am	23	阳平	
馏	广西客语		玉林博白(新田镇村头村)	l	iu	44	阴平	
馒	广西客语		玉林博白(新田镇村头村)	m	an	23	阳平	馒头。
首	广西客语		玉林博白(新田镇村头村)	s	iu	21	上声	
香	广西客语		玉林博白(新田镇村头村)	h	iɔŋ	44	阴平	
馨	广西客语		玉林博白(新田镇村头村)	h	iŋ	44	阴平	
馬	广西客语		玉林博白(新田镇村头村)	m	a	44	阴平	
馱	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	23	阳平	驼起来。
馳	广西客语		玉林博白(新田镇村头村)	tsʰ	ɿ	23	阳平	
駁	广西客语		玉林博白(新田镇村头村)	p	ɔk	21	阴入	
駐	广西客语		玉林博白(新田镇村头村)	ts	u	42	去声	
駒	广西客语		玉林博白(新田镇村头村)	kʰ	i	44	阴平	
駕	广西客语		玉林博白(新田镇村头村)	k	a	42	去声	
駛	广西客语		玉林博白(新田镇村头村)	s	ɿ	21	上声	
駝	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	23	阳平	
駞	广西客语		玉林博白(新田镇村头村)	tʰ	ɔ	23	阳平	
駭	广西客语		玉林博白(新田镇村头村)	h	ɐk	5	阳入	惊骇。
駱	广西客语		玉林博白(新田镇村头村)	l	ɔk	5	阳入	
騎	广西客语		玉林博白(新田镇村头村)	kʰ	i	23	阳平	
騗	广西客语		玉林博白(新田镇村头村)	pʰ	en	42	去声	骗马。
騙	广西客语		玉林博白(新田镇村头村)	pʰ	en	42	去声	骗马。
