片	区	小片	方言点	声母	韵母	调值	调类	备注
祖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	31	上声	
神	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
祠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
祥	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iɔŋ	21	阳平	
祭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	55	去声	
祸	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔ	55	去声	
禁	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	im	55	去声	
禍	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔ	55	去声	
福	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uk	2	阴入	
禩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
禽	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	im	21	阳平	
禿	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uk	2	阴入	
秀	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iu	55	去声	
私	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
秊	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛn	21	阳平	
秋	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	34	阴平	
秌	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	34	阴平	
科	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔ	34	阴平	
秒	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	iau	34	阴平	
秘	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
租	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
秤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	55	去声	
秦	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	un	21	阳平	
秧	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	34	阴平	
秩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	it	5	阳入	
称	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	34	阴平	
移	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
稅	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
稉	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	34	阴平	
程	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ/tʃʰ	aŋ/in	21/21	阳平/阳平	
稗	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ai	55	去声	
稚	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	55	去声	
稟	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	31	上声	
種	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	31	上声	
稱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	34	阴平	
稳	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	31	上声	
稸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iuk	2	阴入	
稻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	au	34	阴平	
稾	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	au	31	上声	
穀	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uk	2	阴入	
穩	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	31	上声	
穴	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛt	5	阳入	
穷	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iuŋ	21	阳平	
空	粤台片	梅惠小片	屯门杨小坑(香港新界)	h/kʰ	uŋ/uŋ	34/34	阴平/阴平	
穿	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	34	阴平	
窂	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	21	阳平	
窄	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ak	2	阴入	
窑	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iau	21	阳平	
窓	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
窗	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
窜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	55	去声	
窟	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ut	2	阴入	
窮	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iuŋ	21	阳平	
窯	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iau	21	阳平	
窰	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iau	21	阳平	
窴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛn	21	阳平	
竄	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	55	去声	
竈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	55	去声	
立	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ip	5	阳入	
竖	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
站	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	am	55	去声	
竝	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	55	去声	
竞	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	55	去声	
竟	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	31	上声	
童	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	21	阳平	
竪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
端	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɔn	34	阴平	
竵	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ai	34	阴平	
競	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	55	去声	
竹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uk	2	阴入	
笋	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	31	上声	
笑	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iau	55	去声	
笔	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	it	2	阴入	
笛	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ak	5	阳入	
笠	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ip	2	阴入	
符	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/pʰ	u/u	21/21	阳平/阳平	
第	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	i	55	去声	
笼	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	uŋ/uŋ	21/34	阳平/阴平	
筆	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	it	2	阴入	
筋	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	34	阴平	
筍	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	31	上声	
筏	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	5	阳入	
筐	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iɔŋ	34	阴平	
答	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ap	2	阴入	
策	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ak	2	阴入	
筛	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
筦	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	31	上声	
筹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
简	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	31	上声	
箍	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	u	34	阴平	
箝	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iam	21	阳平	
管	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	31	上声	
箩	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
箭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	55	去声	
箱	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iɔŋ	34	阴平	
篇	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛn	34	阴平	
築	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uk	2	阴入	
篡	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	55	去声	
篩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
篮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	am	21	阳平	
篷	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	uŋ	21	阳平	
篾	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛt	5	阳入	
簡	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	31	上声	
簷	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iam	21	阳平	
簿	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	u	34	阴平	
籃	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	am	21	阳平	
籌	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
籍	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	it	5	阳入	
籠	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	uŋ/uŋ	21/34	阳平/阴平	
籮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
米	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	i	31	上声	
籴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iak	5	阳入	
类	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
粉	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	un	31	上声	
粒	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ip	2	阴入	
粘	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	21	阳平	
粟	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iuk	2	阴入	
粥	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uk	2	阴入	
粮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iɔŋ	21	阳平	
粳	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	34	阴平	
粽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	55	去声	
精	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ/tʃ	iaŋ/in	34/34	阴平/阴平	
糉	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	55	去声	
糓	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uk	2	阴入	
糖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔŋ	21	阳平	
糛	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔŋ	21	阳平	
糞	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	un	55	去声	
糟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	34	阴平	
糠	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	34	阴平	
糧	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iɔŋ	21	阳平	
糴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iak	5	阳入	
系	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ai	55	去声	
紂	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	55	去声	
約	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔk	2	阴入	
紅	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	21	阳平	
納	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ap	5	阳入	
紐	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛu	31	上声	
純	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	21	阳平	
紗	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	a	34	阴平	
紙	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	31	上声	
級	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ip	2	阴入	
素	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
紡	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	31	上声	
索	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔk	2	阴入	
紧	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	in	31	上声	
紫	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	31	上声	
累	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
細	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛ	55	去声	
紹	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
終	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
絃	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	21	阳平	
結	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛt	2	阴入	
絕	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛt	5	阳入	
絡	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔk	2	阴入	
絨	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuŋ	21	阳平	
絫	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
統	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	31	上声	
經	粤台片	梅惠小片	屯门杨小坑(香港新界)	k/k	aŋ/in	34/34	阴平/阴平	
綜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
綠	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	5	阳入	
綢	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
綤	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
綫	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	55	去声	
綱	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
緒	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
線	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	55	去声	
緞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	55	去声	
緩	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔn	55	去声	
緫	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	31	上声	
練	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	55	去声	
緾	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	21	阳平	
縍	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔŋ	34	阴平	
縣	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	21	阳平	
縫	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	uŋ	21	阳平	
縮	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uk	2	阴入	
縱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
總	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	31	上声	
績	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
繁	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	21	阳平	
織	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
繡	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iu	55	去声	
繩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
繪	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	55	去声	
繼	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛ	55	去声	
續	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
纏	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	21	阳平	
红	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	21	阳平	
纣	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	55	去声	
约	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔk	2	阴入	
级	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ip	2	阴入	
纯	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	21	阳平	
纱	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	a	34	阴平	
纲	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
纳	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ap	5	阳入	
纵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
纸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	31	上声	
纽	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛu	31	上声	
线	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	55	去声	
练	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	55	去声	
细	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛ	55	去声	
织	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
终	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
绍	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
经	粤台片	梅惠小片	屯门杨小坑(香港新界)	k/k	aŋ/in	34/34	阴平/阴平	
绒	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuŋ	21	阳平	
结	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛt	2	阴入	
绔	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
绘	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	55	去声	
络	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔk	2	阴入	
绝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛt	5	阳入	
统	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	31	上声	
继	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛ	55	去声	
绩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
绪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
续	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
绳	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
绸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
综	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
绿	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	5	阳入	
缎	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	55	去声	
缓	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔn	55	去声	
缝	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	uŋ	21	阳平	
缠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	21	阳平	
缩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uk	2	阴入	
缸	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
缺	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛt	2	阴入	
缻	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔŋ	34	阴平	
缾	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	iaŋ	21	阳平	
罇	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	un	34	阴平	
罐	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	55	去声	
罗	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
罚	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	5	阳入	
罩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	55	去声	
罪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	55	去声	
置	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	55	去声	
罰	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	5	阳入	
署	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	31	上声	
羅	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
羊	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	21	阳平	
美	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ui	34	阴平	
羣	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iun	21	阳平	
義	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	i	55	去声	
羫	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	34	阴平	
羽	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	34	阴平	
習	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ip	5	阳入	
翻	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	34	阴平	
翼	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	it	5	阳入	
耀	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iau	55	去声	
考	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	au	31	上声	
者	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	a	31	上声	
而	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
耕	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	34	阴平	
耳	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	i	31	上声	
耻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	31	上声	
耽	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	am	34	阴平	
耿	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	aŋ	31	上声	
聂	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iap	5	阳入	
聊	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iau	21	阳平	
聋	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	34	阴平	
职	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
联	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	21	阳平	
聖	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	55	去声	
聘	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	55	去声	
聚	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	55	去声	
聞	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	21	阳平	
聦	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
聮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	21	阳平	
聯	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	21	阳平	
聰	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
聲	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	aŋ	34	阴平	
聶	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iap	5	阳入	
職	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
聽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	aŋ	55	去声	
聾	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	34	阴平	
肃	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uk	2	阴入	
肅	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uk	2	阴入	
肇	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
肈	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
肋	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ak	5	阳入	
肎	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	31	上声	
肚	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	u	31	上声	
肝	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	34	阴平	
肠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	21	阳平	
肤	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	i	34	阴平	
肥	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/pʰ	ui/ui	21/21	阳平/阳平	
肩	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛn	34	阴平	
