片	区	小片	方言点	声母	韵母	调值	调类	备注
钟	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	53	阴平	钟、盅读音亦同。
钢	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
钦	桂南片	东南小片	藤县(藤城)	0	ji#592;m	33	阴上	
钧	桂南片	东南小片	藤县(藤城)	kʷ	kʷ	53	阴平	
钳	桂南片	东南小片	藤县(藤城)	kʰ	Em	212	阳平	
钵	桂南片	东南小片	藤县(藤城)	p	ut	55	上阴入	
钻	桂南片	东南小片	藤县(藤城)	t	un			木工用具。
铁	桂南片	东南小片	藤县(藤城)	tʰ	it	55	上阴入	
铃	桂南片	东南小片	藤县(藤城)	l	eŋ	212	阳平	
铅	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
铎	桂南片	东南小片	藤县(藤城)	t	ɔk	22	阳入	
铜	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	212	阳平	
铭	桂南片	东南小片	藤县(藤城)	m	eŋ	212	阳平	
铲	桂南片	东南小片	藤县(藤城)	tɕʰ	an	35	阳上	
银	桂南片	东南小片	藤县(藤城)	ŋ	ən	212	阳平	
铸	桂南片	东南小片	藤县(藤城)	tɕ	y			
销	桂南片	东南小片	藤县(藤城)	ɬ	iu	53	阴平	
锁	桂南片	东南小片	藤县(藤城)	ɬ	ɔ	33	阴上	
锄	桂南片	东南小片	藤县(藤城)	tɕ	ɔ	212	阳平	
锅	桂南片	东南小片	藤县(藤城)	k	ɔ	53	阴平	
锋	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
锐	桂南片	东南小片	藤县(藤城)	t	oi	35	阳上	
锔	桂南片	东南小片	藤县(藤城)	k	uk	22	阳入	锔碗。
错	桂南片	东南小片	藤县(藤城)	tʰ	ɔ			错杂。
锡	桂南片	东南小片	藤县(藤城)	ɬ	ek	55	上阴入	
锣	桂南片	东南小片	藤县(藤城)	l	ɔ	35	阳上	
锤	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	212	阳平	
锥	桂南片	东南小片	藤县(藤城)	tɕ	oi	53	阴平	
锦	桂南片	东南小片	藤县(藤城)	k	ɐm	35	阳上	
锭	桂南片	东南小片	藤县(藤城)	t	eŋ	22	阳去	
锯	桂南片	东南小片	藤县(藤城)	k	y			锯子。
锻	桂南片	东南小片	藤县(藤城)	t	un	22	阳去	锻炼。
镇	桂南片	东南小片	藤县(藤城)	tɕ	ən	34	阴去	
镊	桂南片	东南小片	藤县(藤城)	n	ip	22	阳入	镊子。
镜	桂南片	东南小片	藤县(藤城)	k	eŋ	434	阴去	
镫	桂南片	东南小片	藤县(藤城)	t	ɐŋ	434	阴去	鞍镫。
镬	桂南片	东南小片	藤县(藤城)	tɕʰ/v	eŋ/ɔk	53/22	阴平/阳入	老派读音或说法。<br>新派读音或说法
镰	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
镴	桂南片	东南小片	藤县(藤城)	l	ap	22	阳入	锡镴。
長	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	长短。
长	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	长短。
門	桂南片	东南小片	藤县(藤城)	m	un	212	阳平	
閂	桂南片	东南小片	藤县(藤城)	ɕ	an	53	阴平	
閃	桂南片	东南小片	藤县(藤城)	ɕ	im	33	阴上	
閇	桂南片	东南小片	藤县(藤城)	p	Ei			
閉	桂南片	东南小片	藤县(藤城)	p	Ei			
開	桂南片	东南小片	藤县(藤城)	h	œ	53	阴平	
閑	桂南片	东南小片	藤县(藤城)	h	an	212	阳平	
閙	桂南片	东南小片	藤县(藤城)	n	ao	22	阳去	
関	桂南片	东南小片	藤县(藤城)	kʷ	an	53	阴平	
閣	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
閧	桂南片	东南小片	藤县(藤城)	h	uŋ	22	阳去	
閨	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	212	阳平	
閩	桂南片	东南小片	藤县(藤城)	m	ən	35	阳上	闽越。
閱	桂南片	东南小片	藤县(藤城)	0	yt	22	阳入	
閹	桂南片	东南小片	藤县(藤城)	0	jm	53	阴平	
閻	桂南片	东南小片	藤县(藤城)	j	im	212	阳平	
闊	桂南片	东南小片	藤县(藤城)	f	ut	55	上阴入	
闖	桂南片	东南小片	藤县(藤城)	tɕʰ	ɔŋ	33	阴上	
闚	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	53	阴平	
關	桂南片	东南小片	藤县(藤城)	kʷ	an	53	阴平	
闢	桂南片	东南小片	藤县(藤城)	pʰ	ek	55	上阴入	
闭	桂南片	东南小片	藤县(藤城)	p	Ei			
闯	桂南片	东南小片	藤县(藤城)	tɕʰ	ɔŋ	33	阴上	
闲	桂南片	东南小片	藤县(藤城)	h	an	212	阳平	
闷	桂南片	东南小片	藤县(藤城)	m	un	22	阳去	
闹	桂南片	东南小片	藤县(藤城)	n	ao	22	阳去	
闺	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	212	阳平	
闻	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	
闽	桂南片	东南小片	藤县(藤城)	m	ən	35	阳上	闽越。
阁	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
阄	桂南片	东南小片	藤县(藤城)	k	ɐu	53	阴平	拈阄。
阅	桂南片	东南小片	藤县(藤城)	0	yt	22	阳入	
阉	桂南片	东南小片	藤县(藤城)	0	jm	53	阴平	
阔	桂南片	东南小片	藤县(藤城)	f	ut	55	上阴入	
阜	桂南片	东南小片	藤县(藤城)	f	ɐu	22	阳去	
队	桂南片	东南小片	藤县(藤城)	t	oi	22	阳去	
阧	桂南片	东南小片	藤县(藤城)	t	ɐu	35	阳上	
阬	桂南片	东南小片	藤县(藤城)	h	aŋ	53	阴平	
防	桂南片	东南小片	藤县(藤城)	f	ɔŋ	212	阳平	
阳	桂南片	东南小片	藤县(藤城)	0	iEŋ	212	阳平	
阴	桂南片	东南小片	藤县(藤城)	0	jiɐm	53	阴平	
阵	桂南片	东南小片	藤县(藤城)	tɕ	ən	22	阳去	
阶	桂南片	东南小片	藤县(藤城)	k	ai	53	阴平	
阻	桂南片	东南小片	藤县(藤城)	tɕ	ɔ	33	阴上	
阾	桂南片	东南小片	藤县(藤城)	l	eŋ	35	阳上	
附	桂南片	东南小片	藤县(藤城)	f	u	22	阳去	
际	桂南片	东南小片	藤县(藤城)	t	;i	33	阴上	
陆	桂南片	东南小片	藤县(藤城)	l	uk	22	阳入	
陇	桂南片	东南小片	藤县(藤城)	l	uŋ	434	阴去	
陈	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
陋	桂南片	东南小片	藤县(藤城)	l	ɐu	22	阳去	
降	桂南片	东南小片	藤县(藤城)	k	ɔŋ	434	阴去	下降。
限	桂南片	东南小片	藤县(藤城)	h	an	35	阳上	
陕	桂南片	东南小片	藤县(藤城)	ɕ	im	33	阴上	
陛	桂南片	东南小片	藤县(藤城)	p	i	53	阴平	陛下。
陜	桂南片	东南小片	藤县(藤城)	h	ap	22	阳入	
陝	桂南片	东南小片	藤县(藤城)	ɕ	im	33	阴上	
陡	桂南片	东南小片	藤县(藤城)	t	ɐu	35	阳上	
院	桂南片	东南小片	藤县(藤城)	0	yn	22	阳去	
陣	桂南片	东南小片	藤县(藤城)	tɕ	ən	22	阳去	
除	桂南片	东南小片	藤县(藤城)	ɕ	y	212	阳平	
险	桂南片	东南小片	藤县(藤城)	h	im	35	阳上	
陪	桂南片	东南小片	藤县(藤城)	pʰ	oi	212	阳平	
陰	桂南片	东南小片	藤县(藤城)	0	jiɐm	53	阴平	
陳	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
陶	桂南片	东南小片	藤县(藤城)	tʰ	ou	212	阳平	
陷	桂南片	东南小片	藤县(藤城)	h	am	22	阳去	
陸	桂南片	东南小片	藤县(藤城)	l	uk	22	阳入	
陽	桂南片	东南小片	藤县(藤城)	0	iEŋ	212	阳平	
陿	桂南片	东南小片	藤县(藤城)	h	ap	22	阳入	
隆	桂南片	东南小片	藤县(藤城)	l	uŋ	212	阳平	
隊	桂南片	东南小片	藤县(藤城)	t	oi	22	阳去	
階	桂南片	东南小片	藤县(藤城)	k	ai	53	阴平	
随	桂南片	东南小片	藤县(藤城)	ɬ	oi	212	阳平	
隐	桂南片	东南小片	藤县(藤城)	0	jiən	35	阳上	
隔	桂南片	东南小片	藤县(藤城)	k	ek	55	上阴入	
隖	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
隘	桂南片	东南小片	藤县(藤城)	0	ai			
際	桂南片	东南小片	藤县(藤城)	t	;i	33	阴上	
障	桂南片	东南小片	藤县(藤城)	tɕ	Eŋ			保障。
隧	桂南片	东南小片	藤县(藤城)	ɬ	oi	22	阳去	隧道。
隨	桂南片	东南小片	藤县(藤城)	ɬ	oi	212	阳平	
險	桂南片	东南小片	藤县(藤城)	h	im	35	阳上	
隱	桂南片	东南小片	藤县(藤城)	0	jiən	35	阳上	
隴	桂南片	东南小片	藤县(藤城)	l	uŋ	434	阴去	
隻	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
难	桂南片	东南小片	藤县(藤城)	n	an	212	阳平	难易。
雁	桂南片	东南小片	藤县(藤城)	ŋ	an	212	阳平	
雅	桂南片	东南小片	藤县(藤城)	ŋ	a	35	阳上	
雉	桂南片	东南小片	藤县(藤城)	tɕʰ	i			雉鸡。
雌	桂南片	东南小片	藤县(藤城)	tʰ	i	53	阴平	
雍	桂南片	东南小片	藤县(藤城)	0	jiuŋ	53	阴平	
雕	桂南片	东南小片	藤县(藤城)	t	iu	35	阴平	
雖	桂南片	东南小片	藤县(藤城)	ɬ	oi	53	阴平	
雙	桂南片	东南小片	藤县(藤城)	ɕ	ɔŋ	53	阴平	
雜	桂南片	东南小片	藤县(藤城)	ɬ	ap	22	阳入	
雞	桂南片	东南小片	藤县(藤城)	k	Ei	53	阴平	
雠	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
離	桂南片	东南小片	藤县(藤城)	l	i	212	阳平	离别。
難	桂南片	东南小片	藤县(藤城)	n	an	212	阳平	难易。
雨	桂南片	东南小片	藤县(藤城)	0	y	35	阳上	
雪	桂南片	东南小片	藤县(藤城)	ɬ	ut	55	上阴入	
雲	桂南片	东南小片	藤县(藤城)	v/v	ən/ən	53/212	阳平/阳平	
零	桂南片	东南小片	藤县(藤城)	n	eŋ	212	阳平	
雷	桂南片	东南小片	藤县(藤城)	l	oi	212	阳平	
雹	桂南片	东南小片	藤县(藤城)	pʰ	ao	53	阴平	
電	桂南片	东南小片	藤县(藤城)	t	in	22	阳去	
雾	桂南片	东南小片	藤县(藤城)	m	u	22	阳去	
需	桂南片	东南小片	藤县(藤城)	ɬ	y	53	阴平	
震	桂南片	东南小片	藤县(藤城)	tɕ	ən	434	阴去	
霍	桂南片	东南小片	藤县(藤城)	h	ɔk	33	下阴入	
霛	桂南片	东南小片	藤县(藤城)	l	eŋ	212	阳平	
霞	桂南片	东南小片	藤县(藤城)	h	a	212	阳平	
霧	桂南片	东南小片	藤县(藤城)	m	u	22	阳去	
露	桂南片	东南小片	藤县(藤城)	l	u	22	阳去	
霸	桂南片	东南小片	藤县(藤城)	p	a			
靈	桂南片	东南小片	藤县(藤城)	l	eŋ	212	阳平	
青	桂南片	东南小片	藤县(藤城)	tʰ	eŋ	53	阴平	
靖	桂南片	东南小片	藤县(藤城)	ɬ	eŋ	35	阳上	
靜	桂南片	东南小片	藤县(藤城)	ɬ	eŋ	35	阳上	
非	桂南片	东南小片	藤县(藤城)	f	i	53	阴平	
靠	桂南片	东南小片	藤县(藤城)	kʰ	ao	434	阴去	
靡	桂南片	东南小片	藤县(藤城)	m	i	212	阳平	
面	桂南片	东南小片	藤县(藤城)	m	in	22	阳去	
革	桂南片	东南小片	藤县(藤城)	k/k	ak/ek	33/55	下阴入/上阴入	kek55口头语。<br>kek55口头语。
靪	桂南片	东南小片	藤县(藤城)	te	eŋ	53	阴平	
靴	桂南片	东南小片	藤县(藤城)	h	œ	53	阴平	
靽	桂南片	东南小片	藤县(藤城)	p	un	35	阳上	
鞋	桂南片	东南小片	藤县(藤城)	h	ai	53	阴平	
鞌	桂南片	东南小片	藤县(藤城)	0	on	434	阴去	
鞍	桂南片	东南小片	藤县(藤城)	0	on	434	阴去	
鞏	桂南片	东南小片	藤县(藤城)	kʰ	uŋ	35	阳上	巩固。
鞕	桂南片	东南小片	藤县(藤城)	ŋ	eŋ	22	阳去	
鞘	桂南片	东南小片	藤县(藤城)	ɬ	iu	53	阴平	刀鞘。
鞵	桂南片	东南小片	藤县(藤城)	h	ai	53	阴平	
鞾	桂南片	东南小片	藤县(藤城)	h	œ	53	阴平	
韁	桂南片	东南小片	藤县(藤城)	k	Eŋ	53	阴平	缰绳。
韈	桂南片	东南小片	藤县(藤城)	m	at	22	阳入	
韓	桂南片	东南小片	藤县(藤城)	h	on	22	阳去	
韤	桂南片	东南小片	藤县(藤城)	m	at	22	阳入	
韭	桂南片	东南小片	藤县(藤城)	k	ɐu	35	阳上	
音	桂南片	东南小片	藤县(藤城)	0	jiɐm	53	阴平	
韶	桂南片	东南小片	藤县(藤城)	ɕ	iu	212	阳平	
韻	桂南片	东南小片	藤县(藤城)	v	ən	22	阳去	
響	桂南片	东南小片	藤县(藤城)	h	Eŋ	33	阴上	
頁	桂南片	东南小片	藤县(藤城)	0	jip	55	上阴入	
頂	桂南片	东南小片	藤县(藤城)	t	eŋ	35	阳上	
項	桂南片	东南小片	藤县(藤城)	h	ɔŋ	35	阳上	
須	桂南片	东南小片	藤县(藤城)	ɬ	y	53	阴平	
頋	桂南片	东南小片	藤县(藤城)	k	u			
預	桂南片	东南小片	藤县(藤城)	0	y	22	阳去	
頑	桂南片	东南小片	藤县(藤城)	ŋ	an	212	阳平	
頓	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
頗	桂南片	东南小片	藤县(藤城)	pʰ	ɔ	33	阴上	
領	桂南片	东南小片	藤县(藤城)	l	eŋ	35	阳上	
頟	桂南片	东南小片	藤县(藤城)	ŋ	ek	22	阳入	
頫	桂南片	东南小片	藤县(藤城)	f	u	33	阴上	
頻	桂南片	东南小片	藤县(藤城)	pʰ	ən	212	阳平	频繁。
題	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
顏	桂南片	东南小片	藤县(藤城)	ŋ	an	212	阳平	
願	桂南片	东南小片	藤县(藤城)	ȵ	yn	22	阳去	
顛	桂南片	东南小片	藤县(藤城)	t	in	53	阴平	
類	桂南片	东南小片	藤县(藤城)	l	oi	35	阳上	
顧	桂南片	东南小片	藤县(藤城)	k	u			
顫	桂南片	东南小片	藤县(藤城)	tɕʰ	an	434	阴去	
顯	桂南片	东南小片	藤县(藤城)	0	in	434	阴去	
顴	桂南片	东南小片	藤县(藤城)	kʰ	un	212	阳平	颧骨。
页	桂南片	东南小片	藤县(藤城)	0	jip	55	上阴入	
顶	桂南片	东南小片	藤县(藤城)	t	eŋ	35	阳上	
项	桂南片	东南小片	藤县(藤城)	h	ɔŋ	35	阳上	
顺	桂南片	东南小片	藤县(藤城)	ɕ	ən	22	阳去	
须	桂南片	东南小片	藤县(藤城)	ɬ	y	53	阴平	
顽	桂南片	东南小片	藤县(藤城)	ŋ	an	212	阳平	
顾	桂南片	东南小片	藤县(藤城)	k	u			
顿	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
预	桂南片	东南小片	藤县(藤城)	0	y	22	阳去	
领	桂南片	东南小片	藤县(藤城)	l	eŋ	35	阳上	
颇	桂南片	东南小片	藤县(藤城)	pʰ	ɔ	33	阴上	
频	桂南片	东南小片	藤县(藤城)	pʰ	ən	212	阳平	频繁。
颖	桂南片	东南小片	藤县(藤城)	v	eŋ	434	阴去	
题	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
颜	桂南片	东南小片	藤县(藤城)	ŋ	an	212	阳平	
额	桂南片	东南小片	藤县(藤城)	ŋ	ek	22	阳入	
颠	桂南片	东南小片	藤县(藤城)	t	in	53	阴平	
颤	桂南片	东南小片	藤县(藤城)	tɕʰ	an	434	阴去	
颧	桂南片	东南小片	藤县(藤城)	kʰ	un	212	阳平	颧骨。
風	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
飌	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
风	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
飛	桂南片	东南小片	藤县(藤城)	f	i	53	阴平	
飜	桂南片	东南小片	藤县(藤城)	f	an	53	阴平	
飞	桂南片	东南小片	藤县(藤城)	f	i	53	阴平	
食	桂南片	东南小片	藤县(藤城)	ɕ	ek	22	阳入	
飢	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	
飤	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
飩	桂南片	东南小片	藤县(藤城)	tʰ	ən	53	阴平	馄饨。
飲	桂南片	东南小片	藤县(藤城)	ȵ	ɐm	434	阴去	饮酒、饮米汤读音亦同。
飴	桂南片	东南小片	藤县(藤城)	0	i	212	阳平	高粱饴。
飼	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
飽	桂南片	东南小片	藤县(藤城)	p	ao	53	阴平	
飾	桂南片	东南小片	藤县(藤城)	ɕ	ek	55	上阴入	
餅	桂南片	东南小片	藤县(藤城)	p	eŋ	35	阳上	
餈	桂南片	东南小片	藤县(藤城)	ɬ	i	212	阳平	餈巴。
餉	桂南片	东南小片	藤县(藤城)	h	Eŋ	35	阳上	
餌	桂南片	东南小片	藤县(藤城)	ȵ	i	35	阳上	
餐	桂南片	东南小片	藤县(藤城)	tʰ	an	53	阴平	
餑	桂南片	东南小片	藤县(藤城)	p	ut	22	阳入	面饽。
餓	桂南片	东南小片	藤县(藤城)	ŋ	ɔ	212	阳平	
餘	桂南片	东南小片	藤县(藤城)	0	y	212	阳平	
餚	桂南片	东南小片	藤县(藤城)	ŋ	ao	212	阳平	
餛	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	馄饨。
館	桂南片	东南小片	藤县(藤城)	k	un	35	阳上	
餾	桂南片	东南小片	藤县(藤城)	l	ɐu	212	阳平	
餿	桂南片	东南小片	藤县(藤城)	ɬ	ɔu	53	阴平	饭馊了。
饅	桂南片	东南小片	藤县(藤城)	m	an	22	阳去	馒头。
饑	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	饥荒。
饒	桂南片	东南小片	藤县(藤城)	ȵ	iu	22	阳去	
饞	桂南片	东南小片	藤县(藤城)	ɬ	an	212	阳平	
饥	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	饥荒。
饨	桂南片	东南小片	藤县(藤城)	tʰ	ən	53	阴平	馄饨。
饮	桂南片	东南小片	藤县(藤城)	ȵ	ɐm	434	阴去	饮酒、饮米汤读音亦同。
饰	桂南片	东南小片	藤县(藤城)	ɕ	ek	55	上阴入	
饱	桂南片	东南小片	藤县(藤城)	p	ao	53	阴平	
饲	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
饴	桂南片	东南小片	藤县(藤城)	0	i	212	阳平	高粱饴。
饵	桂南片	东南小片	藤县(藤城)	ȵ	i	35	阳上	
饶	桂南片	东南小片	藤县(藤城)	ȵ	iu	22	阳去	
饷	桂南片	东南小片	藤县(藤城)	h	Eŋ	35	阳上	
饼	桂南片	东南小片	藤县(藤城)	p	eŋ	35	阳上	
饽	桂南片	东南小片	藤县(藤城)	p	ut	22	阳入	面饽。
饿	桂南片	东南小片	藤县(藤城)	ŋ	ɔ	212	阳平	
馄	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	馄饨。
馆	桂南片	东南小片	藤县(藤城)	k	un	35	阳上	
馏	桂南片	东南小片	藤县(藤城)	l	ɐu	212	阳平	
馒	桂南片	东南小片	藤县(藤城)	m	an	22	阳去	馒头。
香	桂南片	东南小片	藤县(藤城)	h	Eŋ	53	阴平	
馬	桂南片	东南小片	藤县(藤城)	m	a	35	阳上	
馱	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	212	阳平	驮起来。
馳	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
駁	桂南片	东南小片	藤县(藤城)	p	ɔk	33	下阴入	
駐	桂南片	东南小片	藤县(藤城)	tɕ	y	22	阳去	
駒	桂南片	东南小片	藤县(藤城)	kʰ	y	53	阴平	
駕	桂南片	东南小片	藤县(藤城)	k	a			
駛	桂南片	东南小片	藤县(藤城)	ɕ	Ei	33	阴上	
駝	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	212	阳平	
駞	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	212	阳平	
駭	桂南片	东南小片	藤县(藤城)	h	ɐt	22	阳入	惊骇。
駱	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
騎	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
騣	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	
騷	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	53	阴平	
騾	桂南片	东南小片	藤县(藤城)	l	ɔ	212	阳平	
驅	桂南片	东南小片	藤县(藤城)	kʰ	y	53	阴平	
驕	桂南片	东南小片	藤县(藤城)	k	iu	53	阴平	
驗	桂南片	东南小片	藤县(藤城)	ȵ	im	22	阳去	
驘	桂南片	东南小片	藤县(藤城)	l	ɔ	212	阳平	
驚	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
驟	桂南片	东南小片	藤县(藤城)	tɕ	ao	22	阳去	
驢	桂南片	东南小片	藤县(藤城)	l	u	25	阳平	
马	桂南片	东南小片	藤县(藤城)	m	a	35	阳上	
驮	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	212	阳平	驮起来。
驰	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
驱	桂南片	东南小片	藤县(藤城)	kʰ	y	53	阴平	
驳	桂南片	东南小片	藤县(藤城)	p	ɔk	33	下阴入	
驴	桂南片	东南小片	藤县(藤城)	l	u	25	阳平	
驶	桂南片	东南小片	藤县(藤城)	ɕ	Ei	33	阴上	
驹	桂南片	东南小片	藤县(藤城)	kʰ	y	53	阴平	
驻	桂南片	东南小片	藤县(藤城)	tɕ	y	22	阳去	
驼	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	212	阳平	
驾	桂南片	东南小片	藤县(藤城)	k	a			
骄	桂南片	东南小片	藤县(藤城)	k	iu	53	阴平	
骆	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
骇	桂南片	东南小片	藤县(藤城)	h	ɐt	22	阳入	惊骇。
验	桂南片	东南小片	藤县(藤城)	ȵ	im	22	阳去	
骑	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
骚	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	53	阴平	
骡	桂南片	东南小片	藤县(藤城)	l	ɔ	212	阳平	
骤	桂南片	东南小片	藤县(藤城)	tɕ	ao	22	阳去	
骨	桂南片	东南小片	藤县(藤城)	k	ut	55	上阴入	筋骨、骨头。
骽	桂南片	东南小片	藤县(藤城)	tʰ	oi	33	阴上	
髒	桂南片	东南小片	藤县(藤城)	t	ɔŋ	53	阴平	不干净。
髓	桂南片	东南小片	藤县(藤城)	ɬ	oi	33	阴上	
體	桂南片	东南小片	藤县(藤城)	t	ɐi	35	阳上	
高	桂南片	东南小片	藤县(藤城)	k	ou	53	阴平	
髣	桂南片	东南小片	藤县(藤城)	f	ɔŋ	35	阳上	仿佛。
髮	桂南片	东南小片	藤县(藤城)	f	at	33	下阴入	
髻	桂南片	东南小片	藤县(藤城)	k	Ei			
鬀	桂南片	东南小片	藤县(藤城)	tʰ	ɐi			
鬆	桂南片	东南小片	藤县(藤城)	ɬ	uŋ	53	阴平	
鬓	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
鬚	桂南片	东南小片	藤县(藤城)	ɬ	y	53	阴平	
鬢	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
鬧	桂南片	东南小片	藤县(藤城)	n	ao	22	阳去	
鬨	桂南片	东南小片	藤县(藤城)	h	uŋ	22	阳去	
鬮	桂南片	东南小片	藤县(藤城)	k	ɐu	53	阴平	拈阄。
魁	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	53	阴平	
魂	桂南片	东南小片	藤县(藤城)	v	ən	212	阳平	
魄	桂南片	东南小片	藤县(藤城)	pʰ	ak	33	下阴入	
魏	桂南片	东南小片	藤县(藤城)	ŋ	Ei	22	阳去	
魔	桂南片	东南小片	藤县(藤城)	m	ɔ	53	阴平	
魚	桂南片	东南小片	藤县(藤城)	ȵ	y	212	阳平	
魯	桂南片	东南小片	藤县(藤城)	l	u	35	阳上	
鮎	桂南片	东南小片	藤县(藤城)	n	im	53	阴平	鱼。
鮑	桂南片	东南小片	藤县(藤城)	p	ao	434	阴去	姓、鲍鱼。
鮮	桂南片	东南小片	藤县(藤城)	ɬ	in	53	阴平	新鲜。
鯉	桂南片	东南小片	藤县(藤城)	l	i	35	阳上	
鯨	桂南片	东南小片	藤县(藤城)	k	eŋ	53	阴平	
鰓	桂南片	东南小片	藤县(藤城)	ɬ	œ	53	阴平	
鰥	桂南片	东南小片	藤县(藤城)	l	ɔ	22	阳去	鳏寡。
鱉	桂南片	东南小片	藤县(藤城)	p	it	55	上阴入	
鱗	桂南片	东南小片	藤县(藤城)	l	ən	212	阳平	
鱼	桂南片	东南小片	藤县(藤城)	ȵ	y	212	阳平	
