片	区	小片	方言点	声母	韵母	调值	调类	备注
鞕	广西客语		南宁马山(片联)	ŋ	aŋ	55	阴去	
鞘	广西客语		南宁马山(片联)	θ	iau	33	阴平	刀鞘。
鞭	广西客语		南宁马山(片联)	p	ɛn	33	阴平	
鞵	广西客语		南宁马山(片联)	h	ai	213	阳平	
鞾	广西客语		南宁马山(片联)	h	ɛ	33	阴平	
韁	广西客语		南宁马山(片联)	k	iøŋ	33	阴平	缰绳。
韈	广西客语		南宁马山(片联)	m	at	55	阳入	
韌	广西客语		南宁马山(片联)	ȵ	ɔŋ	55	阴去	
韓	广西客语		南宁马山(片联)	h	ɔn	213	阳平	
韤	广西客语		南宁马山(片联)	m	at	55	阳入	
韧	广西客语		南宁马山(片联)	ȵ	ɔŋ	55	阴去	
韭	广西客语		南宁马山(片联)	k	iɐu	31	阴上	
音	广西客语		南宁马山(片联)	0	iɐm	33	阴平	
韶	广西客语		南宁马山(片联)	ʃ	au	213	阳平	
韻	广西客语		南宁马山(片联)	0	iɐn	31	阴上	
響	广西客语		南宁马山(片联)	ʃ	ɔŋ	31	阴上	
頁	广西客语		南宁马山(片联)	0	iap	55	阳入	
頂	广西客语		南宁马山(片联)	t	aŋ	31	阴上	
項	广西客语		南宁马山(片联)	h	ɔŋ	55	阴去	
順	广西客语		南宁马山(片联)	ʃ	ɐn	55	阴去	
須	广西客语		南宁马山(片联)	θ	y	33	阴平	必须。
頋	广西客语		南宁马山(片联)	k	u	55	阴去	
預	广西客语		南宁马山(片联)	0	i	55	阴去	
頑	广西客语		南宁马山(片联)	m	an	213	阳平	顽皮。
頓	广西客语		南宁马山(片联)	t	ɐn	31	阴上	
頗	广西客语		南宁马山(片联)	pʰ	ɔ	55	阴去	
領	广西客语		南宁马山(片联)	l	iaŋ	33	阴平	
頟	广西客语		南宁马山(片联)	ŋ	ak	22	阴入	
頫	广西客语		南宁马山(片联)	f	u	31	阴上	
頭	广西客语		南宁马山(片联)	tʰ	ɛu	213	阳平	
頻	广西客语		南宁马山(片联)	pʰ	in	213	阳平	频繁。
顆	广西客语		南宁马山(片联)	kʰ	ɔ	33	阴平	一颗珠。
題	广西客语		南宁马山(片联)	tʰ	i	213	阳平	
額	广西客语		南宁马山(片联)	ŋ	ak	22	阴入	
顏	广西客语		南宁马山(片联)	ŋ	an	213	阳平	
願	广西客语		南宁马山(片联)	ŋ	ɛn	33	阴平	
顛	广西客语		南宁马山(片联)	t	ɛn	33	阴平	
類	广西客语		南宁马山(片联)	l	ɐi	55	阴去	
顧	广西客语		南宁马山(片联)	k	u	55	阴去	
顫	广西客语		南宁马山(片联)	tʃ	ɛn	55	阴去	
顯	广西客语		南宁马山(片联)	ʃ	am	31	阴上	
顴	广西客语		南宁马山(片联)	kʰ	ɛn	213	阳平	
页	广西客语		南宁马山(片联)	0	iap	55	阳入	
顶	广西客语		南宁马山(片联)	t	aŋ	31	阴上	
项	广西客语		南宁马山(片联)	h	ɔŋ	55	阴去	
顺	广西客语		南宁马山(片联)	ʃ	ɐn	55	阴去	
须	广西客语		南宁马山(片联)	θ	y	33	阴平	必须。
顽	广西客语		南宁马山(片联)	m	an	213	阳平	顽皮。
顾	广西客语		南宁马山(片联)	k	u	55	阴去	
顿	广西客语		南宁马山(片联)	t	ɐn	31	阴上	
预	广西客语		南宁马山(片联)	0	i	55	阴去	
领	广西客语		南宁马山(片联)	l	iaŋ	33	阴平	
颇	广西客语		南宁马山(片联)	pʰ	ɔ	55	阴去	
频	广西客语		南宁马山(片联)	pʰ	in	213	阳平	频繁。
颖	广西客语		南宁马山(片联)	0	iaŋ	31	阴上	
颗	广西客语		南宁马山(片联)	kʰ	ɔ	33	阴平	一颗珠。
题	广西客语		南宁马山(片联)	tʰ	i	213	阳平	
颜	广西客语		南宁马山(片联)	ŋ	an	213	阳平	
额	广西客语		南宁马山(片联)	ŋ	ak	22	阴入	
颠	广西客语		南宁马山(片联)	t	ɛn	33	阴平	
颤	广西客语		南宁马山(片联)	tʃ	ɛn	55	阴去	
颧	广西客语		南宁马山(片联)	kʰ	ɛn	213	阳平	
風	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
颼	广西客语		南宁马山(片联)	θ	ɛu	33	阴平	
飌	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
风	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
飛	广西客语		南宁马山(片联)	f	ɐi	33	阴平	
飜	广西客语		南宁马山(片联)	f	an	33	阴平	
食	广西客语		南宁马山(片联)	ʃ	ɐt	55	阳入	
飢	广西客语		南宁马山(片联)	k	i	33	阴平	
飤	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
飩	广西客语		南宁马山(片联)	tʰ	ɐn	213	阳平	馄饨。
飲	广西客语		南宁马山(片联)	ȵ	ɐm	31	阴上	饮酒、米汤读音亦同。
飴	广西客语		南宁马山(片联)	0	i	213	阳平	高梁饴。
飼	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
飽	广西客语		南宁马山(片联)	p	au	31	阴上	
飾	广西客语		南宁马山(片联)	tʃʰ	it	55	阳入	
餅	广西客语		南宁马山(片联)	p	iaŋ	31	阴上	
餈	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	餈巴。
餉	广西客语		南宁马山(片联)	ʃ	ɔŋ	31	阴上	
餌	广西客语		南宁马山(片联)	ŋ	i	31	阴上	
餐	广西客语		南宁马山(片联)	tʃʰ	ɔn	33	阴平	
餓	广西客语		南宁马山(片联)	ŋ	ai	33	阴平	
餘	广西客语		南宁马山(片联)	0	i	213	阳平	剩余。
餚	广西客语		南宁马山(片联)	0	iau	213	阳平	
餛	广西客语		南宁马山(片联)	0	yn	213	阳平	馄饨。
館	广西客语		南宁马山(片联)	k	ɔn	31	阴上	
餾	广西客语		南宁马山(片联)	l	iu	213	阳平	
餿	广西客语		南宁马山(片联)	θ	ɛu	33	阴平	饭馊了。
饅	广西客语		南宁马山(片联)	m	an	55	阴去	馒头。
饑	广西客语		南宁马山(片联)	k	i	33	阴平	饥荒。
饒	广西客语		南宁马山(片联)	0	iau	213	阳平	
饞	广西客语		南宁马山(片联)	tʃʰ	an	213	阳平	
饥	广西客语		南宁马山(片联)	k	i	33	阴平	饥荒。
饨	广西客语		南宁马山(片联)	tʰ	ɐn	213	阳平	馄饨。
饮	广西客语		南宁马山(片联)	ȵ	ɐm	31	阴上	饮酒、米汤读音亦同。
饰	广西客语		南宁马山(片联)	tʃʰ	it	55	阳入	
饱	广西客语		南宁马山(片联)	p	au	31	阴上	
饲	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
饴	广西客语		南宁马山(片联)	0	i	213	阳平	高梁饴。
饵	广西客语		南宁马山(片联)	ŋ	i	31	阴上	
饶	广西客语		南宁马山(片联)	0	iau	213	阳平	
饷	广西客语		南宁马山(片联)	ʃ	ɔŋ	31	阴上	
饼	广西客语		南宁马山(片联)	p	iaŋ	31	阴上	
饿	广西客语		南宁马山(片联)	ŋ	ai	33	阴平	
馄	广西客语		南宁马山(片联)	0	yn	213	阳平	馄饨。
馆	广西客语		南宁马山(片联)	k	ɔn	31	阴上	
馋	广西客语		南宁马山(片联)	tʃʰ	an	213	阳平	
馏	广西客语		南宁马山(片联)	l	iu	213	阳平	
馒	广西客语		南宁马山(片联)	m	an	55	阴去	馒头。
首	广西客语		南宁马山(片联)	ʃ	ɐu	31	阴上	
香	广西客语		南宁马山(片联)	ʃ	ɔŋ	33	阴平	
馨	广西客语		南宁马山(片联)	h	iŋ	33	阴平	
馬	广西客语		南宁马山(片联)	m	a	33	阴平	
馳	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
駁	广西客语		南宁马山(片联)	p	ɔk	22	阴入	
駐	广西客语		南宁马山(片联)	tʃʰ	u	55	阴去	
駒	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
駕	广西客语		南宁马山(片联)	k	a	55	阴去	
駛	广西客语		南宁马山(片联)	s	i	31	阴上	
駝	广西客语		南宁马山(片联)	tʰ	ɔ	213	阳平	
駞	广西客语		南宁马山(片联)	tʰ	ɔ	213	阳平	䭾起来。
駭	广西客语		南宁马山(片联)	h	ai	213	阳平	惊骇。
駱	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
騎	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
騣	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
騰	广西客语		南宁马山(片联)	tʰ	ɛn	213	阳平	
騷	广西客语		南宁马山(片联)	ʃ	au	33	阴平	
騾	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
驅	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
驕	广西客语		南宁马山(片联)	k	iau	33	阴平	
驗	广西客语		南宁马山(片联)	ȵ	iam	55	阴去	
驘	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
驚	广西客语		南宁马山(片联)	k	iaŋ	33	阴平	
驟	广西客语		南宁马山(片联)	tʃ	ɐu	31	阴上	
驢	广西客语		南宁马山(片联)	l	u	213	阳平	
马	广西客语		南宁马山(片联)	m	a	33	阴平	
驰	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
驱	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
驳	广西客语		南宁马山(片联)	p	ɔk	22	阴入	
驴	广西客语		南宁马山(片联)	l	u	213	阳平	
驶	广西客语		南宁马山(片联)	s	i	31	阴上	
驹	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
驻	广西客语		南宁马山(片联)	tʃʰ	u	55	阴去	
驼	广西客语		南宁马山(片联)	tʰ	ɔ	213	阳平	
驾	广西客语		南宁马山(片联)	k	a	55	阴去	
骄	广西客语		南宁马山(片联)	k	iau	33	阴平	
骆	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
骇	广西客语		南宁马山(片联)	h	ai	213	阳平	惊骇。
验	广西客语		南宁马山(片联)	ȵ	iam	55	阴去	
骑	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
骚	广西客语		南宁马山(片联)	ʃ	au	33	阴平	
骤	广西客语		南宁马山(片联)	tʃ	ɐu	31	阴上	
骨	广西客语		南宁马山(片联)	k	uɐt	22	阴入	筋骨、骨头读音亦同。
骽	广西客语		南宁马山(片联)	tʰ	ɐi	31	阴上	
髒	广西客语		南宁马山(片联)	tʃ	ɔŋ	33	阴平	不干净。
髓	广西客语		南宁马山(片联)	ʃ	uɐi	213	阳平	
高	广西客语		南宁马山(片联)	k	au	33	阴平	
髣	广西客语		南宁马山(片联)	f	ɔŋ	31	阴上	彷拂。
髮	广西客语		南宁马山(片联)	f	at	22	阴入	
髻	广西客语		南宁马山(片联)	k	i	55	阴去	
鬀	广西客语		南宁马山(片联)	tʰ	ai	55	阴去	
鬆	广西客语		南宁马山(片联)	θ	uŋ	33	阴平	松散。
鬓	广西客语		南宁马山(片联)	p	in	33	阴平	
鬚	广西客语		南宁马山(片联)	θ	y	33	阴平	胡须。
鬢	广西客语		南宁马山(片联)	p	in	33	阴平	
鬥	广西客语		南宁马山(片联)	t	ɛu	55	阴去	
鬧	广西客语		南宁马山(片联)	n	au	55	阴去	
鬨	广西客语		南宁马山(片联)	h	uŋ	33	阴平	
鬮	广西客语		南宁马山(片联)	k	ɛu	33	阴平	拈阄。
鬴	广西客语		南宁马山(片联)	f	u	31	阴上	
魁	广西客语		南宁马山(片联)	kʰ	uɐi	213	阳平	
魂	广西客语		南宁马山(片联)	0	uɐn	213	阳平	
魄	广西客语		南宁马山(片联)	pʰ	ak	22	阴入	
魏	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
魔	广西客语		南宁马山(片联)	m	ɔ	33	阴平	
魯	广西客语		南宁马山(片联)	l	u	55	阴去	
鮎	广西客语		南宁马山(片联)	ȵ	iam	213	阳平	鲇鱼。
鮑	广西客语		南宁马山(片联)	p	au	33	阴平	姓、鲍鱼读音亦同。
鮮	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	新鲜。
鯨	广西客语		南宁马山(片联)	k	iaŋ	55	阴去	
鰓	广西客语		南宁马山(片联)	θ	ɔi	33	阴平	
鰥	广西客语		南宁马山(片联)	k	uan	33	阴平	鳏寡。
鰭	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
鰾	广西客语		南宁马山(片联)	pʰ	iau	55	阴去	
鱉	广西客语		南宁马山(片联)	p	ɛt	22	阴入	
鱖	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
鱗	广西客语		南宁马山(片联)	l	in	213	阳平	
鱻	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	新鲜。
鲁	广西客语		南宁马山(片联)	l	u	55	阴去	
鲇	广西客语		南宁马山(片联)	ȵ	iam	213	阳平	鲇鱼。
鲍	广西客语		南宁马山(片联)	p	au	33	阴平	姓、鲍鱼读音亦同。
鲜	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	新鲜。
鲤	广西客语		南宁马山(片联)	l	i	33	阴平	
鲸	广西客语		南宁马山(片联)	k	iaŋ	55	阴去	
鳃	广西客语		南宁马山(片联)	θ	ɔi	33	阴平	
鳍	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
鳏	广西客语		南宁马山(片联)	k	uan	33	阴平	鳏寡。
鳔	广西客语		南宁马山(片联)	pʰ	iau	55	阴去	
鳜	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
鳞	广西客语		南宁马山(片联)	l	in	213	阳平	
鳥	广西客语		南宁马山(片联)	t	iau	33	阴平	
鳩	广西客语		南宁马山(片联)	k	ɛu	33	阴平	
鳫	广西客语		南宁马山(片联)	ŋ	an	55	阴去	
鳳	广西客语		南宁马山(片联)	f	uŋ	31	阴上	
鳴	广西客语		南宁马山(片联)	m	in	213	阳平	
鴈	广西客语		南宁马山(片联)	ŋ	an	55	阴去	
鴉	广西客语		南宁马山(片联)	0	a	33	阴平	
鴨	广西客语		南宁马山(片联)	0	ap	22	阴入	
鴻	广西客语		南宁马山(片联)	f	uŋ	213	阳平	
鴿	广西客语		南宁马山(片联)	k	ap	22	阴入	
鵡	广西客语		南宁马山(片联)	0	u	33	阴平	鹦鹉。
鵰	广西客语		南宁马山(片联)	t	iau	33	阴平	
鵲	广西客语		南宁马山(片联)	tʃ	iøk	22	阴入	喜鹊。
鶯	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
鶴	广西客语		南宁马山(片联)	h	ɔk	55	阳入	
鶵	广西客语		南宁马山(片联)	tʃ	y	55	阴去	
鷂	广西客语		南宁马山(片联)	0	iau	31	阴上	鹞鹰。
鷄	广西客语		南宁马山(片联)	k	ai	33	阴平	
鷰	广西客语		南宁马山(片联)	0	ian	55	阴去	燕子。
鷹	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
鷺	广西客语		南宁马山(片联)	l	u	55	阴去	鹭鸶。
鸕	广西客语		南宁马山(片联)	l	u	213	阳平	鸬鹚。
鸚	广西客语		南宁马山(片联)	0	iɛn	33	阴平	鹦鹉。
鸞	广西客语		南宁马山(片联)	l	ɔn	213	阳平	
鸠	广西客语		南宁马山(片联)	k	ɛu	33	阴平	
鸡	广西客语		南宁马山(片联)	k	ai	33	阴平	
鸣	广西客语		南宁马山(片联)	m	in	213	阳平	
鸦	广西客语		南宁马山(片联)	0	a	33	阴平	
鸬	广西客语		南宁马山(片联)	l	u	213	阳平	鸬鹚。
鸽	广西客语		南宁马山(片联)	k	ap	22	阴入	
鸾	广西客语		南宁马山(片联)	l	ɔn	213	阳平	
鸿	广西客语		南宁马山(片联)	f	uŋ	213	阳平	
鹅	广西客语		南宁马山(片联)	ŋ	ɔ	213	阳平	
鹉	广西客语		南宁马山(片联)	0	u	33	阴平	鹦鹉。
鹊	广西客语		南宁马山(片联)	tʃ	iøk	22	阴入	喜鹊。
鹞	广西客语		南宁马山(片联)	0	iau	31	阴上	鹞鹰。
鹤	广西客语		南宁马山(片联)	h	ɔk	55	阳入	
鹦	广西客语		南宁马山(片联)	0	iɛn	33	阴平	鹦鹉。
鹭	广西客语		南宁马山(片联)	l	u	55	阴去	鹭鸶。
鹹	广西客语		南宁马山(片联)	h	am	213	阳平	咸淡。
鹻	广西客语		南宁马山(片联)	k	ɛn	31	阴上	
鹽	广西客语		南宁马山(片联)	0	iam	213	阳平	
鹿	广西客语		南宁马山(片联)	l	uk	55	阳入	
麁	广西客语		南宁马山(片联)	tʃʰ	u	33	阴平	
麗	广西客语		南宁马山(片联)	l	i	55	阴去	美丽。
麥	广西客语		南宁马山(片联)	m	ak	55	阳入	
麦	广西客语		南宁马山(片联)	m	ak	55	阳入	
麩	广西客语		南宁马山(片联)	p	u	33	阴平	麦麸子。
麪	广西客语		南宁马山(片联)	m	ɛn	55	阴去	
麱	广西客语		南宁马山(片联)	p	u	33	阴平	麦麸子。
麴	广西客语		南宁马山(片联)	kʰ	iuk	22	阴入	
麵	广西客语		南宁马山(片联)	m	ɛn	55	阴去	
麸	广西客语		南宁马山(片联)	p	u	33	阴平	麦麸子。
麻	广西客语		南宁马山(片联)	m	a	213	阳平	
麾	广西客语		南宁马山(片联)	0	uɐi	33	阴平	
黃	广西客语		南宁马山(片联)	0	uɔŋ	213	阳平	
黄	广西客语		南宁马山(片联)	0	uɔŋ	213	阳平	
黍	广西客语		南宁马山(片联)	ʃ	y	55	阴去	
黎	广西客语		南宁马山(片联)	l	ai	213	阳平	
黏	广西客语		南宁马山(片联)	tʃ	am	33	阴平	黏米。
默	广西客语		南宁马山(片联)	m	ɛt	55	阳入	
點	广西客语		南宁马山(片联)	t	iam	31	阴上	
黨	广西客语		南宁马山(片联)	t	ɔŋ	31	阴上	
黴	广西客语		南宁马山(片联)	m	i	213	阳平	
鼃	广西客语		南宁马山(片联)	0	ua	33	阴平	
鼅	广西客语		南宁马山(片联)	tʃ	i	33	阴平	蜘蛛。
鼈	广西客语		南宁马山(片联)	p	ɛt	22	阴入	
鼎	广西客语		南宁马山(片联)	t	in	31	阴上	
鼓	广西客语		南宁马山(片联)	k	u	31	阴上	
鼠	广西客语		南宁马山(片联)	tʃʰ	u	31	阴上	
鼬	广西客语		南宁马山(片联)	0	iɐu	55	阴去	黄鼬。
鼻	广西客语		南宁马山(片联)	pʰ	i	55	阴去	
鼾	广西客语		南宁马山(片联)	h	ɔn	31	阴上	
齈	广西客语		南宁马山(片联)	n	uŋ	213	阳平	
齊	广西客语		南宁马山(片联)	tʃʰ	ɛ	213	阳平	
齋	广西客语		南宁马山(片联)	tʃ	ai	33	阴平	
齐	广西客语		南宁马山(片联)	tʃʰ	ɛ	213	阳平	
齒	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
齦	广西客语		南宁马山(片联)	h	ɛn	213	阳平	老鼠龈。
齩	广西客语		南宁马山(片联)	ŋ	au	33	阴平	
齿	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
龈	广西客语		南宁马山(片联)	h	ɛn	213	阳平	老鼠龈。
龍	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
龐	广西客语		南宁马山(片联)	pʰ	aŋ	213	阳平	
龕	广西客语		南宁马山(片联)	kʰ	iam	33	阴平	
龙	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
龛	广西客语		南宁马山(片联)	kʰ	iam	33	阴平	
龜	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
丁	廣西客語		南寧馬山(片聯)	t	ɛn	33	陰平	
严	廣西客語		南寧馬山(片聯)	ȵ	am	213	陽平	
为	廣西客語		南寧馬山(片聯)	0	uɐi	213	陽平	作為。
久	廣西客語		南寧馬山(片聯)	k	iɐu	31	陰上	
亏	廣西客語		南寧馬山(片聯)	kʰ	uɐi	33	陰平	
井	廣西客語		南寧馬山(片聯)	tʃ	iaŋ	31	陰上	
亚	廣西客語		南寧馬山(片聯)	0	a	33	陰平	
今	廣西客語		南寧馬山(片聯)	k	iam	33	陰平	
付	廣西客語		南寧馬山(片聯)	f	u	55	陰去	
仙	廣西客語		南寧馬山(片聯)	θ	ɛn	33	陰平	
仪	廣西客語		南寧馬山(片聯)	ŋ	i	213	陽平	
伶	廣西客語		南寧馬山(片聯)	l	aŋ	213	陽平	
似	廣西客語		南寧馬山(片聯)	tsʰ	ɿ	55	陰去	
余	廣西客語		南寧馬山(片聯)	0	i	213	陽平	姓余。
作	廣西客語		南寧馬山(片聯)	tʃ	ɔ	55	陰去	
促	廣西客語		南寧馬山(片聯)	tʃʰ	uk	22	陰入	
倚	廣西客語		南寧馬山(片聯)	0	i	33	陰平	
假	廣西客語		南寧馬山(片聯)	k	a	31	陰上	真假。
催	廣西客語		南寧馬山(片聯)	tʃʰ	uɐi	33	陰平	
傾	廣西客語		南寧馬山(片聯)	kʰ	in	31	陰上	
兆	廣西客語		南寧馬山(片聯)	tʃʰ	au	55	陰去	
免	廣西客語		南寧馬山(片聯)	m	ɛn	33	陰平	
全	廣西客語		南寧馬山(片聯)	tʃʰ	ɔn	213	陽平	
兩	廣西客語		南寧馬山(片聯)	l/l	iɔŋ/iɔŋ	31/33	陰上/陰平	兩個<br>幾兩幾錢。
兹	廣西客語		南寧馬山(片聯)	ts	ɿ	33	陰平	
冠	廣西客語		南寧馬山(片聯)	k	ɔn	33	陰平	衣冠。
冫	廣西客語		南寧馬山(片聯)	p	in	33	陰平	
凯	廣西客語		南寧馬山(片聯)	kʰ	ɔi	31	陰上	
击	廣西客語		南寧馬山(片聯)	k	it	22	陰入	
判	廣西客語		南寧馬山(片聯)	pʰ	an	55	陰去	
利	廣西客語		南寧馬山(片聯)	l	i	55	陰去	
务	廣西客語		南寧馬山(片聯)	m	u	55	陰去	
升	廣西客語		南寧馬山(片聯)	ʃ	ɐn	33	陰平	
午	廣西客語		南寧馬山(片聯)	0	ŋ̩	31	陰上	
印	廣西客語		南寧馬山(片聯)	0	iɐn	55	陰去	
卵	廣西客語		南寧馬山(片聯)	l	ɔn	33	陰平	
厅	廣西客語		南寧馬山(片聯)	tʰ	aŋ	33	陰平	
叔	廣西客語		南寧馬山(片聯)	ʃ	uk	22	陰入	
吸	廣西客語		南寧馬山(片聯)	kʰ	iɐp	22	陰入	
告	廣西客語		南寧馬山(片聯)	k	au	55	陰去	
哥	廣西客語		南寧馬山(片聯)	k	ɔ	33	陰平	
块	廣西客語		南寧馬山(片聯)	kʰ	uai	55	陰去	
垕	廣西客語		南寧馬山(片聯)	h	ɛu	55	陰去	
堡	廣西客語		南寧馬山(片聯)	p	au	31	陰上	
墳	廣西客語		南寧馬山(片聯)	f	ɐn	213	陽平	
夏	廣西客語		南寧馬山(片聯)	h	a	55	陰去	姓。
夕	廣西客語		南寧馬山(片聯)	θ	it	22	陰入	
妹	廣西客語		南寧馬山(片聯)	m	ɔi	55	陰去	
姐	廣西客語		南寧馬山(片聯)	tʃ	ia	31	陰上	
姑	廣西客語		南寧馬山(片聯)	k	u	33	陰平	
季	廣西客語		南寧馬山(片聯)	k	i	55	陰去	
孩	廣西客語		南寧馬山(片聯)	h	ai	213	陽平	
害	廣西客語		南寧馬山(片聯)	h	ɔi	31	陰上	
家	廣西客語		南寧馬山(片聯)	k	a	33	陰平	家、傢俱讀音亦同。
容	廣西客語		南寧馬山(片聯)	0	iuŋ	213	陽平	
寸	廣西客語		南寧馬山(片聯)	tʃʰ	ɐn	55	陰去	
尽	廣西客語		南寧馬山(片聯)	tʃʰ	in	55	陰去	單字讀、儘前讀音亦同。
尾	廣西客語		南寧馬山(片聯)	m	ɐi	33	陰平	
