片	区	小片	方言点	声母	韵母	调值	调类	备注
鑊	广西客语		玉林北流(塘岸)	0	uok	55	阳入	锅。
鑒	广西客语		玉林北流(塘岸)	k	am	53	阴去	
鑛	广西客语		玉林北流(塘岸)	kʰ	oŋ	53	阴去	
鑞	广西客语		玉林北流(塘岸)	l	ap	55	阳入	锡镴。
鑰	广西客语		玉林北流(塘岸)	0	iok	55	阳入	钥匙。
鑵	广西客语		玉林北流(塘岸)	k	on	53	阴去	
鑷	广西客语		玉林北流(塘岸)	n	ɛp	22	阴入	镊子。
鑼	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
鑽	广西客语		玉林北流(塘岸)	tʃ	on	53	阴去	木工用具。
鑿	广西客语		玉林北流(塘岸)	tʃʰ	ok	55	阳入	
钁	广西客语		玉林北流(塘岸)	kʰ	uak	55	阳入	镢头。
针	广西客语		玉林北流(塘岸)	tʃ	im	55	阴平	
钉	广西客语		玉林北流(塘岸)	t	an	55	阴平	铁钉。
钓	广西客语		玉林北流(塘岸)	t	iau	53	阴去	
钗	广西客语		玉林北流(塘岸)	tʃʰ	a	55	阴平	
钝	广西客语		玉林北流(塘岸)	tʰ	un	53	阴去	
钞	广西客语		玉林北流(塘岸)	tʃʰ	au	55	阴平	锣钞。
钟	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
钢	广西客语		玉林北流(塘岸)	k	oŋ	55	阴平	
钥	广西客语		玉林北流(塘岸)	0	iok	55	阳入	钥匙。
钦	广西客语		玉林北流(塘岸)	kʰ	im	55	阴平	
钧	广西客语		玉林北流(塘岸)	k	un	55	阴平	
钳	广西客语		玉林北流(塘岸)	kʰ	iam	24	阳平	
钵	广西客语		玉林北流(塘岸)	p	at	22	阴入	
钹	广西客语		玉林北流(塘岸)	pʰ	at	55	阳入	
钻	广西客语		玉林北流(塘岸)	tʃ	on	53	阴去	木工用具。
铁	广西客语		玉林北流(塘岸)	tʰ	ɛt	22	阴入	
铃	广西客语		玉林北流(塘岸)	l	in	24	阳平	
铅	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
铎	广西客语		玉林北流(塘岸)	tʃʰ	ok	55	阳入	
铙	广西客语		玉林北流(塘岸)	n	au	24	阳平	
铛	广西客语		玉林北流(塘岸)	tʃʰ	aŋ	55	阴平	烙饼用具。
铜	广西客语		玉林北流(塘岸)	tʰ	uŋ	24	阳平	
铧	广西客语		玉林北流(塘岸)	f	a	24	阳平	
铭	广西客语		玉林北流(塘岸)	m	iaŋ	24	阳平	
铲	广西客语		玉林北流(塘岸)	tʃʰ	an	42	阴上	
铳	广西客语		玉林北流(塘岸)	tʰ	uŋ	53	阴去	放铳。
银	广西客语		玉林北流(塘岸)	ȵ	un	24	阳平	
铸	广西客语		玉林北流(塘岸)	tʃ	u	53	阴去	
销	广西客语		玉林北流(塘岸)	ɬ	iau	55	阴平	
锁	广西客语		玉林北流(塘岸)	ɬ	ɔ	42	阴上	
锄	广西客语		玉林北流(塘岸)	tʃʰ	ɔ	24	阳平	
锅	广西客语		玉林北流(塘岸)	k	ɔ	55	阴平	
锋	广西客语		玉林北流(塘岸)	f	uŋ	55	阴平	
锐	广西客语		玉林北流(塘岸)	0	iui	53	阴去	
锡	广西客语		玉林北流(塘岸)	ɬ	iak	22	阴入	
锣	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
锤	广西客语		玉林北流(塘岸)	tʃʰ	ui	24	阳平	
锥	广西客语		玉林北流(塘岸)	ʃ	ui	55	阴平	
锦	广西客语		玉林北流(塘岸)	k	im	42	阴上	
锭	广西客语		玉林北流(塘岸)	tʰ	in	53	阴去	
锯	广西客语		玉林北流(塘岸)	k	i	53	阴去	锯子。
锻	广西客语		玉林北流(塘岸)	tʰ	on	53	阴去	锻炼。
镇	广西客语		玉林北流(塘岸)	tʃ	un	53	阴去	
镊	广西客语		玉林北流(塘岸)	n	ɛp	22	阴入	镊子。
镜	广西客语		玉林北流(塘岸)	k	iaŋ	53	阴去	
镫	广西客语		玉林北流(塘岸)	t	ɛn	55	阴平	鞍镫。
镬	广西客语		玉林北流(塘岸)	0	uok	55	阳入	锅。
镰	广西客语		玉林北流(塘岸)	l	am	24	阳平	
镴	广西客语		玉林北流(塘岸)	l	ap	55	阳入	锡镴。
長	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	24	阳平	长短。
长	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	24	阳平	长短。
門	广西客语		玉林北流(塘岸)	m	un	24	阳平	
閂	广西客语		玉林北流(塘岸)	ʃ	an	55	阴平	
閃	广西客语		玉林北流(塘岸)	ʃ	am	42	阴上	
閇	广西客语		玉林北流(塘岸)	p	i	53	阴去	
閉	广西客语		玉林北流(塘岸)	p	i	53	阴去	
開	广西客语		玉林北流(塘岸)	h	ɔi	55	阴平	
閑	广西客语		玉林北流(塘岸)	h	an	24	阳平	
間	广西客语		玉林北流(塘岸)	k	an	55	阴平	中间。
閙	广西客语		玉林北流(塘岸)	n	au	53	阴去	
関	广西客语		玉林北流(塘岸)	k	uan	55	阴平	
閣	广西客语		玉林北流(塘岸)	k	ak	22	阴入	
閧	广西客语		玉林北流(塘岸)	h	uŋ	53	阴去	
閨	广西客语		玉林北流(塘岸)	k	ui	55	阴平	
閩	广西客语		玉林北流(塘岸)	m	ɛn	24	阳平	闽越。
閱	广西客语		玉林北流(塘岸)	0	iɛt	55	阳入	
閹	廣西客語		玉林北流(塘岸)	0	iam	55	陰平	
閻	广西客语		玉林北流(塘岸)	0	iam	24	阳平	
闊	广西客语		玉林北流(塘岸)	f	at	22	阴入	
闖	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	42	阴上	
闚	广西客语		玉林北流(塘岸)	kʰ	ui	55	阴平	
關	广西客语		玉林北流(塘岸)	k	uan	55	阴平	
闢	广西客语		玉林北流(塘岸)	pʰ	iak	22	阴入	
门	广西客语		玉林北流(塘岸)	m	un	24	阳平	
闪	广西客语		玉林北流(塘岸)	ʃ	am	42	阴上	
闭	广西客语		玉林北流(塘岸)	p	i	53	阴去	
问	广西客语		玉林北流(塘岸)	m	un	53	阴去	
闯	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	42	阴上	
闲	广西客语		玉林北流(塘岸)	h	an	24	阳平	
闷	广西客语		玉林北流(塘岸)	m	un	53	阴去	
闹	广西客语		玉林北流(塘岸)	n	au	53	阴去	
闺	广西客语		玉林北流(塘岸)	k	ui	55	阴平	
闻	广西客语		玉林北流(塘岸)	0	un	24	阳平	
闽	广西客语		玉林北流(塘岸)	m	ɛn	24	阳平	闽越。
阁	广西客语		玉林北流(塘岸)	k	ak	22	阴入	
阄	广西客语		玉林北流(塘岸)	k	ɛu	55	阴平	拈阄。
阅	广西客语		玉林北流(塘岸)	0	iɛt	55	阳入	
阉	广西客语		玉林北流(塘岸)	0	iam	55	阴平	
阎	广西客语		玉林北流(塘岸)	0	iam	24	阳平	
阔	广西客语		玉林北流(塘岸)	f	at	22	阴入	
阜	广西客语		玉林北流(塘岸)	f	u	42	阴上	
队	广西客语		玉林北流(塘岸)	t	ɔi	53	阴去	
阧	广西客语		玉林北流(塘岸)	t	ɛu	42	阴上	
阬	广西客语		玉林北流(塘岸)	h	aŋ	55	阴平	
防	广西客语		玉林北流(塘岸)	f	oŋ	24	阳平	
阳	广西客语		玉林北流(塘岸)	0	ioŋ	24	阳平	
阴	广西客语		玉林北流(塘岸)	0	im	55	阴平	
阵	广西客语		玉林北流(塘岸)	tʃ	in	53	阴去	
阶	广西客语		玉林北流(塘岸)	k	ai	55	阴平	
阻	广西客语		玉林北流(塘岸)	tʃ	ɔ	42	阴上	
阾	广西客语		玉林北流(塘岸)	l	i	55	阴平	
阿	廣西客語		玉林北流(塘岸)	0	ɔ	55	陰平	阿謬、阿哥讀音亦同。
附	广西客语		玉林北流(塘岸)	pʰ	u	53	阴去	
际	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
陆	广西客语		玉林北流(塘岸)	l	uk	22	阴入	
陇	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
陈	广西客语		玉林北流(塘岸)	tʃ	in	24	阳平	
陋	广西客语		玉林北流(塘岸)	l	ɛu	53	阴去	
陌	广西客语		玉林北流(塘岸)	p	ak	55	阳入	陌生。
降	廣西客語		玉林北流(塘岸)	k	oŋ	53	陰去	下降。
限	广西客语		玉林北流(塘岸)	h	an	53	阴去	
陕	廣西客語		玉林北流(塘岸)	ʃ	am	42	陰上	陜西。
陛	广西客语		玉林北流(塘岸)	p	i	53	阴去	
陜	广西客语		玉林北流(塘岸)	h	ap	55	阳入	
陝	广西客语		玉林北流(塘岸)	ʃ	am	42	阴上	陜西。
陡	广西客语		玉林北流(塘岸)	t	ɛu	42	阴上	
院	广西客语		玉林北流(塘岸)	0	iɛn	53	阴去	
陣	广西客语		玉林北流(塘岸)	tʃ	in	53	阴去	
除	广西客语		玉林北流(塘岸)	tʃʰ	u	24	阳平	
险	广西客语		玉林北流(塘岸)	ʃ	am	42	阴上	
陪	广西客语		玉林北流(塘岸)	pʰ	ui	24	阳平	
陰	广西客语		玉林北流(塘岸)	0	im	55	阴平	
陳	广西客语		玉林北流(塘岸)	tʃ	in	24	阳平	
陵	广西客语		玉林北流(塘岸)	l	in	24	阳平	
陶	广西客语		玉林北流(塘岸)	tʰ	au	24	阳平	
陷	广西客语		玉林北流(塘岸)	h	am	53	阴去	
陸	广西客语		玉林北流(塘岸)	l	uk	22	阴入	
陽	广西客语		玉林北流(塘岸)	0	ioŋ	24	阳平	
陿	广西客语		玉林北流(塘岸)	h	ap	55	阳入	
隆	广西客语		玉林北流(塘岸)	l	uŋ	24	阳平	
隊	广西客语		玉林北流(塘岸)	t	ɔi	53	阴去	
階	广西客语		玉林北流(塘岸)	k	ai	55	阴平	
随	广西客语		玉林北流(塘岸)	tʃʰ	ui	24	阳平	
隐	广西客语		玉林北流(塘岸)	0	in	42	阴上	
隔	广西客语		玉林北流(塘岸)	k	ak	22	阴入	
隖	广西客语		玉林北流(塘岸)	0	u	55	阴平	
隘	广西客语		玉林北流(塘岸)	0	ai	53	阴去	
際	广西客语		玉林北流(塘岸)	tʃ	i	53	阴去	
障	广西客语		玉林北流(塘岸)	tʃ	oŋ	53	阴去	保障。
隧	广西客语		玉林北流(塘岸)	ɬ	ui	42	阴上	隧道。
隨	广西客语		玉林北流(塘岸)	tʃʰ	ui	24	阳平	
險	广西客语		玉林北流(塘岸)	ʃ	am	42	阴上	
隱	广西客语		玉林北流(塘岸)	0	in	42	阴上	
隴	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
隷	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
隸	廣西客語		玉林北流(塘岸)	tʰ	i	53	陰去	
隻	广西客语		玉林北流(塘岸)	tʃ	ak	55	阳入	
难	广西客语		玉林北流(塘岸)	n	an	24	阳平	难易。
雀	广西客语		玉林北流(塘岸)	tʃʰ	iok	22	阴入	麻雀。印刷误为33，此地阴入应为22。
雁	广西客语		玉林北流(塘岸)	ŋ	an	24	阳平	
雄	广西客语		玉林北流(塘岸)	f	uŋ	24	阳平	
雅	广西客语		玉林北流(塘岸)	ŋ	a	24	阳平	
集	广西客语		玉林北流(塘岸)	ɬ	ip	55	阳入	
雉	广西客语		玉林北流(塘岸)	tʃʰ	i	53	阴去	雉鸡。
雌	广西客语		玉林北流(塘岸)	tsʰ	ɿ	55	阴平	
雍	广西客语		玉林北流(塘岸)	0	iuŋ	55	阴平	
雏	广西客语		玉林北流(塘岸)	tʃʰ	u	53	阴去	
雕	广西客语		玉林北流(塘岸)	t	iau	55	阴平	
雖	廣西客語		玉林北流(塘岸)	ɬ	ui	55	陰平	
雙	广西客语		玉林北流(塘岸)	ɬ	uŋ	55	阴平	
雛	广西客语		玉林北流(塘岸)	tʃʰ	u	53	阴去	
雜	广西客语		玉林北流(塘岸)	tʃʰ	ap	22	阴入	
雞	广西客语		玉林北流(塘岸)	k	ai	55	阴平	
雠	广西客语		玉林北流(塘岸)	ʃ	iu	24	阳平	
離	广西客语		玉林北流(塘岸)	l	i	24	阳平	离别。
難	广西客语		玉林北流(塘岸)	n	an	24	阳平	难易。
雨	广西客语		玉林北流(塘岸)	0	i	42	阴上	
雪	广西客语		玉林北流(塘岸)	ɬ	ɛt	22	阴入	
雲	广西客语		玉林北流(塘岸)	0	iun	24	阳平	云集。
零	广西客语		玉林北流(塘岸)	l	in	24	阳平	
雷	广西客语		玉林北流(塘岸)	l	ui	24	阳平	
雹	广西客语		玉林北流(塘岸)	pʰ	au	55	阴平	
電	广西客语		玉林北流(塘岸)	t	ɛn	53	阴去	
雾	广西客语		玉林北流(塘岸)	m	u	53	阴去	
需	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	
霄	广西客语		玉林北流(塘岸)	ɬ	iu	55	阴平	
震	廣西客語		玉林北流(塘岸)	tʃ	un	53	陰去	
霍	广西客语		玉林北流(塘岸)	kʰ	ok	22	阴入	
霛	广西客语		玉林北流(塘岸)	l	in	24	阳平	
霜	广西客语		玉林北流(塘岸)	ɬ	oŋ	55	阴平	
霞	广西客语		玉林北流(塘岸)	h	a	24	阳平	
霧	广西客语		玉林北流(塘岸)	m	u	53	阴去	
露	廣西客語		玉林北流(塘岸)	l	u	53	陰去	
霸	广西客语		玉林北流(塘岸)	p	a	53	阴去	
靈	广西客语		玉林北流(塘岸)	l	in	24	阳平	
青	广西客语		玉林北流(塘岸)	tʃʰ	in	55	阴平	
靖	广西客语		玉林北流(塘岸)	tʃʰ	in	53	阴去	
靜	广西客语		玉林北流(塘岸)	tʃʰ	in	53	阴去	
非	广西客语		玉林北流(塘岸)	f	ui	55	阴平	
靠	广西客语		玉林北流(塘岸)	kʰ	au	53	阴去	
靡	广西客语		玉林北流(塘岸)	m	i	24	阳平	
面	广西客语		玉林北流(塘岸)	m	ɛn	53	阴去	
革	廣西客語		玉林北流(塘岸)	k	ak	22	陰入	
靴	广西客语		玉林北流(塘岸)	h	ɛ	55	阴平	
靽	广西客语		玉林北流(塘岸)	pʰ	an	42	阴上	
鞋	广西客语		玉林北流(塘岸)	h	ai	24	阳平	
鞌	广西客语		玉林北流(塘岸)	0	on	55	阴平	
鞍	广西客语		玉林北流(塘岸)	0	on	55	阴平	
鞏	广西客语		玉林北流(塘岸)	kʰ	uŋ	42	阴上	
鞕	广西客语		玉林北流(塘岸)	ŋ	aŋ	53	阴去	
鞘	广西客语		玉林北流(塘岸)	ɬ	iau	55	阴平	刀鞘。
鞭	广西客语		玉林北流(塘岸)	p	in	55	阴平	
鞵	广西客语		玉林北流(塘岸)	h	ai	24	阳平	
鞾	广西客语		玉林北流(塘岸)	h	ɛ	55	阴平	
韁	广西客语		玉林北流(塘岸)	kʰ	ioŋ	55	阴平	缰绳。
韈	广西客语		玉林北流(塘岸)	m	at	22	阴入	
韌	广西客语		玉林北流(塘岸)	ȵ	un	53	阴去	
韓	广西客语		玉林北流(塘岸)	h	on	24	阳平	
韤	广西客语		玉林北流(塘岸)	m	at	22	阴入	
韧	广西客语		玉林北流(塘岸)	ȵ	un	53	阴去	
韭	广西客语		玉林北流(塘岸)	k	iu	42	阴上	
音	广西客语		玉林北流(塘岸)	0	im	55	阴平	
韶	广西客语		玉林北流(塘岸)	tʃʰ	au	24	阳平	
韻	广西客语		玉林北流(塘岸)	0	iun	53	阴去	
響	广西客语		玉林北流(塘岸)	ʃ	oŋ	42	阴上	
頁	广西客语		玉林北流(塘岸)	0	iap	55	阳入	
頂	广西客语		玉林北流(塘岸)	t	an	42	阴上	
項	广西客语		玉林北流(塘岸)	h	oŋ	24	阳平	
順	广西客语		玉林北流(塘岸)	ʃ	un	53	阴去	
須	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	必须。
頋	广西客语		玉林北流(塘岸)	k	u	53	阴去	
預	广西客语		玉林北流(塘岸)	0	i	53	阴去	
頑	广西客语		玉林北流(塘岸)	m	an	24	阳平	顽皮。
頓	广西客语		玉林北流(塘岸)	t	un	42	阴上	
頗	广西客语		玉林北流(塘岸)	pʰ	ɔ	42	阴上	
領	广西客语		玉林北流(塘岸)	l	i	55	阴平	
頟	广西客语		玉林北流(塘岸)	ŋ	ak	22	阴入	
頫	广西客语		玉林北流(塘岸)	f	u	42	阴上	
頭	广西客语		玉林北流(塘岸)	tʰ	ɛu	24	阳平	
頻	广西客语		玉林北流(塘岸)	pʰ	in	24	阳平	频繁。
顆	广西客语		玉林北流(塘岸)	kʰ	ɔ	55	阴平	一颗珠。印刷误为45，此地阴平应为55。
題	广西客语		玉林北流(塘岸)	tʰ	i	24	阳平	
額	广西客语		玉林北流(塘岸)	ŋ	ak	22	阴入	
顏	广西客语		玉林北流(塘岸)	ŋ	an	24	阳平	
願	广西客语		玉林北流(塘岸)	0	iɛn	53	阴去	
顛	广西客语		玉林北流(塘岸)	t	ɛn	55	阴平	
類	广西客语		玉林北流(塘岸)	l	ui	53	阴去	
顧	广西客语		玉林北流(塘岸)	k	u	53	阴去	
顫	广西客语		玉林北流(塘岸)	tʰ	an	24	阳平	
顯	广西客语		玉林北流(塘岸)	ʃ	in	42	阴上	
顴	广西客语		玉林北流(塘岸)	kʰ	ɛn	24	阳平	
页	广西客语		玉林北流(塘岸)	0	iap	55	阳入	
顶	广西客语		玉林北流(塘岸)	t	an	42	阴上	
项	广西客语		玉林北流(塘岸)	h	oŋ	24	阳平	
顺	广西客语		玉林北流(塘岸)	ʃ	un	53	阴去	
须	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	必须。
顽	广西客语		玉林北流(塘岸)	m	an	24	阳平	顽皮。
顾	广西客语		玉林北流(塘岸)	k	u	53	阴去	
顿	广西客语		玉林北流(塘岸)	t	un	42	阴上	
预	广西客语		玉林北流(塘岸)	0	i	53	阴去	
领	广西客语		玉林北流(塘岸)	l	i	55	阴平	
颇	广西客语		玉林北流(塘岸)	pʰ	ɔ	42	阴上	
频	广西客语		玉林北流(塘岸)	pʰ	in	24	阳平	频繁。
颖	广西客语		玉林北流(塘岸)	0	in	42	阴上	
颗	广西客语		玉林北流(塘岸)	kʰ	ɔ	55	阴平	一颗珠。印刷误为45，此地阴平应为55。
题	广西客语		玉林北流(塘岸)	tʰ	i	24	阳平	
颜	广西客语		玉林北流(塘岸)	ŋ	an	24	阳平	
额	广西客语		玉林北流(塘岸)	ŋ	ak	22	阴入	
颠	广西客语		玉林北流(塘岸)	t	ɛn	55	阴平	
颤	广西客语		玉林北流(塘岸)	tʰ	an	24	阳平	
颧	广西客语		玉林北流(塘岸)	kʰ	ɛn	24	阳平	
風	广西客语		玉林北流(塘岸)	f	uŋ	55	阴平	
颼	广西客语		玉林北流(塘岸)	ɬ	ɐu	55	阴平	
飌	广西客语		玉林北流(塘岸)	f	uŋ	55	阴平	
风	广西客语		玉林北流(塘岸)	f	uŋ	55	阴平	
飛	广西客语		玉林北流(塘岸)	f	ui	55	阴平	
飜	广西客语		玉林北流(塘岸)	f	an	55	阴平	
飞	廣西客語		玉林北流(塘岸)	f	ui	55	陰平	
食	广西客语		玉林北流(塘岸)	ʃ	it	55	阳入	
飢	广西客语		玉林北流(塘岸)	k	i	55	阴平	
飤	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	
飩	广西客语		玉林北流(塘岸)	tʰ	ɐn	55	阴平	馄饨。
飲	广西客语		玉林北流(塘岸)	ȵ	im	42	阴上	饮酒、米汤读音亦同。
飴	广西客语		玉林北流(塘岸)	0	i	24	阳平	高梁饴。
飼	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	
飽	广西客语		玉林北流(塘岸)	p	au	42	阴上	
飾	广西客语		玉林北流(塘岸)	ʃ	it	22	阴入	
餅	广西客语		玉林北流(塘岸)	p	iaŋ	42	阴上	
餈	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	餈巴。
餉	广西客语		玉林北流(塘岸)	ʃ	oŋ	42	阴上	
餌	广西客语		玉林北流(塘岸)	ȵ	i	24	阳平	
餐	广西客语		玉林北流(塘岸)	tʃʰ	an	55	阴平	
餓	广西客语		玉林北流(塘岸)	ŋ	ɔ	53	阴去	
餘	广西客语		玉林北流(塘岸)	0	i	24	阳平	剩余。
餚	广西客语		玉林北流(塘岸)	ŋ	au	24	阳平	
餛	广西客语		玉林北流(塘岸)	0	un	24	阳平	馄饨。
館	广西客语		玉林北流(塘岸)	k	on	42	阴上	
餾	广西客语		玉林北流(塘岸)	l	iu	53		
餿	广西客语		玉林北流(塘岸)	ʃ	ɛu	55	阴平	饭馊了。
饅	广西客语		玉林北流(塘岸)	m	an	53	阴去	馒头。
饑	广西客语		玉林北流(塘岸)	k	i	55	阴平	饥荒。
饒	广西客语		玉林北流(塘岸)	ȵ	au	24	阳平	
饞	广西客语		玉林北流(塘岸)	ʃ	am	24	阳平	
饥	广西客语		玉林北流(塘岸)	k	i	55	阴平	饥荒。
饨	广西客语		玉林北流(塘岸)	tʰ	ɐn	55	阴平	馄饨。
饮	广西客语		玉林北流(塘岸)	ȵ	im	42	阴上	饮酒、米汤读音亦同。
饰	广西客语		玉林北流(塘岸)	ʃ	it	22	阴入	
饱	广西客语		玉林北流(塘岸)	p	au	42	阴上	
饲	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	
饴	广西客语		玉林北流(塘岸)	0	i	24	阳平	高梁饴。
饵	广西客语		玉林北流(塘岸)	ȵ	i	24	阳平	
饶	广西客语		玉林北流(塘岸)	ȵ	au	24	阳平	
饷	广西客语		玉林北流(塘岸)	ʃ	oŋ	42	阴上	
饼	广西客语		玉林北流(塘岸)	p	iaŋ	42	阴上	
饿	广西客语		玉林北流(塘岸)	ŋ	ɔ	53	阴去	
馄	广西客语		玉林北流(塘岸)	0	un	24	阳平	馄饨。
馆	广西客语		玉林北流(塘岸)	k	on	42	阴上	
馋	广西客语		玉林北流(塘岸)	ʃ	am	24	阳平	
馏	广西客语		玉林北流(塘岸)	l	iu	53		
馒	广西客语		玉林北流(塘岸)	m	an	53	阴去	馒头。
首	广西客语		玉林北流(塘岸)	ʃ	iu	42	阴上	
香	广西客语		玉林北流(塘岸)	ʃ	oŋ	55	阴平	
馨	广西客语		玉林北流(塘岸)	h	iŋ	55	阴平	
馬	广西客语		玉林北流(塘岸)	m	a	55	阴平	
馳	广西客语		玉林北流(塘岸)	tʃʰ	i	24	阳平	
駁	广西客语		玉林北流(塘岸)	p	ok	22	阴入	
駐	广西客语		玉林北流(塘岸)	tʃ	u	53	阴去	
駒	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
駕	广西客语		玉林北流(塘岸)	k	a	53	阴去	
駛	广西客语		玉林北流(塘岸)	ɬ	u	42	阴上	
駝	广西客语		玉林北流(塘岸)	tʰ	ɔ	24	阳平	
駞	广西客语		玉林北流(塘岸)	tʰ	ɔ	24	阳平	䭾起来。
駭	广西客语		玉林北流(塘岸)	h	ai	24	阳平	惊骇。
駱	广西客语		玉林北流(塘岸)	l	ok	22	阴入	
騎	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
騣	广西客语		玉林北流(塘岸)	tʃ	uŋ	55	阴平	
騰	广西客语		玉林北流(塘岸)	tʰ	ɛn	24	阳平	
騷	广西客语		玉林北流(塘岸)	ɬ	au	55	阴平	
騾	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
驅	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
驕	广西客语		玉林北流(塘岸)	k	au	55	阴平	
驗	广西客语		玉林北流(塘岸)	ȵ	iam	53	阴去	
驘	广西客语		玉林北流(塘岸)	l	ɔ	24	阳平	
驚	广西客语		玉林北流(塘岸)	k	iaŋ	55	阴平	
驟	广西客语		玉林北流(塘岸)	tʃʰ	ɛu	53	阴去	
驢	广西客语		玉林北流(塘岸)	l	u	24	阳平	
马	广西客语		玉林北流(塘岸)	m	a	55	阴平	
驰	广西客语		玉林北流(塘岸)	tʃʰ	i	24	阳平	
驱	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
驳	广西客语		玉林北流(塘岸)	p	ok	22	阴入	
驴	广西客语		玉林北流(塘岸)	l	u	24	阳平	
驶	广西客语		玉林北流(塘岸)	ɬ	u	42	阴上	
驹	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	
驻	广西客语		玉林北流(塘岸)	tʃ	u	53	阴去	
驼	广西客语		玉林北流(塘岸)	tʰ	ɔ	24	阳平	
驾	广西客语		玉林北流(塘岸)	k	a	53	阴去	
骄	广西客语		玉林北流(塘岸)	k	au	55	阴平	
骆	广西客语		玉林北流(塘岸)	l	ok	22	阴入	
骇	广西客语		玉林北流(塘岸)	h	ai	24	阳平	惊骇。
验	广西客语		玉林北流(塘岸)	ȵ	iam	53	阴去	
骑	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
骚	广西客语		玉林北流(塘岸)	ɬ	au	55	阴平	
骡	廣西客語		玉林北流(塘岸)	l	ɔ	24	陽平	
骤	广西客语		玉林北流(塘岸)	tʃʰ	ɛu	53	阴去	
骨	广西客语		玉林北流(塘岸)	k	ut	22	阴入	筋骨、骨头读音亦同。
骽	广西客语		玉林北流(塘岸)	tʰ	ɔi	42	阴上	
髒	广西客语		玉林北流(塘岸)	tʃ	oŋ	55	阴平	不干净。
髓	广西客语		玉林北流(塘岸)	ɬ	ui	42	阴上	
體	廣西客語		玉林北流(塘岸)	tʰ	i	42	陰上	
高	广西客语		玉林北流(塘岸)	k	au	55	阴平	
髣	广西客语		玉林北流(塘岸)	f	oŋ	42	阴上	彷拂。
髮	广西客语		玉林北流(塘岸)	f	at	22	阴入	
髻	广西客语		玉林北流(塘岸)	k	ɛ	53	阴去	
鬀	广西客语		玉林北流(塘岸)	tʰ	ai	53	阴去	
