片	区	小片	方言点	声母	韵母	调值	调类	备注
碓	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	52	阴去	
碗	桂北片	两灵小片	龙胜(红瑶)		uɐn	32	上声	
碧	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
碻	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	24	阳平	
碼	桂北片	两灵小片	龙胜(红瑶)	m	a	32	上声	码子。
碾	桂北片	两灵小片	龙胜(红瑶)	n	in	21	阳去	
磁	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	磁石。
磉	桂北片	两灵小片	龙胜(红瑶)					柱下石。
磎	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
磨	桂北片	两灵小片	龙胜(红瑶)	m	ø	24	阳平	磨刀。
磬	桂北片	两灵小片	龙胜(红瑶)	h	in	33	阴平	
礎	桂北片	两灵小片	龙胜(红瑶)					柱下石。
礓	桂北片	两灵小片	龙胜(红瑶)					礓石。
礙	桂北片	两灵小片	龙胜(红瑶)		ai	52	阴去	
礠	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	磁石。
礦	桂北片	两灵小片	龙胜(红瑶)	kʰ	aŋ	52	阴去	
礬	桂北片	两灵小片	龙胜(红瑶)	f	an	24	阳平	
礹	桂北片	两灵小片	龙胜(红瑶)	ŋ	an	24	阳平	
示	桂北片	两灵小片	龙胜(红瑶)	s	i	21	阳去	
礼	桂北片	两灵小片	龙胜(红瑶)	l	i	32	上声	
社	桂北片	两灵小片	龙胜(红瑶)	s	ia	32	上声	
祀	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	52	阴去	祭祀。
祁	桂北片	两灵小片	龙胜(红瑶)	k	i	24	阳平	
祈	桂北片	两灵小片	龙胜(红瑶)	k	i	24	阳平	
祕	桂北片	两灵小片	龙胜(红瑶)	p	i	52	阴去	
祖	桂北片	两灵小片	龙胜(红瑶)	t	u	32	上声	
祝	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
神	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	24	阳平	
祠	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
祥	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iaŋ	21	阳去	
祭	桂北片	两灵小片	龙胜(红瑶)	t	e	52	阴去	
祷	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	24	阳平	
祸	桂北片	两灵小片	龙胜(红瑶)	h	ou	21	阳去	
祿	桂北片	两灵小片	龙胜(红瑶)	l	o	52	阴去	
禁	桂北片	两灵小片	龙胜(红瑶)	k	in	52	阴去	禁止。
禅	桂北片	两灵小片	龙胜(红瑶)	s	in	21	阳去	禅让。
禍	桂北片	两灵小片	龙胜(红瑶)	h	ou	21	阳去	
福	桂北片	两灵小片	龙胜(红瑶)	f	o	21	阳去	
禩	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	52	阴去	祭祀。
禪	桂北片	两灵小片	龙胜(红瑶)	s	in	21	阳去	禅让。
禮	桂北片	两灵小片	龙胜(红瑶)	l	i	32	上声	
禱	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	24	阳平	
禹	桂北片	两灵小片	龙胜(红瑶)		y	52	阴去	
禽	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	24	阳平	
禾	桂北片	两灵小片	龙胜(红瑶)		uø	24	阳平	
禿	桂北片	两灵小片	龙胜(红瑶)	tʰ	ə	21	阳去	
秀	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐu	52	阴去	
私	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	33	阴平	
秆	桂北片	两灵小片	龙胜(红瑶)	k	uan	32	上声	稻秆。
秉	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	32	上声	
秊	桂北片	两灵小片	龙胜(红瑶)	n	in	24	阳平	
秋	桂北片	两灵小片	龙胜(红瑶)	tʰ/tsʰ	ɐu	33	阴平	秋天，秋千。
秌	桂北片	两灵小片	龙胜(红瑶)	tʰ/tsʰ	ɐu	33	阴平阴平	秋天，秋千。
科	桂北片	两灵小片	龙胜(红瑶)	kʰ	ou	33	阴平	
秒	桂北片	两灵小片	龙胜(红瑶)	m	iu	32	上声	
秕	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	秕子。
秘	桂北片	两灵小片	龙胜(红瑶)	p	i	52	阴去	
租	桂北片	两灵小片	龙胜(红瑶)	ts	u	33	阴平	
秤	桂北片	两灵小片	龙胜(红瑶)	tsʰ	əŋ	52	阴去	一秆秤。
秦	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	24	阳平	
秧	桂北片	两灵小片	龙胜(红瑶)		ioŋ	33	阴平	
秩	桂北片	两灵小片	龙胜(红瑶)	ts	ə	21	阳去	
称	桂北片	两灵小片	龙胜(红瑶)	tsʰ	əŋ	33	阴平	称呼。
移	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
秽	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
稀	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
稅	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	52	阴去	
稈	桂北片	两灵小片	龙胜(红瑶)	k	uan	32	上声	稻秆。
稉	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	粳米。
程	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
稍	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	
稗	桂北片	两灵小片	龙胜(红瑶)	p	ai	21	阳去	
稙	桂北片	两灵小片	龙胜(红瑶)					早稙禾。
稚	桂北片	两灵小片	龙胜(红瑶)	ts	i	52	阴去	
稜	桂北片	两灵小片	龙胜(红瑶)	l	ɐŋ	24	阳平	
稟	桂北片	两灵小片	龙胜(红瑶)	p	in	32	上声	
稠	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
稭	桂北片	两灵小片	龙胜(红瑶)	k	ai	33	阴平	
種	桂北片	两灵小片	龙胜(红瑶)					种类。
稱	桂北片	两灵小片	龙胜(红瑶)	tsʰ	əŋ	33	阴平	称呼。
稳	桂北片	两灵小片	龙胜(红瑶)		uɐn	32	上声	
稸	桂北片	两灵小片	龙胜(红瑶)	tsʰ	o	21	阳去	
稻	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	21	阳去	
稼	桂北片	两灵小片	龙胜(红瑶)	k	a	52	阴去	
稽	桂北片	两灵小片	龙胜(红瑶)	k	ie	33	阴平	
稾	桂北片	两灵小片	龙胜(红瑶)	k	au	32	上声	
穀	桂北片	两灵小片	龙胜(红瑶)	k	o	21	阳去	
穄	桂北片	两灵小片	龙胜(红瑶)					穄子。
穅	桂北片	两灵小片	龙胜(红瑶)	kʰ	aŋ	33	阴平	
穆	桂北片	两灵小片	龙胜(红瑶)	m	o	24	阳平	
穎	桂北片	两灵小片	龙胜(红瑶)		ioŋ	32	上声	
穗	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
穢	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
穩	桂北片	两灵小片	龙胜(红瑶)		uɐn	32	上声	
穰	桂北片	两灵小片	龙胜(红瑶)					禾茎。
穴	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
穷	桂北片	两灵小片	龙胜(红瑶)	k	ioŋ	24	阳平	
穿	桂北片	两灵小片	龙胜(红瑶)	tsʰ	i	33	阴平	
窂	桂北片	两灵小片	龙胜(红瑶)	l	ɐu	24	阳平	
窄	桂北片	两灵小片	龙胜(红瑶)	ts	ia	33	阴平	
窍	桂北片	两灵小片	龙胜(红瑶)	kʰ	iu	52	阴去	
窑	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
窓	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uaŋ	33	阴平	
窖	桂北片	两灵小片	龙胜(红瑶)	k	au	52	阴去	
窗	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uaŋ	33	阴平	
窘	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	21	阳去	
窜	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐn	52	阴去	
窟	桂北片	两灵小片	龙胜(红瑶)	k	uə	21	阳去	窟窿。
窠	桂北片	两灵小片	龙胜(红瑶)	kʰ	ou	33	阴平	
窥	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐi	33	阴平	
窨	桂北片	两灵小片	龙胜(红瑶)					地窨子。
窪	桂北片	两灵小片	龙胜(红瑶)		ua	33	阴平	
窮	桂北片	两灵小片	龙胜(红瑶)	k	ioŋ	24	阳平	
窯	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
窰	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
窴	桂北片	两灵小片	龙胜(红瑶)	t	in	24	阳平	
窺	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐi	33	阴平	
竄	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐn	52	阴去	
竅	桂北片	两灵小片	龙胜(红瑶)	kʰ	iu	52	阴去	
竈	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	52	阴去	
立	桂北片	两灵小片	龙胜(红瑶)	l	iə	21	阳去	
竖	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	21	阳去	
竝	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	52	阴去	
竞	桂北片	两灵小片	龙胜(红瑶)	k	in	21	阳去	
竟	桂北片	两灵小片	龙胜(红瑶)	k	in	52	阴去	
章	桂北片	两灵小片	龙胜(红瑶)	ts	ioŋ	33	阴平	
竢	桂北片	两灵小片	龙胜(红瑶)	s	i	21	阳去	
童	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	24	阳平	
竩	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	
竪	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	21	阳去	
端	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	33	阴平	
竵	桂北片	两灵小片	龙胜(红瑶)		ua	33	阴平	
競	桂北片	两灵小片	龙胜(红瑶)	k	in	21	阳去	
竹	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
竿	桂北片	两灵小片	龙胜(红瑶)	k	uan	33	阴平	竹竿。
笃	桂北片	两灵小片	龙胜(红瑶)	t	u	21	阳去	
笋	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	32	上声	
笑	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	52	阴去	
笔	桂北片	两灵小片	龙胜(红瑶)	p	iə	21	阳去	
笕	桂北片	两灵小片	龙胜(红瑶)					以竹通水。
笙	桂北片	两灵小片	龙胜(红瑶)	s	iaŋ	33	阴平	
笛	桂北片	两灵小片	龙胜(红瑶)	t	ə	21	阳去	
笠	桂北片	两灵小片	龙胜(红瑶)	l	iə	21	阳去	
笡	桂北片	两灵小片	龙胜(红瑶)	tsʰ	a	52	阴去	斜。
符	桂北片	两灵小片	龙胜(红瑶)	f	u	24	阳平	
第	桂北片	两灵小片	龙胜(红瑶)	t	ə	21	阳去	
笴	桂北片	两灵小片	龙胜(红瑶)	k	uan	32	上声	
笺	桂北片	两灵小片	龙胜(红瑶)	ts	in	33	阴平	
笼	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	24	阳平	
筆	桂北片	两灵小片	龙胜(红瑶)	p	iə	21	阳去	
筋	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
筍	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	32	上声	
筏	桂北片	两灵小片	龙胜(红瑶)	f	a	24	阳平	
筐	桂北片	两灵小片	龙胜(红瑶)	kʰ	uaŋ	24	阳平	
答	桂北片	两灵小片	龙胜(红瑶)	t	a	24	阳平	
策	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ia	21	阳去	
筛	桂北片	两灵小片	龙胜(红瑶)	s	ai	33	阴平	筛子。
筦	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	32	上声	
筧	桂北片	两灵小片	龙胜(红瑶)					以竹通水。
筭	桂北片	两灵小片	龙胜(红瑶)	ɬ	uɐn	52	阴去	
筵	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
筹	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
签	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	33	阴平	标签。
简	桂北片	两灵小片	龙胜(红瑶)	k	ien	32	上声	
箋	桂北片	两灵小片	龙胜(红瑶)	ts	in	33	阴平	
箏	桂北片	两灵小片	龙胜(红瑶)	ts	iaŋ	33	阴平	
箒	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	52	阴去	
箝	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
管	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	32	上声	
箩	桂北片	两灵小片	龙胜(红瑶)	l	ou	24	阳平	
箫	桂北片	两灵小片	龙胜(红瑶)	s	iu	33	阴平	
箭	桂北片	两灵小片	龙胜(红瑶)	t	in	52	阴去	
箱	桂北片	两灵小片	龙胜(红瑶)	ɬ	ioŋ	33	阴平	
節	桂北片	两灵小片	龙胜(红瑶)	t	iə	21	阳去	
範	桂北片	两灵小片	龙胜(红瑶)	f	an	21	阳去	
篆	桂北片	两灵小片	龙胜(红瑶)	ts	uɐn	21	阳去	
篇	桂北片	两灵小片	龙胜(红瑶)	pʰ	in	33	阴平	
築	桂北片	两灵小片	龙胜(红瑶)	tsʰ	o	21	阳去	
篙	桂北片	两灵小片	龙胜(红瑶)	k	ɐu	33	阴平	进船竿。
篡	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐn	52	阴去	
篤	桂北片	两灵小片	龙胜(红瑶)	t	u	21	阳去	
篩	桂北片	两灵小片	龙胜(红瑶)	s	ai	33	阴平	筛子。
篮	桂北片	两灵小片	龙胜(红瑶)	l	an	33	阴平	
篷	桂北片	两灵小片	龙胜(红瑶)	p	ioŋ	24	阳平	
篾	桂北片	两灵小片	龙胜(红瑶)	m	iə	21	阳去	竹篾。
簁	桂北片	两灵小片	龙胜(红瑶)	s	ai	33	阴平	筛子。
簟	桂北片	两灵小片	龙胜(红瑶)	t	in	21	阳去	席。
簡	桂北片	两灵小片	龙胜(红瑶)	k	ien	32	上声	
簧	桂北片	两灵小片	龙胜(红瑶)		uioŋ	24	阳平	锁簧。
簪	桂北片	两灵小片	龙胜(红瑶)	ts	an	33	阴平	
簫	桂北片	两灵小片	龙胜(红瑶)	s	iu	33	阴平	
簳	桂北片	两灵小片	龙胜(红瑶)	k	uan	32	上声	
簷	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
簸	桂北片	两灵小片	龙胜(红瑶)					簸一簸。
簾	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
簿	桂北片	两灵小片	龙胜(红瑶)	p	u	21	阳去	
籃	桂北片	两灵小片	龙胜(红瑶)	l	an	33	阴平	
籌	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
籍	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
籠	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	24	阳平	
籤	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	33	阴平	标签。
籬	桂北片	两灵小片	龙胜(红瑶)	l	i	24	阳平	
籮	桂北片	两灵小片	龙胜(红瑶)	l	ou	24	阳平	
籰	桂北片	两灵小片	龙胜(红瑶)					收丝器。
米	桂北片	两灵小片	龙胜(红瑶)	m	e	32	上声	
类	桂北片	两灵小片	龙胜(红瑶)	l	uɐi	21	阳去	
粉	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	32	上声	
粒	桂北片	两灵小片	龙胜(红瑶)	l	iə	21	阳去	
粗	桂北片	两灵小片	龙胜(红瑶)	tʰ	u	33	阴平	
粘	桂北片	两灵小片	龙胜(红瑶)	n	an	33	阴平	黏米。
粜	桂北片	两灵小片	龙胜(红瑶)	tʰ	iu	52	阴去	
粟	桂北片	两灵小片	龙胜(红瑶)	ɬ	o	21	阳去	
粪	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
粮	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	
粱	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	
粳	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	粳米。
粵	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
粹	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	52	阴去	纯粹。
粽	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	52	阴去	
精	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	33	阴平	
糉	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	52	阴去	
糓	桂北片	两灵小片	龙胜(红瑶)	k	o	21	阳去	
糖	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
糗	桂北片	两灵小片	龙胜(红瑶)					面煮糗了。
糙	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	32	上声	粗糙。
糛	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	24	阳平	
糜	桂北片	两灵小片	龙胜(红瑶)					粥。
糞	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	52	阴去	
糠	桂北片	两灵小片	龙胜(红瑶)	kʰ	aŋ	33	阴平	
糧	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	
糶	桂北片	两灵小片	龙胜(红瑶)	tʰ	iu	52	阴去	
系	桂北片	两灵小片	龙胜(红瑶)	s	i	52	阴去	系统。
糾	桂北片	两灵小片	龙胜(红瑶)	ts	iu	32	上声	纠正。
紀	桂北片	两灵小片	龙胜(红瑶)	k	i	32	上声	纪律、世纪读音亦同。
紂	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	21	阳去	桀纣。
約	桂北片	两灵小片	龙胜(红瑶)		io	24	阳平	
紅	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	24	阳平	
紋	桂北片	两灵小片	龙胜(红瑶)		uɐn	24	阳平	
納	桂北片	两灵小片	龙胜(红瑶)	n	a	24	阳平	
紐	桂北片	两灵小片	龙胜(红瑶)	n	ɐu	32	上声	
純	桂北片	两灵小片	龙胜(红瑶)	s	ə	24	阳平	
紗	桂北片	两灵小片	龙胜(红瑶)	s	a	33	阴平	
紙	桂北片	两灵小片	龙胜(红瑶)	ts	i	32	上声	
級	桂北片	两灵小片	龙胜(红瑶)	kʰ	iə	21	阳去	
紛	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	33	阴平	
素	桂北片	两灵小片	龙胜(红瑶)	ɬ	u	52	阴去	
紡	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	32	上声	
索	桂北片	两灵小片	龙胜(红瑶)	ɬ	a	21	阳去	绳索。
紧	桂北片	两灵小片	龙胜(红瑶)	k	ɐn	32	上声	
紫	桂北片	两灵小片	龙胜(红瑶)	ts	i	32	上声	
紮	桂北片	两灵小片	龙胜(红瑶)	ts	a	24	阳平	
累	桂北片	两灵小片	龙胜(红瑶)					累积。
細	桂北片	两灵小片	龙胜(红瑶)	ɬ	e	52	阴去	
紹	桂北片	两灵小片	龙胜(红瑶)	s	au	52	阴去	
終	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	33	阴平	
絃	桂北片	两灵小片	龙胜(红瑶)	s	in	21	阳去	
組	桂北片	两灵小片	龙胜(红瑶)	ts	u	32	上声	
絆	桂北片	两灵小片	龙胜(红瑶)	p	un	52	阴去	
絍	桂北片	两灵小片	龙胜(红瑶)		iɐn	52	阴去	缝纴。
絕	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
絝	桂北片	两灵小片	龙胜(红瑶)	kʰ	u	52	阴去	
絞	桂北片	两灵小片	龙胜(红瑶)	k	au	32	上声	
絡	桂北片	两灵小片	龙胜(红瑶)	l	o	24	阳平	
給	桂北片	两灵小片	龙胜(红瑶)	h	a	33	阴平	供给。
絨	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
絫	桂北片	两灵小片	龙胜(红瑶)					累积。
絮	桂北片	两灵小片	龙胜(红瑶)	s	u	52	阴去	
統	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	32	上声	
絲	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	33	阴平	
絹	桂北片	两灵小片	龙胜(红瑶)	k	yn	33	阴平	
綏	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	33	阴平	
經	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
綜	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	33	阴平	
綠	桂北片	两灵小片	龙胜(红瑶)	l	io	21	阳去	
綢	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
綤	桂北片	两灵小片	龙胜(红瑶)	s	au	52	阴去	
綫	桂北片	两灵小片	龙胜(红瑶)	ɬ	in	52	阴去	
維	桂北片	两灵小片	龙胜(红瑶)		ui	21	阳去	
綱	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	
網	桂北片	两灵小片	龙胜(红瑶)	m	ioŋ	32	上声	
綴	桂北片	两灵小片	龙胜(红瑶)	ts	uɐi	52	阴去	点缀。
綻	桂北片	两灵小片	龙胜(红瑶)					破绽。
綽	桂北片	两灵小片	龙胜(红瑶)	tsʰ	o	24	阳平	宽绰。
綿	桂北片	两灵小片	龙胜(红瑶)	m	in	24	阳平	
緊	桂北片	两灵小片	龙胜(红瑶)	k	ɐn	32	上声	
緒	桂北片	两灵小片	龙胜(红瑶)	s	u	21	阳去	
線	桂北片	两灵小片	龙胜(红瑶)	ɬ	in	52	阴去	
緝	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	缉鞋口。
緞	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	21	阳去	
緩	桂北片	两灵小片	龙胜(红瑶)		uan	32	上声	
緫	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	32	上声	
緬	桂北片	两灵小片	龙胜(红瑶)	m	in	21	阳去	
緯	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
練	桂北片	两灵小片	龙胜(红瑶)	l	in	21	阳去	
緾	桂北片	两灵小片	龙胜(红瑶)	ts	aŋ	24	阳平	
縍	桂北片	两灵小片	龙胜(红瑶)	p	aŋ	33	阴平	
縐	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	52	阴去	
縣	桂北片	两灵小片	龙胜(红瑶)	s	uɐn	21	阳去	
縫	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	24	阳平	缝衣服。
縮	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
縱	桂北片	两灵小片	龙胜(红瑶)					纵横。
縷	桂北片	两灵小片	龙胜(红瑶)	l	y	32	上声	丝缕。
總	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	32	上声	
績	桂北片	两灵小片	龙胜(红瑶)	ts	iə	21	阳去	
繁	桂北片	两灵小片	龙胜(红瑶)	f	an	24	阳平	
織	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
繛	桂北片	两灵小片	龙胜(红瑶)	tsʰ	o	24	阳平	宽绰。
繞	桂北片	两灵小片	龙胜(红瑶)	k	iau	21	阳去	绕线。
繡	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐu	52	阴去	
繩	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
繪	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	21	阳去	
繭	桂北片	两灵小片	龙胜(红瑶)	ts	in	32	上声	
繮	桂北片	两灵小片	龙胜(红瑶)	k	ioŋ	33	阴平	缰绳。
繼	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
纂	桂北片	两灵小片	龙胜(红瑶)	ts	uɐn	52	阴去	编纂。
續	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
纏	桂北片	两灵小片	龙胜(红瑶)	ts	aŋ	24	阳平	
纓	桂北片	两灵小片	龙胜(红瑶)		in	33	阴平	
纜	桂北片	两灵小片	龙胜(红瑶)	l	an	21	阳去	
纠	桂北片	两灵小片	龙胜(红瑶)	ts	iu	32	上声	纠正。
红	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	24	阳平	
纣	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	21	阳去	桀纣。
约	桂北片	两灵小片	龙胜(红瑶)		io	24	阳平	
纪	桂北片	两灵小片	龙胜(红瑶)	k	i	32	上声	纪律、世纪读音亦同。
纬	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
纯	桂北片	两灵小片	龙胜(红瑶)	s	ə	24	阳平	
纱	桂北片	两灵小片	龙胜(红瑶)	s	a	33	阴平	
纲	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	
纳	桂北片	两灵小片	龙胜(红瑶)	n	a	24	阳平	
纵	桂北片	两灵小片	龙胜(红瑶)					纵横。
纷	桂北片	两灵小片	龙胜(红瑶)	f	ɐn	33	阴平	
纸	桂北片	两灵小片	龙胜(红瑶)	ts	i	32	上声	
纹	桂北片	两灵小片	龙胜(红瑶)		uɐn	24	阳平	
纺	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	32	上声	
纽	桂北片	两灵小片	龙胜(红瑶)	n	ɐu	32	上声	
线	桂北片	两灵小片	龙胜(红瑶)	ɬ	in	52	阴去	
练	桂北片	两灵小片	龙胜(红瑶)	l	in	21	阳去	
组	桂北片	两灵小片	龙胜(红瑶)	ts	u	32	上声	
细	桂北片	两灵小片	龙胜(红瑶)	ɬ	e	52	阴去	
织	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
终	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	33	阴平	
绉	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	52	阴去	
绊	桂北片	两灵小片	龙胜(红瑶)	p	un	52	阴去	
绍	桂北片	两灵小片	龙胜(红瑶)	s	au	52	阴去	
经	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
绒	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
结	桂北片	两灵小片	龙胜(红瑶)	k	iə	21	阳去	
绔	桂北片	两灵小片	龙胜(红瑶)	kʰ	u	52	阴去	
绕	桂北片	两灵小片	龙胜(红瑶)	k	iau	21	阳去	绕线。
绘	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	21	阳去	
给	桂北片	两灵小片	龙胜(红瑶)	h	a	33	阴平	供给。
络	桂北片	两灵小片	龙胜(红瑶)	l	o	24	阳平	
绝	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
绞	桂北片	两灵小片	龙胜(红瑶)	k	au	32	上声	
统	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	32	上声	
绢	桂北片	两灵小片	龙胜(红瑶)	k	yn	33	阴平	
绥	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	33	阴平	
继	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
绩	桂北片	两灵小片	龙胜(红瑶)	ts	iə	21	阳去	
绪	桂北片	两灵小片	龙胜(红瑶)	s	u	21	阳去	
续	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
绳	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
维	桂北片	两灵小片	龙胜(红瑶)		ui	21	阳去	
绵	桂北片	两灵小片	龙胜(红瑶)	m	in	24	阳平	
绸	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
综	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	33	阴平	
绽	桂北片	两灵小片	龙胜(红瑶)					破绽。
