字	片	区	小片	方言点	声母	韵母	调值	调类	备注
邁	闽南区	潮汕片		澄海	m	ai	35	阳上	
還	闽南区	潮汕片		澄海	h	oĩ/uã/uaŋ	55	阳平	文读，还钱，他读。
邊	闽南区	潮汕片		澄海	p	ĩ/iaŋ	33	阴平	
邑	闽南区	潮汕片		澄海	0	ik	1	阴入	
邓	闽南区	潮汕片		澄海	t	eŋ	35	阳上	
邕	闽南区	潮汕片		澄海	0	ioŋ	33	阴平	
邛	闽南区	潮汕片		澄海	kʰ	ioŋ	55	阳平	
邦	闽南区	潮汕片		澄海	p	aŋ	33	阴平	
邯	闽南区	潮汕片		澄海	h	aŋ	33	阴平	
邵	闽南区	潮汕片		澄海	s	iẽ	11	阳去	
邹	闽南区	潮汕片		澄海	ts	ou	33	阴平	
邻	閩南區	潮汕片		澄海	l	iŋ	55	陽平	
郁	闽南区	潮汕片		澄海	h	iok	1	阴入	
郊	闽南区	潮汕片		澄海	k	au	33	阴平	
郎	閩南區	潮汕片		澄海	n	əŋ	55	陽平	
郑	闽南区	潮汕片		澄海	t	ẽ	11	阳去	
郡	闽南区	潮汕片		澄海	k	uŋ	35	阳上	
部	闽南区	潮汕片		澄海	p	ou	35	阳上	
郭	闽南区	潮汕片		澄海	k	ueʔ	1	阴入	
郵	闽南区	潮汕片		澄海	0	iu	55	阳平	
郸	闽南区	潮汕片		澄海	t	aŋ	33	阴平	
都	闽南区	潮汕片		澄海	t	ou	33	阴平	
鄉	闽南区	潮汕片		澄海	h	iẽ	33	阴平	
鄒	闽南区	潮汕片		澄海	ts	ou	33	阴平	
鄙	闽南区	潮汕片		澄海	pʰ	i	52	阴上	
鄧	闽南区	潮汕片		澄海	t	eŋ	35	阳上	
鄭	闽南区	潮汕片		澄海	t	ẽ	11	阳去	
鄰	闽南区	潮汕片		澄海	l	iŋ	55	阳平	
鄲	闽南区	潮汕片		澄海	t	aŋ	33	阴平	
酉	闽南区	潮汕片		澄海	0	iu	52	阴上	
酌	闽南区	潮汕片		澄海	ts	iak	1	阴入	
配	闽南区	潮汕片		澄海	pʰ	ue	212	阴去	
酒	闽南区	潮汕片		澄海	ts	iu	52	阴上	
酣	闽南区	潮汕片		澄海	h	aŋ	33	阴平	
酥	闽南区	潮汕片		澄海	s	ou	33	阴平	
酬	闽南区	潮汕片		澄海	tsʰ	iu	35	阳上	
酱	闽南区	潮汕片		澄海	ts	iẽ	212	阴去	
酵	闽南区	潮汕片		澄海	k	ã	212	阴去	
酷	闽南区	潮汕片		澄海	kʰ	ok	1	阴入	
酸	闽南区	潮汕片		澄海	s	əŋ	33	阴平	
酽	闽南区	潮汕片		澄海	ŋ	iaŋ	55	阳平	
酿	闽南区	潮汕片		澄海	n	iaŋ	52	阴上	
醇	闽南区	潮汕片		澄海	s	uŋ	55	阳平	
醉	闽南区	潮汕片		澄海	ts	ui	212	阴去	
醋	闽南区	潮汕片		澄海	tsʰ	ou	212	阴去	
醜	闽南区	潮汕片		澄海	tsʰ	iu	52	阴上	丑恶。
醪	闽南区	潮汕片		澄海	l	o	55	阳平	
醫	闽南区	潮汕片		澄海	0	ui	33	阴平	
醬	闽南区	潮汕片		澄海	ts	iẽ	212	阴去	
醮	闽南区	潮汕片		澄海	ts	iou	212	阴去	
釀	闽南区	潮汕片		澄海	n	iaŋ	52	阴上	
釁	閩南區	潮汕片		澄海	h	iaŋ	212	陰去	
釅	闽南区	潮汕片		澄海	ŋ	iaŋ	55	阳平	
采	闽南区	潮汕片		澄海	tsʰ	ai	52	阴上	
釉	闽南区	潮汕片		澄海	0	iu	55	阳平	
释	闽南区	潮汕片		澄海	s	ek	1	阴入	
釋	闽南区	潮汕片		澄海	s	ek	1	阴入	
里	闽南区	潮汕片		澄海	l	i	52	阴上	
重	闽南区	潮汕片		澄海	t	eŋ/oŋ	35	阳上	
野	闽南区	潮汕片		澄海	0	ia	52	阴上	
量	闽南区	潮汕片		澄海	n	iẽ	55	阳平	
釐	闽南区	潮汕片		澄海	l	i	55	阳平	
金	闽南区	潮汕片		澄海	k	iŋ	33	阴平	
釘	闽南区	潮汕片		澄海	t	eŋ	33	阴平	
釜	閩南區	潮汕片		澄海	h	u	52	陰上	
針	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
釣	闽南区	潮汕片		澄海	t	iẽ	212	阴去	
釧	闽南区	潮汕片		澄海	tsʰ	uaŋ	212	阴去	
釵	闽南区	潮汕片		澄海	tʰ	oi	33	阴平	
鈍	闽南区	潮汕片		澄海	t	uŋ	33	阴平	
鈞	闽南区	潮汕片		澄海	k	əŋ	33	阴平	
鈴	闽南区	潮汕片		澄海	l	eŋ	33	阴平	
鉗	闽南区	潮汕片		澄海	kʰ	iaŋ	55	阳平	
鉛	闽南区	潮汕片		澄海	0	iŋ	55	阳平	
鉢	闽南区	潮汕片		澄海	p	uaʔ	1	阴入	
鉤	闽南区	潮汕片		澄海	k	au	33	阴平	
鉸	闽南区	潮汕片		澄海	k	a	33	阴平	
銀	闽南区	潮汕片		澄海	ŋ	əŋ	55	阳平	
銃	闽南区	潮汕片		澄海	tsʰ	eŋ	212	阴去	
銅	闽南区	潮汕片		澄海	t	aŋ	55	阳平	
銑	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
銘	闽南区	潮汕片		澄海	m	eŋ	55	阳平	
銜	闽南区	潮汕片		澄海	h/k	aŋ/ã	55	阳平	
銳	闽南区	潮汕片		澄海	z	ue	35	阳上	
銷	闽南区	潮汕片		澄海	s	iou	33	阴平	
鋌	闽南区	潮汕片		澄海	t	iã/eŋ	35	阳上	
鋒	闽南区	潮汕片		澄海	h	oŋ	33	阴平	
鋤	闽南区	潮汕片		澄海	t/tʰ/tsʰ	ə/o	55	阳平	文读，锄头，草锄。
鋸	闽南区	潮汕片		澄海	k	ə	212	阴去	
錐	闽南区	潮汕片		澄海	ts	ui	33	阴平	
錘	闽南区	潮汕片		澄海	t/tʰ	ui	55	阳平	动词，名词。
錦	闽南区	潮汕片		澄海	k	iŋ	52	阴上	
錫	闽南区	潮汕片		澄海	s	iaʔ	1	阴入	
錮	闽南区	潮汕片		澄海	k	u	212	阴去	
鍊	闽南区	潮汕片		澄海	l	iaŋ	11	阳去	
鍋	闽南区	潮汕片		澄海	0	ue	33	阴平	
鎔	闽南区	潮汕片		澄海	0	ioŋ	55	阳平	
鎖	闽南区	潮汕片		澄海	s	o	52	阴上	
鎮	闽南区	潮汕片		澄海	t	iŋ	212	阴去	
鏃	闽南区	潮汕片		澄海	ts	ok	5	阳入	
鏗	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
鏟	闽南区	潮汕片		澄海	tʰ/tsʰ	uã/aŋ	52	阴上	
鏡	闽南区	潮汕片		澄海	k	iã	212	阴去	
鏵	闽南区	潮汕片		澄海	h	ue/ua	55	阳平	
鐗	闽南区	潮汕片		澄海	k	aŋ	52	阴上	
鐘	闽南区	潮汕片		澄海	ts	eŋ	33	阴平	
鐧	闽南区	潮汕片		澄海	k	aŋ	52	阴上	
鐮	闽南区	潮汕片		澄海	n	iaŋ	55	阳平	
鐲	闽南区	潮汕片		澄海	ts	uak	5	阳入	
鐳	闽南区	潮汕片		澄海	l	ui	33	阴平	
鐵	閩南區	潮汕片		澄海	tʰ	iʔ	1	陰入	
鐸	闽南区	潮汕片		澄海	t	ak	5	阳入	
鑄	闽南区	潮汕片		澄海	ts	u	212	阴去	
鑵	闽南区	潮汕片		澄海	k	uaŋ	212	阴去	
鑷	闽南区	潮汕片		澄海	n	iak	1	阴入	
鑼	闽南区	潮汕片		澄海	l	o	55	阳平	
鑽	闽南区	潮汕片		澄海	ts	əŋ	212	阴去	
鑿	闽南区	潮汕片		澄海	tsʰ	ak	5	阳入	
针	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
钉	闽南区	潮汕片		澄海	t	eŋ	33	阴平	
钏	闽南区	潮汕片		澄海	tsʰ	uaŋ	212	阴去	
钓	闽南区	潮汕片		澄海	t	iẽ	212	阴去	
钗	闽南区	潮汕片		澄海	tʰ	oi	33	阴平	
钝	闽南区	潮汕片		澄海	t	uŋ	33	阴平	
钦	闽南区	潮汕片		澄海	kʰ	iŋ	33	阴平	
钧	闽南区	潮汕片		澄海	k	əŋ	33	阴平	
钳	闽南区	潮汕片		澄海	kʰ	iaŋ	55	阳平	
钵	閩南區	潮汕片		澄海	p	uaʔ	1	陰入	
钻	闽南区	潮汕片		澄海	ts	əŋ	212	阴去	
铁	闽南区	潮汕片		澄海	tʰ	iʔ	1	阴入	
铃	闽南区	潮汕片		澄海	l	eŋ	33	阴平	
铅	闽南区	潮汕片		澄海	0	iŋ	55	阳平	
铎	闽南区	潮汕片		澄海	t	ak	5	阳入	
铜	闽南区	潮汕片		澄海	t	aŋ	55	阳平	
铣	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
铤	闽南区	潮汕片		澄海	t	iã/eŋ	35	阳上	
铧	闽南区	潮汕片		澄海	h	ue/ua	55	阳平	
铭	閩南區	潮汕片		澄海	m	eŋ	55	陽平	
铰	闽南区	潮汕片		澄海	k	a	33	阴平	
铲	闽南区	潮汕片		澄海	tʰ/tsʰ	uã/aŋ	52	阴上	
铳	閩南區	潮汕片		澄海	tsʰ	eŋ	212	陰去	
银	閩南區	潮汕片		澄海	ŋ	əŋ	55	陽平	
铸	闽南区	潮汕片		澄海	ts	u	212	阴去	
铿	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
销	闽南区	潮汕片		澄海	s	iou	33	阴平	
锁	閩南區	潮汕片		澄海	s	o	52	陰上	
锄	閩南區	潮汕片		澄海	t/tʰ/tsʰ	ə/o	55	陽平	文讀，鋤頭，草鋤。
锅	閩南區	潮汕片		澄海	0	ue	33	陰平	
锋	闽南区	潮汕片		澄海	h	oŋ	33	阴平	
锐	闽南区	潮汕片		澄海	z	ue	35	阳上	
锡	闽南区	潮汕片		澄海	s	iaʔ	1	阴入	
锢	闽南区	潮汕片		澄海	k	u	212	阴去	
锣	闽南区	潮汕片		澄海	l	o	55	阳平	
锤	闽南区	潮汕片		澄海	t/tʰ	ui	55	阳平	动词，名词。
锥	閩南區	潮汕片		澄海	ts	ui	33	陰平	
锦	闽南区	潮汕片		澄海	k	iŋ	52	阴上	
锯	闽南区	潮汕片		澄海	k	ə	212	阴去	
镇	闽南区	潮汕片		澄海	t	iŋ	212	阴去	
镊	闽南区	潮汕片		澄海	n	iak	1	阴入	
镜	闽南区	潮汕片		澄海	k	iã	212	阴去	
镞	闽南区	潮汕片		澄海	ts	ok	5	阳入	
镭	闽南区	潮汕片		澄海	l	ui	33	阴平	
镯	闽南区	潮汕片		澄海	ts	uak	5	阳入	
镰	閩南區	潮汕片		澄海	n	iaŋ	55	陽平	
長	闽南区	潮汕片		澄海	t/tsʰ	iaŋ	55	阳平	
长	闽南区	潮汕片		澄海	t/tsʰ	iaŋ	55	阳平	
門	閩南區	潮汕片		澄海	m	uŋ	55	陽平	
閂	闽南区	潮汕片		澄海	tsʰ	uã	212	阴去	
閃	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
閉	闽南区	潮汕片		澄海	p	i	35	阳上	
開	闽南区	潮汕片		澄海	kʰ	ui/ai	33	阴平	
閑	閩南區	潮汕片		澄海	0	oĩ	55	陽平	
閒	闽南区	潮汕片		澄海	k	oĩ	212	阴去	间谍。
間	闽南区	潮汕片		澄海	k	oĩ/aŋ	33	阴平	中间，房间。
閙	闽南区	潮汕片		澄海	n	au	11/35	阳去/阳上	文读，闹猜猜，闹热。
閣	闽南区	潮汕片		澄海	k	oʔ	1	阴入	
閥	闽南区	潮汕片		澄海	h	uak	5	阳入	
閧	闽南区	潮汕片		澄海	h	oŋ	11/212	阳去/阴去	讧，人多声。
閨	闽南区	潮汕片		澄海	k	ui	33	阴平	
閩	闽南区	潮汕片		澄海	m	aŋ	55	阳平	
閱	闽南区	潮汕片		澄海	l	uak	1	阴入	
閹	闽南区	潮汕片		澄海	0	iaŋ	33	阴平	
閻	闽南区	潮汕片		澄海	ŋ	iaŋ	55	阳平	
闊	闽南区	潮汕片		澄海	kʰ	uã/uaʔ	212/1	阴去/阴入	白读，宽阔。
闌	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
關	闽南区	潮汕片		澄海	k	uẽ/uaŋ	33	阴平	
门	闽南区	潮汕片		澄海	m	uŋ	55	阳平	
闪	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
闭	闽南区	潮汕片		澄海	p	i	35	阳上	
问	闽南区	潮汕片		澄海	m	uŋ	11	阳去	
闲	闽南区	潮汕片		澄海	0	oĩ	55	阳平	
闷	閩南區	潮汕片		澄海	b	uŋ	11/33/35	陽去/陰平/陽上	文讀，煩悶，燜。
闹	闽南区	潮汕片		澄海	n	au	11/35	阳去/阳上	文读，闹猜猜，闹热。
闺	闽南区	潮汕片		澄海	k	ui	33	阴平	
闻	闽南区	潮汕片		澄海	b	uŋ	35	阳上	
闽	閩南區	潮汕片		澄海	m	aŋ	55	陽平	
阀	閩南區	潮汕片		澄海	h	uak	5	陽入	
阁	闽南区	潮汕片		澄海	k	oʔ	1	阴入	
阄	闽南区	潮汕片		澄海	kʰ	au	33	阴平	
阅	闽南区	潮汕片		澄海	l	uak	1	阴入	
阉	闽南区	潮汕片		澄海	0	iaŋ	33	阴平	
阎	闽南区	潮汕片		澄海	ŋ	iaŋ	55	阳平	
阑	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
阔	闽南区	潮汕片		澄海	kʰ	uã/uaʔ	212/1	阴去/阴入	白读，宽阔。
阜	闽南区	潮汕片		澄海	h	u	35	阳上	
队	闽南区	潮汕片		澄海	t	ui	11	阳去	
阳	闽南区	潮汕片		澄海	0	iaŋ	55	阳平	
阴	闽南区	潮汕片		澄海	0	iŋ	33	阴平	
阵	闽南区	潮汕片		澄海	t/ts	iŋ/uŋ	11	阳去	
阶	闽南区	潮汕片		澄海	k	ai	33	阴平	
阿	闽南区	潮汕片		澄海	0	a	33	阴平	
陀	闽南区	潮汕片		澄海	tʰ	o	55	阳平	
际	闽南区	潮汕片		澄海	ts	i	212	阴去	
陆	闽南区	潮汕片		澄海	l	ak/ek	5	阳入	
陇	闽南区	潮汕片		澄海	l	oŋ	52	阴上	
陈	闽南区	潮汕片		澄海	t	aŋ/iŋ	55	阳平	文读，陈旧。
陋	闽南区	潮汕片		澄海	l	ou	35	阳上	
陌	闽南区	潮汕片		澄海	m	ek	1	阴入	
降	闽南区	潮汕片		澄海	k	aŋ	212	阴去	
限	闽南区	潮汕片		澄海	h	aŋ	35	阳上	
陕	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
陛	闽南区	潮汕片		澄海	p	i	52	阴上	
陝	闽南区	潮汕片		澄海	s	iaŋ	52	阴上	
陡	闽南区	潮汕片		澄海	t	au	52	阴上	
院	闽南区	潮汕片		澄海	0	ĩ	11	阳去	
陣	闽南区	潮汕片		澄海	t/ts	iŋ/uŋ	11	阳去	
除	闽南区	潮汕片		澄海	t	ə	55	阳平	
陪	闽南区	潮汕片		澄海	p	ue	55	阳平	
陰	闽南区	潮汕片		澄海	0	iŋ	33	阴平	
陳	闽南区	潮汕片		澄海	t	aŋ/iŋ	55	阳平	文读，陈旧。
陵	闽南区	潮汕片		澄海	l	eŋ	55	阳平	
陶	闽南区	潮汕片		澄海	tʰ	au	55	阳平	
陷	闽南区	潮汕片		澄海	h	aŋ	11	阳去	
陸	闽南区	潮汕片		澄海	l	ak/ek	5	阳入	
陽	闽南区	潮汕片		澄海	0	iaŋ	55	阳平	
隆	闽南区	潮汕片		澄海	l	oŋ	55	阳平	
隊	闽南区	潮汕片		澄海	t	ui	11	阳去	
階	闽南区	潮汕片		澄海	k	ai	33	阴平	
随	闽南区	潮汕片		澄海	s	ui	55	阳平	
隐	闽南区	潮汕片		澄海	0	əŋ	52	阴上	
隔	閩南區	潮汕片		澄海	k	eʔ	1	陰入	
隘	闽南区	潮汕片		澄海	0	ai	52	阴上	
隙	閩南區	潮汕片		澄海	kʰ	iaʔ	1	陰入	
際	闽南区	潮汕片		澄海	ts	i	212	阴去	
障	闽南区	潮汕片		澄海	ts	iaŋ	212	阴去	
隧	闽南区	潮汕片		澄海	s	ui	55	阳平	
隨	闽南区	潮汕片		澄海	s	ui	55	阳平	
隱	闽南区	潮汕片		澄海	0	əŋ	52	阴上	
隴	闽南区	潮汕片		澄海	l	oŋ	52	阴上	
隹	闽南区	潮汕片		澄海	ts	ui	33	阴平	
隻	闽南区	潮汕片		澄海	ts	iaʔ	1	阴入	
难	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
雀	閩南區	潮汕片		澄海	ts/tsʰ	iou/iak	1	陰入	文讀，雀盲。
雁	闽南区	潮汕片		澄海	ŋ	aŋ	35	阳上	
雄	闽南区	潮汕片		澄海	h	eŋ/ioŋ	55	阳平	文读，鹅雄。
雅	闽南区	潮汕片		澄海	ŋ	ia	52	阴上	
集	闽南区	潮汕片		澄海	ts	ik	5	阳入	
雉	闽南区	潮汕片		澄海	t	i	35	阳上	
雌	闽南区	潮汕片		澄海	tsʰ	ə	55	阳平	
雍	闽南区	潮汕片		澄海	0	ioŋ	33	阴平	
雏	闽南区	潮汕片		澄海	tsʰ	u	33	阴平	
雕	闽南区	潮汕片		澄海	t	iou	33	阴平	
雖	闽南区	潮汕片		澄海	s	ui	33	阴平	
雙	闽南区	潮汕片		澄海	s	aŋ	33	阴平	
雛	闽南区	潮汕片		澄海	tsʰ	u	33	阴平	
雜	闽南区	潮汕片		澄海	ts	ak	5	阳入	
雞	閩南區	潮汕片		澄海	k	oi	33	陰平	
雠	闽南区	潮汕片		澄海	tsʰ	iu	35	阳上	
離	闽南区	潮汕片		澄海	l	i	55	阳平	
難	闽南区	潮汕片		澄海	l	aŋ	55	阳平	
雨	闽南区	潮汕片		澄海	0/h	u/ou	52/35	阴上/阳上	
雪	闽南区	潮汕片		澄海	s	oʔ	1	阴入	
雲	闽南区	潮汕片		澄海	h	uŋ	55	阳平	
零	閩南區	潮汕片		澄海	l	aŋ	55	陽平	
雷	闽南区	潮汕片		澄海	l	ui	55	阳平	
雹	闽南区	潮汕片		澄海	pʰ	ak	5	阳入	
電	闽南区	潮汕片		澄海	t	iaŋ	11	阳去	
雾	闽南区	潮汕片		澄海	b	u	11	阳去	
需	闽南区	潮汕片		澄海	s	u	33	阴平	
霄	闽南区	潮汕片		澄海	s	iou	33	阴平	
震	闽南区	潮汕片		澄海	ts	iŋ	52	阴上	
霍	闽南区	潮汕片		澄海	kʰ	ak	1	阴入	
霑	閩南區	潮汕片		澄海	t	iaŋ	33	陰平	
霓	闽南区	潮汕片		澄海	ŋ	i	55	阳平	
霜	闽南区	潮汕片		澄海	s	əŋ	33	阴平	
霞	闽南区	潮汕片		澄海	h	ia	55	阳平	
霧	闽南区	潮汕片		澄海	b	u	11	阳去	
霭	闽南区	潮汕片		澄海	0	ai	52	阴上	
霰	闽南区	潮汕片		澄海	s	aŋ	212	阴去	
露	闽南区	潮汕片		澄海	l	ou	212	阴去	
霸	闽南区	潮汕片		澄海	p	a	212	阴去	
霹	闽南区	潮汕片		澄海	p	ek	1	阴入	
靄	闽南区	潮汕片		澄海	0	ai	52	阴上	
靈	闽南区	潮汕片		澄海	l	eŋ	55	阳平	
青	闽南区	潮汕片		澄海	tsʰ	ẽ	33	阴平	
靖	閩南區	潮汕片		澄海	ts	eŋ	35	陽上	
靜	闽南区	潮汕片		澄海	ts	ẽ	35	阳上	
非	闽南区	潮汕片		澄海	h	ui	33	阴平	
靠	闽南区	潮汕片		澄海	k	ou	35	阳上	
靡	闽南区	潮汕片		澄海	m	i	52	阴上	
面	闽南区	潮汕片		澄海	m	iŋ	11	阳去	
靥	闽南区	潮汕片		澄海	0	iak	1	阴入	
靨	闽南区	潮汕片		澄海	0	iak	1	阴入	
革	闽南区	潮汕片		澄海	k	ek	1	阴入	
靳	闽南区	潮汕片		澄海	k	əŋ	212	阴去	
靴	闽南区	潮汕片		澄海	h	ia	33	阴平	
靸	闽南区	潮汕片		澄海	s	ak	1	阴入	
靼	闽南区	潮汕片		澄海	t	ak	1	阴入	
鞋	闽南区	潮汕片		澄海	0	oi	55	阳平	
鞌	闽南区	潮汕片		澄海	0	uã	33	阴平	
鞍	闽南区	潮汕片		澄海	0	uã	33	阴平	
鞠	闽南区	潮汕片		澄海	k	iok	1	阴入	
鞭	闽南区	潮汕片		澄海	p	iu	33	阴平	音字关系不合。
韁	闽南区	潮汕片		澄海	k	iaŋ	33	阴平	
韆	闽南区	潮汕片		澄海	tsʰ	iaŋ	33	阴平	
韋	閩南區	潮汕片		澄海	0	ui	55	陽平	
韌	闽南区	潮汕片		澄海	z	iŋ	52	阴上	
韓	闽南区	潮汕片		澄海	h	aŋ	55	阳平	
韦	閩南區	潮汕片		澄海	0	ui	55	陽平	
韧	闽南区	潮汕片		澄海	z	iŋ	52	阴上	
韭	闽南区	潮汕片		澄海	k	u	52	阴上	
音	闽南区	潮汕片		澄海	0	iŋ	33	阴平	
韶	闽南区	潮汕片		澄海	s	iou	35	阳上	
韻	闽南区	潮汕片		澄海	0	uŋ	11	阳去	
響	闽南区	潮汕片		澄海	h	iaŋ	52	阴上	
頂	闽南区	潮汕片		澄海	t	eŋ	52	阴上	
順	閩南區	潮汕片		澄海	s	uŋ	35	陽上	
須	闽南区	潮汕片		澄海	s	u	33	阴平	
預	闽南区	潮汕片		澄海	0	ə	35	阳上	
頑	闽南区	潮汕片		澄海	ŋ	uaŋ	52	阴上	
頓	闽南区	潮汕片		澄海	t	uŋ	212/35	阴去/阳上	牛顿，文读，白读。
領	闽南区	潮汕片		澄海	n	iã	52	阴上	
頦	闽南区	潮汕片		澄海	h	ai	55	阳平	
頭	闽南区	潮汕片		澄海	tʰ	au	55	阳平	
頹	闽南区	潮汕片		澄海	tʰ	ue	33	阴平	
頻	闽南区	潮汕片		澄海	pʰ	iŋ	55	阳平	
顋	闽南区	潮汕片		澄海	s	ai	33	阴平	
題	闽南区	潮汕片		澄海	t	oi	55	阳平	
額	闽南区	潮汕片		澄海	h	iaʔ	5	阳入	
顎	闽南区	潮汕片		澄海	ŋ	ak	5	阳入	
顏	闽南区	潮汕片		澄海	ŋ	uaŋ	55	阳平	
願	闽南区	潮汕片		澄海	ŋ	uaŋ	35	阳上	
顛	闽南区	潮汕片		澄海	t	iaŋ	33	阴平	
類	闽南区	潮汕片		澄海	l	ui	11	阳去	
顧	闽南区	潮汕片		澄海	k	u	212	阴去	
顫	闽南区	潮汕片		澄海	ts	iaŋ	212	阴去	
顯	闽南区	潮汕片		澄海	h	iaŋ	52	阴上	
顶	闽南区	潮汕片		澄海	t	eŋ	52	阴上	
顺	闽南区	潮汕片		澄海	s	uŋ	35	阳上	
须	闽南区	潮汕片		澄海	s	u	33	阴平	
顽	闽南区	潮汕片		澄海	ŋ	uaŋ	52	阴上	
顿	闽南区	潮汕片		澄海	t	uŋ	212/35	阴去/阳上	牛顿，文读，白读。
预	闽南区	潮汕片		澄海	0	ə	35	阳上	
领	闽南区	潮汕片		澄海	n	iã	52	阴上	
颏	闽南区	潮汕片		澄海	h	ai	55	阳平	
频	闽南区	潮汕片		澄海	pʰ	iŋ	55	阳平	
颓	闽南区	潮汕片		澄海	tʰ	ue	33	阴平	
颖	闽南区	潮汕片		澄海	tʰ	eŋ	52	阴上	
题	闽南区	潮汕片		澄海	t	oi	55	阳平	
颜	闽南区	潮汕片		澄海	ŋ	uaŋ	55	阳平	
额	闽南区	潮汕片		澄海	h	iaʔ	5	阳入	
颠	闽南区	潮汕片		澄海	t	iaŋ	33	阴平	
颤	闽南区	潮汕片		澄海	ts	iaŋ	212	阴去	
風	闽南区	潮汕片		澄海	h	oŋ	33	阴平	
颼	闽南区	潮汕片		澄海	s	iou	33	阴平	
风	闽南区	潮汕片		澄海	h	oŋ	33	阴平	
飛	闽南区	潮汕片		澄海	h/p	ui/ue	33	阴平	
飞	闽南区	潮汕片		澄海	h/p	ui/ue	33	阴平	
食	闽南区	潮汕片		澄海	ts	iaʔ	5	阳入	
飢	闽南区	潮汕片		澄海	k	i	33	阴平	
飪	闽南区	潮汕片		澄海	z	iŋ	52	阴上	
飫	闽南区	潮汕片		澄海	0	ə	212	阴去	
飭	闽南区	潮汕片		澄海	tʰ	ek	1	阴入	
飲	闽南区	潮汕片		澄海	0	aŋ/iŋ	52	阴上	文读，糜饮。
飴	闽南区	潮汕片		澄海	0	i	55	阳平	
飼	闽南区	潮汕片		澄海	tsʰ	i	11	阳去	
飽	闽南区	潮汕片		澄海	p	a	52	阴上	
飾	闽南区	潮汕片		澄海	s	ek	1	阴入	
餅	闽南区	潮汕片		澄海	p	iã	52	阴上	
餉	闽南区	潮汕片		澄海	h	iaŋ	212	阴去	
餌	闽南区	潮汕片		澄海	z	i	11	阳去	
餐	闽南区	潮汕片		澄海	tsʰ	aŋ	33	阴平	
餒	闽南区	潮汕片		澄海	n	ue	52	阴上	
餓	闽南区	潮汕片		澄海	g	o	11	阳去	
餻	闽南区	潮汕片		澄海	k	o	33	阴平	
餿	闽南区	潮汕片		澄海	s	iou	33	阴平	
饉	闽南区	潮汕片		澄海	k	əŋ	52	阴上	
饌	闽南区	潮汕片		澄海	ts	uaŋ	35	阳上	
饑	闽南区	潮汕片		澄海	k	i	33	阴平	
饒	闽南区	潮汕片		澄海	z	iou	55	阳平	
饞	闽南区	潮汕片		澄海	tsʰ	aŋ	55	阳平	
饥	闽南区	潮汕片		澄海	k	i	33	阴平	
饪	闽南区	潮汕片		澄海	z	iŋ	52	阴上	
饫	闽南区	潮汕片		澄海	0	ə	212	阴去	
饬	闽南区	潮汕片		澄海	tʰ	ek	1	阴入	
饮	閩南區	潮汕片		澄海	0	aŋ/iŋ	52	陰上	文讀，糜飲。
饰	闽南区	潮汕片		澄海	s	ek	1	阴入	
饱	闽南区	潮汕片		澄海	p	a	52	阴上	
饲	闽南区	潮汕片		澄海	tsʰ	i	11	阳去	
饴	闽南区	潮汕片		澄海	0	i	55	阳平	
饵	闽南区	潮汕片		澄海	z	i	11	阳去	
饶	闽南区	潮汕片		澄海	z	iou	55	阳平	
饷	闽南区	潮汕片		澄海	h	iaŋ	212	阴去	
饼	閩南區	潮汕片		澄海	p	iã	52	陰上	
饿	闽南区	潮汕片		澄海	g	o	11	阳去	
馁	闽南区	潮汕片		澄海	n	ue	52	阴上	
馋	闽南区	潮汕片		澄海	tsʰ	aŋ	55	阳平	
馑	闽南区	潮汕片		澄海	k	əŋ	52	阴上	
馔	闽南区	潮汕片		澄海	ts	uaŋ	35	阳上	
首	闽南区	潮汕片		澄海	s	iu	52	阴上	
香	闽南区	潮汕片		澄海	h	iẽ/iaŋ	33	阴平	
馨	闽南区	潮汕片		澄海	h	eŋ	33	阴平	
馬	闽南区	潮汕片		澄海	b/m	e/a	52	阴上	
馭	闽南区	潮汕片		澄海	g	ə	35	阳上	
馳	闽南区	潮汕片		澄海	tsʰ	i	55	阳平	
馴	闽南区	潮汕片		澄海	s	uŋ	55	阳平	
駁	闽南区	潮汕片		澄海	p	oʔ	1	阴入	
駐	闽南区	潮汕片		澄海	ts	u	35	阳上	
駛	闽南区	潮汕片		澄海	s	ai	52	阴上	
駭	闽南区	潮汕片		澄海	h	ai	35	阳上	
駱	闽南区	潮汕片		澄海	l	oʔ	5	阳入	
騎	闽南区	潮汕片		澄海	kʰ	ia	212/55	阴去/阳平	白读，兵骑。
騗	闽南区	潮汕片		澄海	pʰ	iaŋ	212	阴去	
騙	闽南区	潮汕片		澄海	pʰ	iaŋ	212	阴去	
騣	闽南区	潮汕片		澄海	ts	aŋ	33	阴平	
騰	閩南區	潮汕片		澄海	tʰ	eŋ	55	陽平	
