片	区	小片	方言点	声母	韵母	调值	调类	备注
长	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	长短。
門	桂北片	两灵小片	阳朔(骥马)	m	ɯə	22	阳平	
閂	桂北片	两灵小片	阳朔(骥马)	s	uŋ	33	阴平	
閃	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	42	阴上	
閇	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
閉	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
開	桂北片	两灵小片	阳朔(骥马)	kʰ	yɛ	33	阴平	
閑	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
閙	桂北片	两灵小片	阳朔(骥马)	n	oɔ	52	阳去	
関	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
閣	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
閧	桂北片	两灵小片	阳朔(骥马)	x	uŋ	42	阴上	
閨	桂北片	两灵小片	阳朔(骥马)	k	uei	33	阴平	
閩	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	21	阳上	闽越。
閱	桂北片	两灵小片	阳朔(骥马)	0	yɛ	42	阴上	
閹	桂北片	两灵小片	阳朔(骥马)	0	ɛ̃	33	阴平	
閻	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
闊	桂北片	两灵小片	阳朔(骥马)	kʰ	u	35	阴入	
闖	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	42	阴上	
闚	桂北片	两灵小片	阳朔(骥马)	kʰ	uæ̃	33	阴平	
關	桂北片	两灵小片	阳朔(骥马)	k	uŋ	33	阴平	
闢	桂北片	两灵小片	阳朔(骥马)	pʰ	ei	35	阴入	
闭	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
闯	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	42	阴上	
闲	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
闷	桂北片	两灵小片	阳朔(骥马)	m	a	52	阳去	
闹	桂北片	两灵小片	阳朔(骥马)	n	oɔ	52	阳去	
闺	桂北片	两灵小片	阳朔(骥马)	k	uei	33	阴平	
闻	桂北片	两灵小片	阳朔(骥马)	f	ɯə	22	阳平	
闽	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	21	阳上	闽越。
阁	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
阄	桂北片	两灵小片	阳朔(骥马)	k	iɔ	33	阴平	拈阄。
阅	桂北片	两灵小片	阳朔(骥马)	0	yɛ	42	阴上	
阉	桂北片	两灵小片	阳朔(骥马)	0	ɛ̃	33	阴平	
阔	桂北片	两灵小片	阳朔(骥马)	kʰ	u	35	阴入	
阜	桂北片	两灵小片	阳朔(骥马)	f	u	52	阳去	
队	桂北片	两灵小片	阳朔(骥马)	tʰ	uei	35	阴入	
阧	桂北片	两灵小片	阳朔(骥马)	t	oɔ	42	阴上	
阬	桂北片	两灵小片	阳朔(骥马)	k	ĩ	33	阴平	
防	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	
阳	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
阴	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
阵	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
阶	桂北片	两灵小片	阳朔(骥马)	k	ua	33	阴平	
阻	桂北片	两灵小片	阳朔(骥马)	ts	u	42	阴上	
阾	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	21	阳上	
附	桂北片	两灵小片	阳朔(骥马)	f	u	35	阴入	
际	桂北片	两灵小片	阳朔(骥马)	ts	i	24	阴去	
陆	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
陇	桂北片	两灵小片	阳朔(骥马)	l	uŋ	21	阳上	
陈	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
陋	桂北片	两灵小片	阳朔(骥马)	l	oɔ	52	阳去	
陌	桂北片	两灵小片	阳朔(骥马)	p	iɛ	42	阴上	陌生。
降	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	24	阴去	下降。
限	桂北片	两灵小片	阳朔(骥马)	x	uŋ	52	阳去	
陕	桂北片	两灵小片	阳朔(骥马)	s	uŋ	42	阴上	陜西。
陛	桂北片	两灵小片	阳朔(骥马)	p	i	24	阴去	
陜	桂北片	两灵小片	阳朔(骥马)	x	oɔ	42	阴上	
陝	桂北片	两灵小片	阳朔(骥马)	s	uŋ	42	阴上	陜西。
陡	桂北片	两灵小片	阳朔(骥马)	t	oɔ	42	阴上	
院	桂北片	两灵小片	阳朔(骥马)	0	yɛ	52	阳去	
陣	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	
除	桂北片	两灵小片	阳朔(骥马)	ts	y	22	阳平	
险	桂北片	两灵小片	阳朔(骥马)	s	iɛ̃	42	阴上	
陪	桂北片	两灵小片	阳朔(骥马)	p	ei	22	阳平	
陰	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
陳	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
陵	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
陶	桂北片	两灵小片	阳朔(骥马)	t	ɯ	22	阳平	
陷	桂北片	两灵小片	阳朔(骥马)	x	oɔ	42	阴上	
陸	桂北片	两灵小片	阳朔(骥马)	l	oɔ	42	阴上	
陽	桂北片	两灵小片	阳朔(骥马)	0	iuŋ	22	阳平	
陿	桂北片	两灵小片	阳朔(骥马)	x	oɔ	42	阴上	
隆	桂北片	两灵小片	阳朔(骥马)	l	ã	22	阳平	
隊	桂北片	两灵小片	阳朔(骥马)	tʰ	uei	35	阴入	
階	桂北片	两灵小片	阳朔(骥马)	k	ua	33	阴平	
随	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
隐	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	21	阳上	
隔	桂北片	两灵小片	阳朔(骥马)	k	iɛ	35	阴入	
隖	桂北片	两灵小片	阳朔(骥马)	0	u	33	阴平	
隘	桂北片	两灵小片	阳朔(骥马)	0	ai	24	阴去	
際	桂北片	两灵小片	阳朔(骥马)	ts	i	24	阴去	
障	桂北片	两灵小片	阳朔(骥马)	ts	a	24	阴去	保障。
隧	桂北片	两灵小片	阳朔(骥马)	s	æ̃	52	阳去	隧道。
隨	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
險	桂北片	两灵小片	阳朔(骥马)	s	iɛ̃	42	阴上	
隱	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	21	阳上	
隴	桂北片	两灵小片	阳朔(骥马)	l	uŋ	21	阳上	
隷	桂北片	两灵小片	阳朔(骥马)	t	iɛ	52	阳去	
隸	桂北片	两灵小片	阳朔(骥马)	t	iɛ	52	阳去	
隻	桂北片	两灵小片	阳朔(骥马)	ts	ei	35	阴入	
难	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	难易。
雁	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	52	阳去	
雅	桂北片	两灵小片	阳朔(骥马)	ŋ	u	22	阳平	
雉	桂北片	两灵小片	阳朔(骥马)					雉鸡。
雌	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	33	阴平	
雍	桂北片	两灵小片	阳朔(骥马)	0	iaŋ	33	阴平	
雏	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	21	阳上	
雕	桂北片	两灵小片	阳朔(骥马)	t	iu	33	阴平	
雖	桂北片	两灵小片	阳朔(骥马)	s	æ̃	33	阴平	
雙	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	33	阴平	
雛	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	21	阳上	
雜	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	42	阴上	
雞	桂北片	两灵小片	阳朔(骥马)	k	iɛ	33	阴平	
雠	桂北片	两灵小片	阳朔(骥马)	ts	əu	22	阳平	
離	桂北片	两灵小片	阳朔(骥马)	l	i	22	阳平	离别。
難	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	难易。
雨	桂北片	两灵小片	阳朔(骥马)	0	y	21	阳上	
雪	桂北片	两灵小片	阳朔(骥马)	s	y	35	阴入	
雲	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	云集。
零	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
雷	桂北片	两灵小片	阳朔(骥马)	l	uei	22	阳平	
雹	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	35	阴入	
電	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	52	阳去	
雾	桂北片	两灵小片	阳朔(骥马)	0	u	35	阴入	
需	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	
震	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	
霍	桂北片	两灵小片	阳朔(骥马)	x	ɔ	21	阳上	
霛	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
霞	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
霧	桂北片	两灵小片	阳朔(骥马)	0	u	35	阴入	
露	桂北片	两灵小片	阳朔(骥马)	l	u	52	阳去	
霸	桂北片	两灵小片	阳朔(骥马)	p	oɔ	24	阴去	
靈	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	
青	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
靖	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	52	阳去	
靜	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	52	阳去	
非	桂北片	两灵小片	阳朔(骥马)	f	ei	33	阴平	
靠	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	24	阴去	
靡	桂北片	两灵小片	阳朔(骥马)	m	i	22	阳平	
面	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	52	阳去	
靥	桂北片	两灵小片	阳朔(骥马)					酒靥。
靨	桂北片	两灵小片	阳朔(骥马)					酒靥。
革	桂北片	两灵小片	阳朔(骥马)	k	iɛ	35	阴入	
靪	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	33	阴平	
靴	桂北片	两灵小片	阳朔(骥马)	s	ye	33	阴平	
靽	桂北片	两灵小片	阳朔(骥马)	p	ɔŋ	24	阴去	
靿	桂北片	两灵小片	阳朔(骥马)					靴靿。
鞋	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
鞌	桂北片	两灵小片	阳朔(骥马)	0	ŋ̩	33	阴平	
鞍	桂北片	两灵小片	阳朔(骥马)	0	ŋ̩	33	阴平	
鞏	桂北片	两灵小片	阳朔(骥马)	k	iã	42	阴上	
鞕	桂北片	两灵小片	阳朔(骥马)	ŋ	ĩ	52	阳去	
鞘	桂北片	两灵小片	阳朔(骥马)	tsʰ	iu	24	阴去	刀鞘。
鞦	桂北片	两灵小片	阳朔(骥马)					牛秋。
鞵	桂北片	两灵小片	阳朔(骥马)	x	oɔ	22	阳平	
鞾	桂北片	两灵小片	阳朔(骥马)	s	ye	33	阴平	
韁	桂北片	两灵小片	阳朔(骥马)	kʰ	iaŋ	33	阴平	缰绳。
韈	桂北片	两灵小片	阳朔(骥马)	m	oɔ	42	阴上	
韌	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	24	阴去	
韓	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
韛	桂北片	两灵小片	阳朔(骥马)					风箱。
韤	桂北片	两灵小片	阳朔(骥马)	m	oɔ	42	阴上	
韧	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	24	阴去	
韭	桂北片	两灵小片	阳朔(骥马)	k	iɔ	42	阴上	
音	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
韶	桂北片	两灵小片	阳朔(骥马)	s	iu	52	阳去	韶关。
韻	桂北片	两灵小片	阳朔(骥马)	0	oɔ	52	阳去	
響	桂北片	两灵小片	阳朔(骥马)	s	iɔŋ	42	阴上	
頁	桂北片	两灵小片	阳朔(骥马)	0	iɛ	42	阴上	
頂	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	42	阴上	
項	桂北片	两灵小片	阳朔(骥马)	x	uŋ	52	阳去	
須	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	必须。
頋	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
預	桂北片	两灵小片	阳朔(骥马)	0	y	52	阳去	
頑	桂北片	两灵小片	阳朔(骥马)	0	uaŋ	22	阳平	顽皮。
頓	桂北片	两灵小片	阳朔(骥马)	t	a	24	阴去	
頗	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	33	阴平	
領	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	21	阳上	
頟	桂北片	两灵小片	阳朔(骥马)	ŋ	iɛ	35	阴入	
頫	桂北片	两灵小片	阳朔(骥马)	f	u	42	阴上	
頭	桂北片	两灵小片	阳朔(骥马)	t	əu	22	阳平	
頻	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	22	阳平	频繁。
題	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
顏	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	22	阳平	
願	桂北片	两灵小片	阳朔(骥马)	0	yɛ	52	阳去	
顛	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	33	阴平	
類	桂北片	两灵小片	阳朔(骥马)	l	uei	52	阳去	
顧	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
顫	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	
顯	桂北片	两灵小片	阳朔(骥马)	s	iɛ̃	42	阴上	
顴	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	22	阳平	
页	桂北片	两灵小片	阳朔(骥马)	0	iɛ	42	阴上	
顶	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	42	阴上	
项	桂北片	两灵小片	阳朔(骥马)	x	uŋ	52	阳去	
顺	桂北片	两灵小片	阳朔(骥马)	s	a	52	阳去	
须	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	必须。
顽	桂北片	两灵小片	阳朔(骥马)	0	uaŋ	22	阳平	顽皮。
顾	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
顿	桂北片	两灵小片	阳朔(骥马)	t	a	24	阴去	
预	桂北片	两灵小片	阳朔(骥马)	0	y	52	阳去	
领	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	21	阳上	
颇	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	33	阴平	
频	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	22	阳平	频繁。
颖	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	42	阴上	
颗	桂北片	两灵小片	阳朔(骥马)	kʰ	u	33	阴平	一颗珠。
题	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
颜	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	22	阳平	
额	桂北片	两灵小片	阳朔(骥马)	ŋ	iɛ	35	阴入	
颠	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	33	阴平	
颤	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	
颧	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	22	阳平	
風	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
飌	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
风	桂北片	两灵小片	阳朔(骥马)	f	ã	33	阴平	
飛	桂北片	两灵小片	阳朔(骥马)	f	ei	33	阴平	
飜	桂北片	两灵小片	阳朔(骥马)	f	uŋ	33	阴平	
飞	桂北片	两灵小片	阳朔(骥马)	f	ei	33	阴平	
食	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
飢	桂北片	两灵小片	阳朔(骥马)	k	i	33	阴平	
飤	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
飩	桂北片	两灵小片	阳朔(骥马)	tʰ	a	33	阴平	馄饨。
飲	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	42	阴上	饮酒、米汤读音亦同。
飴	桂北片	两灵小片	阳朔(骥马)	0	i	21	阳上	高梁饴。
飼	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
飽	桂北片	两灵小片	阳朔(骥马)	p	oɔ	42	阴上	
飾	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
餅	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	42	阴上	
餈	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	餈巴。
餉	桂北片	两灵小片	阳朔(骥马)	s	aŋ	42	阴上	
餌	桂北片	两灵小片	阳朔(骥马)	ŋ	y	21	阳上	
餐	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	33	阴平	
餑	桂北片	两灵小片	阳朔(骥马)					面饽。
餓	桂北片	两灵小片	阳朔(骥马)	ŋ	ɯ	52	阳去	
餘	桂北片	两灵小片	阳朔(骥马)	0	y	22	阳平	剩余。
餚	桂北片	两灵小片	阳朔(骥马)	s	iɔ	22	阳平	
餛	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	馄饨。
館	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	42	阴上	
餾	桂北片	两灵小片	阳朔(骥马)	l	iu	21	阳上	
餿	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	饭馊了。
饅	桂北片	两灵小片	阳朔(骥马)	m	uŋ	22	阳平	馒头。
饑	桂北片	两灵小片	阳朔(骥马)	k	iɛ	33	阴平	饥荒。
饒	桂北片	两灵小片	阳朔(骥马)	0	iu	42	阴上	
饞	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	
饥	桂北片	两灵小片	阳朔(骥马)	k	iɛ	33	阴平	饥荒。
饨	桂北片	两灵小片	阳朔(骥马)	tʰ	a	33	阴平	馄饨。
饮	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	42	阴上	饮酒、米汤读音亦同。
饰	桂北片	两灵小片	阳朔(骥马)	s	i	21	阳上	
饱	桂北片	两灵小片	阳朔(骥马)	p	oɔ	42	阴上	
饲	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
饴	桂北片	两灵小片	阳朔(骥马)	0	i	21	阳上	高梁饴。
饵	桂北片	两灵小片	阳朔(骥马)	ŋ	y	21	阳上	
饶	桂北片	两灵小片	阳朔(骥马)	0	iu	42	阴上	
饷	桂北片	两灵小片	阳朔(骥马)	s	aŋ	42	阴上	
饼	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	42	阴上	
饽	桂北片	两灵小片	阳朔(骥马)					面饽。
饿	桂北片	两灵小片	阳朔(骥马)	ŋ	ɯ	52	阳去	
馄	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	馄饨。
馆	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	42	阴上	
馏	桂北片	两灵小片	阳朔(骥马)	l	iu	21	阳上	
馒	桂北片	两灵小片	阳朔(骥马)	m	uŋ	22	阳平	馒头。
香	桂北片	两灵小片	阳朔(骥马)	s	iɔŋ	33	阴平	
馨	桂北片	两灵小片	阳朔(骥马)	x	iŋ	33	阴平	
馬	桂北片	两灵小片	阳朔(骥马)	m	a	21	阳上	
馳	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
駁	桂北片	两灵小片	阳朔(骥马)	p	u	35	阴入	
駐	桂北片	两灵小片	阳朔(骥马)	ts	y	52	阳去	
駒	桂北片	两灵小片	阳朔(骥马)	ts	y	33	阴平	
駕	桂北片	两灵小片	阳朔(骥马)	k	oɔ	24	阴去	
駛	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
駝	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	22	阳平	
駞	桂北片	两灵小片	阳朔(骥马)	tʰ	u	24	阴去	
駭	桂北片	两灵小片	阳朔(骥马)	x	ai	21	阳上	惊骇。
駱	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
騎	桂北片	两灵小片	阳朔(骥马)	k	i	22	阳平	
騗	桂北片	两灵小片	阳朔(骥马)					骗马。
騙	桂北片	两灵小片	阳朔(骥马)					骗马。
騣	桂北片	两灵小片	阳朔(骥马)	ts	ã	33	阴平	
騷	桂北片	两灵小片	阳朔(骥马)	s	ɯə	33	阴平	
騾	桂北片	两灵小片	阳朔(骥马)	l	u	22	阳平	
驅	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	
驕	桂北片	两灵小片	阳朔(骥马)	k	iɔ	33	阴平	
驗	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	52	阳去	
驘	桂北片	两灵小片	阳朔(骥马)	l	u	22	阳平	
驚	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
驟	桂北片	两灵小片	阳朔(骥马)	ts	əu	52	阳去	
驢	桂北片	两灵小片	阳朔(骥马)	l	y	22	阳平	
马	桂北片	两灵小片	阳朔(骥马)	m	a	21	阳上	
驰	桂北片	两灵小片	阳朔(骥马)	ts	i	22	阳平	
驱	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	
驳	桂北片	两灵小片	阳朔(骥马)	p	u	35	阴入	
驴	桂北片	两灵小片	阳朔(骥马)	l	y	22	阳平	
驶	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
驹	桂北片	两灵小片	阳朔(骥马)	ts	y	33	阴平	
驻	桂北片	两灵小片	阳朔(骥马)	ts	y	52	阳去	
驼	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	22	阳平	
驾	桂北片	两灵小片	阳朔(骥马)	k	oɔ	24	阴去	
骄	桂北片	两灵小片	阳朔(骥马)	k	iɔ	33	阴平	
骆	桂北片	两灵小片	阳朔(骥马)	l	oɔ	22	阳平	
骇	桂北片	两灵小片	阳朔(骥马)	x	ai	21	阳上	惊骇。
验	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	52	阳去	
骑	桂北片	两灵小片	阳朔(骥马)	k	i	22	阳平	
骚	桂北片	两灵小片	阳朔(骥马)	s	ɯə	33	阴平	
骡	桂北片	两灵小片	阳朔(骥马)	l	u	22	阳平	
骤	桂北片	两灵小片	阳朔(骥马)	ts	əu	52	阳去	
骨	桂北片	两灵小片	阳朔(骥马)	k	ua	35	阴入	筋骨、骨头读音亦同。
骽	桂北片	两灵小片	阳朔(骥马)	tʰ	uei	52	阳去	
髒	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	33	阴平	不干净。
髓	桂北片	两灵小片	阳朔(骥马)	s	æ̃	42	阴上	
體	桂北片	两灵小片	阳朔(骥马)	tʰ	iɛ	42	阴上	
高	桂北片	两灵小片	阳朔(骥马)	k	ɯə	33	阴平	
髣	桂北片	两灵小片	阳朔(骥马)	f	uŋ	42	阴上	彷拂。
髮	桂北片	两灵小片	阳朔(骥马)	f	oɔ	35	阴入	头发。
髻	桂北片	两灵小片	阳朔(骥马)	k	iɛ	24	阴去	
髽	桂北片	两灵小片	阳朔(骥马)					髽髻。
鬀	桂北片	两灵小片	阳朔(骥马)	tʰ	iɛ	24	阴去	
鬆	桂北片	两灵小片	阳朔(骥马)	s	ã	33	阴平	松散。
鬓	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	
鬚	桂北片	两灵小片	阳朔(骥马)	s	y	33	阴平	胡须。
鬢	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	
鬥	桂北片	两灵小片	阳朔(骥马)	t	oɔ	24	阴去	
鬧	桂北片	两灵小片	阳朔(骥马)	n	oɔ	52	阳去	
鬨	桂北片	两灵小片	阳朔(骥马)	x	uŋ	42	阴上	
鬮	桂北片	两灵小片	阳朔(骥马)	k	iɔ	33	阴平	拈阄。
鬴	桂北片	两灵小片	阳朔(骥马)	f	u	52	阳去	
魁	桂北片	两灵小片	阳朔(骥马)	kʰ	uei	33	阴平	
魂	桂北片	两灵小片	阳朔(骥马)	0	oɔ	22	阳平	
魄	桂北片	两灵小片	阳朔(骥马)	pʰ	iɛ	35	阴入	
魏	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	22	阳平	
魔	桂北片	两灵小片	阳朔(骥马)	m	oɔ	33	阴平	
魚	桂北片	两灵小片	阳朔(骥马)	ŋ	y	22	阳平	
魯	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
鮎	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	鲇鱼。
鮑	桂北片	两灵小片	阳朔(骥马)	p	oɔ	55		姓、鲍鱼读音亦同。
鮮	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	33	阴平	新鲜。
鯉	桂北片	两灵小片	阳朔(骥马)	l	i	21	阳上	
鯨	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	22	阳平	
鰓	桂北片	两灵小片	阳朔(骥马)	s	ã	33	阴平	
鰥	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	鳏寡。
鰭	桂北片	两灵小片	阳朔(骥马)	k	i	21	阳上	
鰾	桂北片	两灵小片	阳朔(骥马)	p	iu	24	阴去	
鱉	桂北片	两灵小片	阳朔(骥马)	p	i	35	阴入	
鱖	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	24	阴去	
鱗	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
鱻	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	33	阴平	新鲜。
鱼	桂北片	两灵小片	阳朔(骥马)	ŋ	y	22	阳平	
鲁	桂北片	两灵小片	阳朔(骥马)	l	u	21	阳上	
鲇	桂北片	两灵小片	阳朔(骥马)	l	ɛ̃	22	阳平	鲇鱼。
鲍	桂北片	两灵小片	阳朔(骥马)	p	oɔ	55		姓、鲍鱼读音亦同。
鲜	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	33	阴平	新鲜。
鲤	桂北片	两灵小片	阳朔(骥马)	l	i	21	阳上	
鲸	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	22	阳平	
鳃	桂北片	两灵小片	阳朔(骥马)	s	ã	33	阴平	
鳍	桂北片	两灵小片	阳朔(骥马)	k	i	21	阳上	
鳏	桂北片	两灵小片	阳朔(骥马)	k	ɔŋ	33	阴平	鳏寡。
鳔	桂北片	两灵小片	阳朔(骥马)	p	iu	24	阴去	
鳜	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	24	阴去	
鳞	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	
鳥	桂北片	两灵小片	阳朔(骥马)	t	iu	42	阴上	
鳩	桂北片	两灵小片	阳朔(骥马)	k	iɔ	33	阴平	
鳫	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	52	阳去	
鳳	桂北片	两灵小片	阳朔(骥马)	f	ã	52	阳去	
鳴	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
鴈	桂北片	两灵小片	阳朔(骥马)	ŋ	ia	52	阳去	
鴉	桂北片	两灵小片	阳朔(骥马)	0	oɔ	33	阴平	
鴨	桂北片	两灵小片	阳朔(骥马)	0	oɔ	35	阴入	
鴻	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	
鴿	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
鵝	桂北片	两灵小片	阳朔(骥马)	ŋ	ɯ	22	阳平	
鵡	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	鹦鹉。
鵰	桂北片	两灵小片	阳朔(骥马)	t	iu	33	阴平	
鵲	桂北片	两灵小片	阳朔(骥马)	tsʰ	u	21	阳上	喜鹊。
鶯	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
