片	区	小片	方言点	声母	韵母	调值	调类	备注
逆	桂北片	义融小片	融水(融水镇)	ŋ	Ek	23	阳入	逆风。
选	桂北片	义融小片	融水(融水镇)	s	un	55	阴上	
逊	桂北片	义融小片	融水(融水镇)	s	ən	435	阴去	
透	桂北片	义融小片	融水(融水镇)	tʰ	ɔu	435	阴去	
逐	桂北片	义融小片	融水(融水镇)	tɕ	ɔk	23	阳入	
途	桂北片	义融小片	融水(融水镇)	t	u	21	阳平	
逗	桂北片	义融小片	融水(融水镇)	t	ɔu	53	阴平	
通	桂北片	义融小片	融水(融水镇)	tʰ	ɔŋ	53	阴平	
逝	桂北片	义融小片	融水(融水镇)	h	E	435	阴去	
逞	桂北片	义融小片	融水(融水镇)	tɕ	Eŋ	53	阴平	逞能。
速	桂北片	义融小片	融水(融水镇)	tsʰ	ɔk	55	阴入	
造	桂北片	义融小片	融水(融水镇)	ts	əu	134	阳去	建造。
逢	桂北片	义融小片	融水(融水镇)	f	ɔŋ	21	阳平	
連	桂北片	义融小片	融水(融水镇)	l	in	21	阳平	
逬	桂北片	义融小片	融水(融水镇)	pʰ	eŋ	435	阴去	迸裂。
進	桂北片	义融小片	融水(融水镇)	ts	ən	435	阴去	
逵	桂北片	义融小片	融水(融水镇)	kʷ	E	21	阳平	
逸	桂北片	义融小片	融水(融水镇)	0	yet	55	阴入	
逼	桂北片	义融小片	融水(融水镇)	p	ek	55	阴入	
逾	桂北片	义融小片	融水(融水镇)	0	y	21	阳平	
遂	桂北片	义融小片	融水(融水镇)	s	øi	435	阴去	
遇	桂北片	义融小片	融水(融水镇)	0	y	134	阳去	
運	桂北片	义融小片	融水(融水镇)	0	yɛn	435	阴去	
遍	桂北片	义融小片	融水(融水镇)	pʰ	in	435	阴去	一遍、遍地读音亦同。
過	桂北片	义融小片	融水(融水镇)	kʷ	a	435	阴去	
遐	桂北片	义融小片	融水(融水镇)	h	a	53	阴平	
道	桂北片	义融小片	融水(融水镇)	t	əu	134	阳去	
達	桂北片	义融小片	融水(融水镇)	t	at	23	阳入	
違	桂北片	义融小片	融水(融水镇)	w	ye	21	阳平	
遗	桂北片	义融小片	融水(融水镇)	0	i	21	阳平	
遜	桂北片	义融小片	融水(融水镇)	s	ən	435	阴去	
遟	桂北片	义融小片	融水(融水镇)	tɕ	i	21	阳平	
遠	桂北片	义融小片	融水(融水镇)	0	yn	55	阴上	
遣	桂北片	义融小片	融水(融水镇)	kʰ	in	55	阴上	
適	桂北片	义融小片	融水(融水镇)	ɕ	ek	55	阴入	
遬	桂北片	义融小片	融水(融水镇)	tsʰ	ɔk	55	阴入	
遭	桂北片	义融小片	融水(融水镇)	ts	əu	53	阴平	
遮	桂北片	义融小片	融水(融水镇)	tɕ	ia	53	阴平	
遲	桂北片	义融小片	融水(融水镇)	tɕ	i	21	阳平	
遵	桂北片	义融小片	融水(融水镇)	ts	ən	53	阴平	
遷	桂北片	义融小片	融水(融水镇)	tsʰ	im	53	阴平	
選	桂北片	义融小片	融水(融水镇)	s	un	55	阴上	
遺	桂北片	义融小片	融水(融水镇)	0	i	21	阳平	
遼	桂北片	义融小片	融水(融水镇)	l	iu	21	阳平	
避	桂北片	义融小片	融水(融水镇)	p	i	134	阳去	
邁	桂北片	义融小片	融水(融水镇)	m	ai	134	阳去	
還	桂北片	义融小片	融水(融水镇)	w	an	21	阳平	
邊	桂北片	义融小片	融水(融水镇)	p	in	53	阴平	
邓	桂北片	义融小片	融水(融水镇)	t	ɐŋ	134	阳去	
邥	桂北片	义融小片	融水(融水镇)	ɕ	əm	55	阴上	
邦	桂北片	义融小片	融水(融水镇)	p	aŋ	53	阴平	
邵	桂北片	义融小片	融水(融水镇)	ɕ	iu	435	阴去	
邹	桂北片	义融小片	融水(融水镇)	ts	ɔu	53	阴平	
邻	桂北片	义融小片	融水(融水镇)	l	ən	21	阳平	
郁	桂北片	义融小片	融水(融水镇)	0	iɔk	55	阴入	
郊	桂北片	义融小片	融水(融水镇)	k	ao	53	阴平	
郎	桂北片	义融小片	融水(融水镇)	l	ɔŋ	21	阳平	
郝	桂北片	义融小片	融水(融水镇)	h	ɔ	435	阴去	姓。
郡	桂北片	义融小片	融水(融水镇)	k	yɛn	134	阳去	
部	桂北片	义融小片	融水(融水镇)	p	u	435	阴去	
郭	桂北片	义融小片	融水(融水镇)	k	uk	55	阴入	
郵	桂北片	义融小片	融水(融水镇)	0	iɔu	21	阳平	
都	桂北片	义融小片	融水(融水镇)	t	u	53	阴平	都城。
鄂	桂北片	义融小片	融水(融水镇)	ŋ	ɔk	23	阳入	
鄉	桂北片	义融小片	融水(融水镇)	ɕ	iŋ	53	阴平	
鄒	桂北片	义融小片	融水(融水镇)	ts	ɔu	53	阴平	
鄙	桂北片	义融小片	融水(融水镇)	pʰ	i	55	阴上	
鄧	桂北片	义融小片	融水(融水镇)	t	ɐŋ	134	阳去	
鄭	桂北片	义融小片	融水(融水镇)	tɕ	Eŋ	134	阳去	
鄰	桂北片	义融小片	融水(融水镇)	l	ən	21	阳平	
鄹	桂北片	义融小片	融水(融水镇)	ts	ɔu	53	阴平	
酉	桂北片	义融小片	融水(融水镇)	0	iɔu	55	阴上	
酌	桂北片	义融小片	融水(融水镇)	ts	ek	55	阴入	
配	桂北片	义融小片	融水(融水镇)	pʰ	øi	435	阴去	
酒	桂北片	义融小片	融水(融水镇)	ts	ɔu	55	阴上	
酥	桂北片	义融小片	融水(融水镇)	s	u	53	阴平	
酪	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
酬	桂北片	义融小片	融水(融水镇)	ts	ɔu	21	阳平	
酱	桂北片	义融小片	融水(融水镇)	ts	iŋ	435	阴去	
酵	桂北片	义融小片	融水(融水镇)	h	ao	435	阴去	
酷	桂北片	义融小片	融水(融水镇)	k	ɔk	55	阴入	
酸	桂北片	义融小片	融水(融水镇)	s	un	53	阴平	
酿	桂北片	义融小片	融水(融水镇)	ȵ	iŋ	134	阳去	
醇	桂北片	义融小片	融水(融水镇)	ɕ	ən	21	阳平	酒味醇。
醉	桂北片	义融小片	融水(融水镇)	ts	øi	435	阴去	
醋	桂北片	义融小片	融水(融水镇)	tsʰ	u	435	阴去	
醎	桂北片	义融小片	融水(融水镇)	h	am	21	阳平	
醜	桂北片	义融小片	融水(融水镇)	tsʰ	ɔu	55	阴上	
醩	桂北片	义融小片	融水(融水镇)	ts	əu	53	阴平	
醫	桂北片	义融小片	融水(融水镇)	0	i	53	阴平	
醬	桂北片	义融小片	融水(融水镇)	ts	iŋ	435	阴去	
醭	桂北片	义融小片	融水(融水镇)	pʰ	ɔk	55	阴入	醋生白醭。
醮	桂北片	义融小片	融水(融水镇)	tɕ	iu	435	阴去	打醮。
醻	桂北片	义融小片	融水(融水镇)	ts	ɔu	21	阳平	
釀	桂北片	义融小片	融水(融水镇)	ȵ	iŋ	134	阳去	
釁	桂北片	义融小片	融水(融水镇)	j	En	435	阴去	
釉	桂北片	义融小片	融水(融水镇)	0	iɔu	21	阳平	
釋	桂北片	义融小片	融水(融水镇)	ɕ	ek	55	阴入	
里	桂北片	义融小片	融水(融水镇)	l	i	44	阳上	
重	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	435	阴去	轻重。
野	桂北片	义融小片	融水(融水镇)	0	ia	55	阴上	
量	桂北片	义融小片	融水(融水镇)	l	iŋ	53	阴平	量长短。
釐	桂北片	义融小片	融水(融水镇)	l	i	21	阳平	
金	桂北片	义融小片	融水(融水镇)	k	iəm	53	阴平	
釜	桂北片	义融小片	融水(融水镇)	f	u	55	阴上	
針	桂北片	义融小片	融水(融水镇)	tɕ	am	53	阴平	
釣	桂北片	义融小片	融水(融水镇)	t	iu	435	阴去	
釬	桂北片	义融小片	融水(融水镇)	h	uan	435	阴去	銲铁壶。
釵	桂北片	义融小片	融水(融水镇)	tsʰ	a	53	阴平	
鈆	桂北片	义融小片	融水(融水镇)	0	yn	21	阳平	
鈍	桂北片	义融小片	融水(融水镇)	t	ən	134	阳去	
鈔	桂北片	义融小片	融水(融水镇)	tsʰ	ao	53	阴平	钱钞。
鈞	桂北片	义融小片	融水(融水镇)	k	yɛn	53	阴平	
鈴	桂北片	义融小片	融水(融水镇)	l	Eŋ	21	阳平	
鈸	桂北片	义融小片	融水(融水镇)	p	ut	23	阳入	
鉋	桂北片	义融小片	融水(融水镇)	p	ao	21	阳平	
鉏	桂北片	义融小片	融水(融水镇)	tɕ	u	21	阳平	
鉗	桂北片	义融小片	融水(融水镇)	k	im	21	阳平	
鉛	桂北片	义融小片	融水(融水镇)	0	yn	21	阳平	
鉢	桂北片	义融小片	融水(融水镇)	p	ut	55	阴入	
鉤	桂北片	义融小片	融水(融水镇)	k	ɔu	53	阴平	
鉴	桂北片	义融小片	融水(融水镇)	k	am	435	阴去	
銀	桂北片	义融小片	融水(融水镇)	ȵ	En	21	阳平	
銃	桂北片	义融小片	融水(融水镇)	tɕʰ	ɔŋ	53	阴平	放铳。
銅	桂北片	义融小片	融水(融水镇)	t	ɔŋ	21	阳平	
銘	桂北片	义融小片	融水(融水镇)	m	Eŋ	21	阳平	
銜	桂北片	义融小片	融水(融水镇)	h	am	21	阳平	
銳	桂北片	义融小片	融水(融水镇)	t	øi	435	阴去	
銷	桂北片	义融小片	融水(融水镇)	ɕ	iu	53	阴平	
鋒	桂北片	义融小片	融水(融水镇)	f	ɔŋ	53	阴平	
鋤	桂北片	义融小片	融水(融水镇)	tɕ	u	21	阳平	
鋥	桂北片	义融小片	融水(融水镇)	tɕ	eŋ	21	阳平	锃光。
鋸	桂北片	义融小片	融水(融水镇)	k	y	435	阴去	锯子。
鋼	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
錄	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
錐	桂北片	义融小片	融水(融水镇)	tɕ	E	21	阳平	
錘	桂北片	义融小片	融水(融水镇)	tɕ	E	21	阳平	
錠	桂北片	义融小片	融水(融水镇)	t	Eŋ	435	阴去	
錦	桂北片	义融小片	融水(融水镇)	k	iəm	55	阴上	
錫	桂北片	义融小片	融水(融水镇)	s	ek	55	阴入	
錮	桂北片	义融小片	融水(融水镇)	k	u	435	阴去	锢露锅。
錯	桂北片	义融小片	融水(融水镇)	tsʰ	ɔk	55	阴入	错杂。
鍊	桂北片	义融小片	融水(融水镇)	l	in	134	阳去	
鍋	桂北片	义融小片	融水(融水镇)	kʷ	a	53	阴平	
鍘	桂北片	义融小片	融水(融水镇)	tɕ	ap	23	阳入	铡刀。
鍛	桂北片	义融小片	融水(融水镇)	t	un	435	阴去	锻炼。
鍫	桂北片	义融小片	融水(融水镇)	tɕʰ	iu	53	阴平	
鍼	桂北片	义融小片	融水(融水镇)	tɕ	am	53	阴平	
鍾	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	钟、盅读音亦同。
鎌	桂北片	义融小片	融水(融水镇)	l	im	21	阳平	
鎖	桂北片	义融小片	融水(融水镇)	s	ɔa	55	阴上	
鎜	桂北片	义融小片	融水(融水镇)	p	un	21	阳平	
鎮	桂北片	义融小片	融水(融水镇)	ts	ən	435	阴去	
鏇	桂北片	义融小片	融水(融水镇)	s	yn	21	阳平	镟状。
鏊	桂北片	义融小片	融水(融水镇)	ŋ	au	21	阳平	烙饼用具。
鏟	桂北片	义融小片	融水(融水镇)	tsʰ	an	55	阴上	
鏡	桂北片	义融小片	融水(融水镇)	k	Eŋ	435	阴去	
鏵	桂北片	义融小片	融水(融水镇)	w	a	21	阳平	
鐃	桂北片	义融小片	融水(融水镇)	n	ao	21	阳平	
鐗	桂北片	义融小片	融水(融水镇)	k	an	53	阴平	车锏。
鐘	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	
鐙	桂北片	义融小片	融水(融水镇)	t	ɐŋ	55	阴上	鞍镫。
鐧	桂北片	义融小片	融水(融水镇)	k	an	53	阴平	车锏。
鐮	桂北片	义融小片	融水(融水镇)	l	im	21	阳平	
鐵	桂北片	义融小片	融水(融水镇)	tʰ	it	55	阴入	
鐸	桂北片	义融小片	融水(融水镇)	t	ɔk	23	阳入	
鐺	桂北片	义融小片	融水(融水镇)	t	ɔŋ	435	阴去	烙饼用具。
鑄	桂北片	义融小片	融水(融水镇)	tɕ	y	435	阴去	
鑊	桂北片	义融小片	融水(融水镇)	w	ɔk	23	阳入	
鑒	桂北片	义融小片	融水(融水镇)	k	am	435	阴去	
鑛	桂北片	义融小片	融水(融水镇)	kʰ	uŋ	435	阴去	
鑞	桂北片	义融小片	融水(融水镇)	l	ap	23	阳入	锡镴。
鑰	桂北片	义融小片	融水(融水镇)	0	ik	23	阳入	钥匙。
鑵	桂北片	义融小片	融水(融水镇)	k	un	435	阴去	
鑷	桂北片	义融小片	融水(融水镇)	n	ip	23	阳入	镊子。
鑼	桂北片	义融小片	融水(融水镇)	l	ɔ	21	阳平	
鑽	桂北片	义融小片	融水(融水镇)	ts	yn	435	阴去	木工用具。
鑿	桂北片	义融小片	融水(融水镇)	ts	ɔk	23	阳入	
针	桂北片	义融小片	融水(融水镇)	tɕ	am	53	阴平	
钉	桂北片	义融小片	融水(融水镇)	t	Eŋ	53	阴平	铁钉。
钓	桂北片	义融小片	融水(融水镇)	t	iu	435	阴去	
钗	桂北片	义融小片	融水(融水镇)	tsʰ	a	53	阴平	
钝	桂北片	义融小片	融水(融水镇)	t	ən	134	阳去	
钞	桂北片	义融小片	融水(融水镇)	tsʰ	ao	53	阴平	钱钞。
钟	桂北片	义融小片	融水(融水镇)	ts	ɔŋ	53	阴平	钟、盅读音亦同。
钢	桂北片	义融小片	融水(融水镇)	k	ɔŋ	53	阴平	
钥	桂北片	义融小片	融水(融水镇)	0	ik	23	阳入	钥匙。
钦	桂北片	义融小片	融水(融水镇)	kʰ	iəm	53	阴平	
钧	桂北片	义融小片	融水(融水镇)	k	yɛn	53	阴平	
钳	桂北片	义融小片	融水(融水镇)	k	im	21	阳平	
钵	桂北片	义融小片	融水(融水镇)	p	ut	55	阴入	
钹	桂北片	义融小片	融水(融水镇)	p	ut	23	阳入	
钻	桂北片	义融小片	融水(融水镇)	ts	yn	435	阴去	木工用具。
铁	桂北片	义融小片	融水(融水镇)	tʰ	it	55	阴入	
铃	桂北片	义融小片	融水(融水镇)	l	Eŋ	21	阳平	
铅	桂北片	义融小片	融水(融水镇)	0	yn	21	阳平	
铎	桂北片	义融小片	融水(融水镇)	t	ɔk	23	阳入	
铙	桂北片	义融小片	融水(融水镇)	n	ao	21	阳平	
铛	桂北片	义融小片	融水(融水镇)	t	ɔŋ	435	阴去	烙饼用具。
铜	桂北片	义融小片	融水(融水镇)	t	ɔŋ	21	阳平	
铧	桂北片	义融小片	融水(融水镇)	w	a	21	阳平	
铭	桂北片	义融小片	融水(融水镇)	m	Eŋ	21	阳平	
铲	桂北片	义融小片	融水(融水镇)	tsʰ	an	55	阴上	
铳	桂北片	义融小片	融水(融水镇)	tɕʰ	ɔŋ	53	阴平	放铳。
银	桂北片	义融小片	融水(融水镇)	ȵ	En	21	阳平	
铸	桂北片	义融小片	融水(融水镇)	tɕ	y	435	阴去	
销	桂北片	义融小片	融水(融水镇)	ɕ	iu	53	阴平	
锁	桂北片	义融小片	融水(融水镇)	s	ɔa	55	阴上	
锃	桂北片	义融小片	融水(融水镇)	tɕ	eŋ	21	阳平	锃光。
锄	桂北片	义融小片	融水(融水镇)	tɕ	u	21	阳平	
锅	桂北片	义融小片	融水(融水镇)	kʷ	a	53	阴平	
锋	桂北片	义融小片	融水(融水镇)	f	ɔŋ	53	阴平	
锐	桂北片	义融小片	融水(融水镇)	t	øi	435	阴去	
错	桂北片	义融小片	融水(融水镇)	tsʰ	ɔk	55	阴入	错杂。
锡	桂北片	义融小片	融水(融水镇)	s	ek	55	阴入	
锢	桂北片	义融小片	融水(融水镇)	k	u	435	阴去	锢露锅。
锣	桂北片	义融小片	融水(融水镇)	l	ɔ	21	阳平	
锤	桂北片	义融小片	融水(融水镇)	tɕ	E	21	阳平	
锥	桂北片	义融小片	融水(融水镇)	tɕ	E	21	阳平	
锦	桂北片	义融小片	融水(融水镇)	k	iəm	55	阴上	
锭	桂北片	义融小片	融水(融水镇)	t	Eŋ	435	阴去	
锯	桂北片	义融小片	融水(融水镇)	k	y	435	阴去	锯子。
锻	桂北片	义融小片	融水(融水镇)	t	un	435	阴去	锻炼。
镇	桂北片	义融小片	融水(融水镇)	ts	ən	435	阴去	
镊	桂北片	义融小片	融水(融水镇)	n	ip	23	阳入	镊子。
镜	桂北片	义融小片	融水(融水镇)	k	Eŋ	435	阴去	
镫	桂北片	义融小片	融水(融水镇)	t	ɐŋ	55	阴上	鞍镫。
镬	桂北片	义融小片	融水(融水镇)	w	ɔk	23	阳入	
镰	桂北片	义融小片	融水(融水镇)	l	im	21	阳平	
镴	桂北片	义融小片	融水(融水镇)	l	ap	23	阳入	锡镴。
長	桂北片	义融小片	融水(融水镇)	tɕ	iŋ	21	阳平	长短。
长	桂北片	义融小片	融水(融水镇)	tɕ	iŋ	21	阳平	长短。
門	桂北片	义融小片	融水(融水镇)	m	ən	21	阳平	
閂	桂北片	义融小片	融水(融水镇)	ɕ	yɛn	53	阴平	
閃	桂北片	义融小片	融水(融水镇)	ɕ	im	55	阴上	
閇	桂北片	义融小片	融水(融水镇)	p	E	435	阴去	
閉	桂北片	义融小片	融水(融水镇)	p	E	435	阴去	
開	桂北片	义融小片	融水(融水镇)	kʰ	æi	53	阴平	
閑	桂北片	义融小片	融水(融水镇)	h	an	21	阳平	
閙	桂北片	义融小片	融水(融水镇)	n	ao	134	阳去	
関	桂北片	义融小片	融水(融水镇)	kʷ	an	53	阴平	
閣	桂北片	义融小片	融水(融水镇)	k	ɔk	55	阴入	
閧	桂北片	义融小片	融水(融水镇)	h	ɔŋ	21	阳平	
閨	桂北片	义融小片	融水(融水镇)	kʷ	E	53	阴平	
閩	桂北片	义融小片	融水(融水镇)	m	ən	134	阳去	闽越。
閱	桂北片	义融小片	融水(融水镇)	0	yt	23	阳入	
閹	桂北片	义融小片	融水(融水镇)	0	im	53	阴平	
閻	桂北片	义融小片	融水(融水镇)	n	im	21	阳去	
闊	桂北片	义融小片	融水(融水镇)	kʰ	ut	55	阴入	
闖	桂北片	义融小片	融水(融水镇)	tɕʰ	uŋ	55	阴上	
闚	桂北片	义融小片	融水(融水镇)	kʷ	E	53	阴平	
關	桂北片	义融小片	融水(融水镇)	kʷ	an	53	阴平	
闢	桂北片	义融小片	融水(融水镇)	pʰ	ek	55	阴入	
闭	桂北片	义融小片	融水(融水镇)	p	E	435	阴去	
闯	桂北片	义融小片	融水(融水镇)	tɕʰ	uŋ	55	阴上	
闲	桂北片	义融小片	融水(融水镇)	h	an	21	阳平	
闷	桂北片	义融小片	融水(融水镇)	m	ən	134	阳去	
闹	桂北片	义融小片	融水(融水镇)	n	ao	134	阳去	
闺	桂北片	义融小片	融水(融水镇)	kʷ	E	53	阴平	
闻	桂北片	义融小片	融水(融水镇)	w	ən	21	阳平	
闽	桂北片	义融小片	融水(融水镇)	m	ən	134	阳去	闽越。
阁	桂北片	义融小片	融水(融水镇)	k	ɔk	55	阴入	
阄	桂北片	义融小片	融水(融水镇)	k	iɔu	53	阴平	拈阄。
阅	桂北片	义融小片	融水(融水镇)	0	yt	23	阳入	
阉	桂北片	义融小片	融水(融水镇)	0	im	53	阴平	
阔	桂北片	义融小片	融水(融水镇)	kʰ	ut	55	阴入	
阜	桂北片	义融小片	融水(融水镇)	f	ɔu	435	阴去	
队	桂北片	义融小片	融水(融水镇)	t	øi	435	阴去	
阧	桂北片	义融小片	融水(融水镇)	t	ɔu	55	阴上	
阬	桂北片	义融小片	融水(融水镇)	kʰ	Eŋ	53	阴平	
防	桂北片	义融小片	融水(融水镇)	f	uŋ	21	阳平	
阳	桂北片	义融小片	融水(融水镇)	0	iŋ	21	阳平	
阴	桂北片	义融小片	融水(融水镇)	0	iəm	53	阴平	
阵	桂北片	义融小片	融水(融水镇)	ts	ən	134	阳去	
阶	桂北片	义融小片	融水(融水镇)	k	æi	53	阴平	
阻	桂北片	义融小片	融水(融水镇)	tɕ	u	55	阴上	
阾	桂北片	义融小片	融水(融水镇)	l	Eŋ	44	阳上	
附	桂北片	义融小片	融水(融水镇)	f	u	435	阴去	
际	桂北片	义融小片	融水(融水镇)	ts	E	435	阴去	
陆	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
陇	桂北片	义融小片	融水(融水镇)	l	ɔŋ	44	阳上	
陈	桂北片	义融小片	融水(融水镇)	ts	ən	21	阳平	
陉	桂北片	义融小片	融水(融水镇)	h	Eŋ	21	阳平	井陉。
陋	桂北片	义融小片	融水(融水镇)	l	ɔu	134	阳去	
陌	桂北片	义融小片	融水(融水镇)	m	ɐk	23	阳入	陌生。
降	桂北片	义融小片	融水(融水镇)	k	ɐŋ	435	阴去	下降。
限	桂北片	义融小片	融水(融水镇)	h	an	435	阴去	
陕	桂北片	义融小片	融水(融水镇)	ɕ	im	55	阴上	
陘	桂北片	义融小片	融水(融水镇)	h	Eŋ	21	阳平	井陉。
陛	桂北片	义融小片	融水(融水镇)	p	i	435	阴去	陛下。
陜	桂北片	义融小片	融水(融水镇)	h	ap	23	阳入	
陝	桂北片	义融小片	融水(融水镇)	ɕ	im	55	阴上	
陡	桂北片	义融小片	融水(融水镇)	t	ɔu	55	阴上	
院	桂北片	义融小片	融水(融水镇)	0	yn	134	阳去	
陣	桂北片	义融小片	融水(融水镇)	ts	ən	134	阳去	
除	桂北片	义融小片	融水(融水镇)	tɕ	y	21	阳平	
险	桂北片	义融小片	融水(融水镇)	ɕ	im	55	阴上	
陪	桂北片	义融小片	融水(融水镇)	p	øi	21	阳平	
陰	桂北片	义融小片	融水(融水镇)	0	iəm	53	阴平	
陳	桂北片	义融小片	融水(融水镇)	ts	ən	21	阳平	
陵	桂北片	义融小片	融水(融水镇)	l	eŋ	21	阳平	
陶	桂北片	义融小片	融水(融水镇)	t	əu	21	阳平	
陷	桂北片	义融小片	融水(融水镇)	h	am	134	阳去	
陸	桂北片	义融小片	融水(融水镇)	l	ɔk	23	阳入	
陽	桂北片	义融小片	融水(融水镇)	0	iŋ	21	阳平	
陿	桂北片	义融小片	融水(融水镇)	h	ap	23	阳入	
隆	桂北片	义融小片	融水(融水镇)	l	ɔŋ	21	阳平	
隊	桂北片	义融小片	融水(融水镇)	t	øi	435	阴去	
階	桂北片	义融小片	融水(融水镇)	k	æi	53	阴平	
随	桂北片	义融小片	融水(融水镇)	ts	øi	21	阳平	
隐	桂北片	义融小片	融水(融水镇)	0	iEn	55	阴上	
隔	桂北片	义融小片	融水(融水镇)	k	Ek	55	阴入	
隖	桂北片	义融小片	融水(融水镇)	0	u	55	阴上	
