片	区	小片	方言点	声母	韵母	调值	调类	备注
矩	桂南片	西南小片	龙州(上龙)	k	øi	53	阳上	
矫	桂南片	西南小片	龙州(上龙)	k	iu	33	阴上	矫诈。
短	桂南片	西南小片	龙州(上龙)	t	un	33	阴上	
矮	桂南片	西南小片	龙州(上龙)	0	ai	33	阴上	
矯	桂南片	西南小片	龙州(上龙)	k	iu	33	阴上	矫诈。
石	桂南片	西南小片	龙州(上龙)	s	ɐt	11	下阳入	
矿	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
码	桂南片	西南小片	龙州(上龙)	m	a	53	阳上	
砂	桂南片	西南小片	龙州(上龙)	s	a	55	阴平	
砌	桂南片	西南小片	龙州(上龙)	tsʰ	Ei	35	阴去	
研	桂南片	西南小片	龙州(上龙)	n	im	55	阴平	
砚	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
础	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	33	阴上	柱下石。
硃	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
硋	桂南片	西南小片	龙州(上龙)	ŋ	ai	53	阳上	
硝	桂南片	西南小片	龙州(上龙)	ɬ	iu	55	阴平	
硟	桂南片	西南小片	龙州(上龙)	ɬ	in	35	阴去	新鲜。
硫	桂南片	西南小片	龙州(上龙)	l	ou	31	阳平	硫黄。
硬	桂南片	西南小片	龙州(上龙)	ŋ	Eŋ	21	阳去	
硯	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
碁	桂南片	西南小片	龙州(上龙)	k	i	31	阳平	
碍	桂南片	西南小片	龙州(上龙)	ŋ	ai	53	阳上	
碎	桂南片	西南小片	龙州(上龙)	ɬ	œi	35	阴去	
碑	桂南片	西南小片	龙州(上龙)	p	øi	55	阴平	
碗	桂南片	西南小片	龙州(上龙)	ʔ	un	33	阴上	
碧	桂南片	西南小片	龙州(上龙)	p	ɐt	33	上阴入	
碻	桂南片	西南小片	龙州(上龙)	kʰ	ɔk	33	上阴入	
碼	桂南片	西南小片	龙州(上龙)	m	a	53	阳上	
碾	桂南片	西南小片	龙州(上龙)	ŋ	an	31	阳平	
磁	桂南片	西南小片	龙州(上龙)	ts	ɿ	31	阳平	
磎	桂南片	西南小片	龙州(上龙)	k	Ei	55	阴平	
磨	桂南片	西南小片	龙州(上龙)	m	u	21	阳去	磨刀。
磬	桂南片	西南小片	龙州(上龙)	k	ɐn	55	阴平	钟磬。
礎	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	33	阴上	柱下石。
礙	桂南片	西南小片	龙州(上龙)	ŋ	ai	53	阳上	
礠	桂南片	西南小片	龙州(上龙)	ts	ɿ	31	阳平	
礦	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
示	桂南片	西南小片	龙州(上龙)	s	ʮ	21	阳去	
礼	桂南片	西南小片	龙州(上龙)	l	Ei	53	阳上	
社	桂南片	西南小片	龙州(上龙)	s	e	33	阴上	
祀	桂南片	西南小片	龙州(上龙)	h	im	21	阳去	祭祀。
祁	桂南片	西南小片	龙州(上龙)	k	øi	21	阳去	
祈	桂南片	西南小片	龙州(上龙)	k	øi	55	阴平	
祕	桂南片	西南小片	龙州(上龙)	p	it	33	上阴入	
祖	桂南片	西南小片	龙州(上龙)	ts	ɔ	33	阴上	
祝	桂南片	西南小片	龙州(上龙)	ts	ok	33	上阴入	
神	桂南片	西南小片	龙州(上龙)	s	ən	31	阳平	
祠	桂南片	西南小片	龙州(上龙)	s	ɿ	31	阳平	
祥	桂南片	西南小片	龙州(上龙)	ts	Eŋ	31	阳平	
祭	桂南片	西南小片	龙州(上龙)	ts	Ei	35	阴去	
祷	桂南片	西南小片	龙州(上龙)	t	au	21	阳去	
祸	桂南片	西南小片	龙州(上龙)	k	ɔ	55	阴平	
祿	桂南片	西南小片	龙州(上龙)	l	ok	33	上阴入	
禁	桂南片	西南小片	龙州(上龙)	k	ɐm	35	阴去	
禅	桂南片	西南小片	龙州(上龙)	tsʰ	an	21	阳去	
禍	桂南片	西南小片	龙州(上龙)	k	ɔ	55	阴平	
福	桂南片	西南小片	龙州(上龙)	f	ok	33	上阴入	
禩	桂南片	西南小片	龙州(上龙)	h	im	21	阳去	祭祀。
禪	桂南片	西南小片	龙州(上龙)	tsʰ	an	21	阳去	
禮	桂南片	西南小片	龙州(上龙)	l	Ei	53	阳上	
禱	桂南片	西南小片	龙州(上龙)	t	au	21	阳去	
禹	桂南片	西南小片	龙州(上龙)	0	ʮ	53	阳上	
禽	桂南片	西南小片	龙州(上龙)	k	ɐm	31	阳平	
禾	桂南片	西南小片	龙州(上龙)	h	ɔ	31	阳平	
禿	桂南片	西南小片	龙州(上龙)	0	ɐn	33	阴上	
秀	桂南片	西南小片	龙州(上龙)	ɬ	ou	35	阴去	
私	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
秆	桂南片	西南小片	龙州(上龙)	k	an	55	阴平	稻秆。
秉	桂南片	西南小片	龙州(上龙)	p	ɐn	33	阴上	
秊	桂南片	西南小片	龙州(上龙)	n	in	21	阳去	
秋	桂南片	西南小片	龙州(上龙)	tsʰ	ou	55	阴平	秋天、秋千读音亦同。
秌	桂南片	西南小片	龙州(上龙)	tsʰ	ou	55	阴平	秋天、秋千读音亦同。
科	桂南片	西南小片	龙州(上龙)	f	ɔ	55	阴平	
秒	桂南片	西南小片	龙州(上龙)	m	iu	53	阳上	
秕	桂南片	西南小片	龙州(上龙)	p	øi	53	阳上	秕子。
秘	桂南片	西南小片	龙州(上龙)	p	it	33	上阴入	
租	桂南片	西南小片	龙州(上龙)	ts	u	55	阴平	
秤	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	35	阴去	一秆秤。
秦	桂南片	西南小片	龙州(上龙)	tsʰ	ən	31	阳平	
秧	桂南片	西南小片	龙州(上龙)	j	ɐŋ	55	阴平	
秩	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
称	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	55	阴平	称呼。
移	桂南片	西南小片	龙州(上龙)	0	i	31	阳平	
秽	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
稀	桂南片	西南小片	龙州(上龙)	h	øi	55	阴平	
稅	桂南片	西南小片	龙州(上龙)	s	øi	35	阴去	
稈	桂南片	西南小片	龙州(上龙)	k	an	55	阴平	稻秆。
稉	桂南片	西南小片	龙州(上龙)	k	Eŋ	55	阴平	粳米。
程	桂南片	西南小片	龙州(上龙)	ts	ɐn	31	阳平	
稍	桂南片	西南小片	龙州(上龙)	ɬ	iu	55	阴平	
稗	桂南片	西南小片	龙州(上龙)	p	ak	11	下阳入	
稚	桂南片	西南小片	龙州(上龙)	ts	ʮ	53	阳上	雉鸡。
稟	桂南片	西南小片	龙州(上龙)	p	ɐn	21	阳去	
稠	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
種	桂南片	西南小片	龙州(上龙)	ts	oŋ	33	阴上	种类。
稱	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	55	阴平	称呼。
稳	桂南片	西南小片	龙州(上龙)	v	ən	55	阴平	
稸	桂南片	西南小片	龙州(上龙)	tsʰ	ok	33	上阴入	储蓄。
稻	桂南片	西南小片	龙州(上龙)	t	au	21	阳去	
稼	桂南片	西南小片	龙州(上龙)	k	a	35	阴去	
稽	桂南片	西南小片	龙州(上龙)	kʰ	Ei	55	阴平	
稾	桂南片	西南小片	龙州(上龙)	k	au	35	阴去	
穀	桂南片	西南小片	龙州(上龙)	k	ok	33	上阴入	
穅	桂南片	西南小片	龙州(上龙)	h	aŋ	55	阴平	
穆	桂南片	西南小片	龙州(上龙)	m	ok	11	下阳入	
穎	桂南片	西南小片	龙州(上龙)	t	ɐn	35	阴去	
穗	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
穢	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
穩	桂南片	西南小片	龙州(上龙)	v	ən	55	阴平	
穴	桂南片	西南小片	龙州(上龙)	h	im	35	阴去	
穷	桂南片	西南小片	龙州(上龙)	k	oŋ	31	阳平	
穿	桂南片	西南小片	龙州(上龙)	tsʰ	un	55	阴平	
窂	桂南片	西南小片	龙州(上龙)	l	au	21	阳去	
窄	桂南片	西南小片	龙州(上龙)	ts	a	35	阴去	
窍	桂南片	西南小片	龙州(上龙)	kʰ	iu	33	阴上	
窑	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
窓	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
窗	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
窜	桂南片	西南小片	龙州(上龙)	tsʰ	un	55	阴平	
窥	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
窪	桂南片	西南小片	龙州(上龙)	k	ɐm	31	阳平	
窮	桂南片	西南小片	龙州(上龙)	k	oŋ	31	阳平	
窯	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
窰	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
窴	桂南片	西南小片	龙州(上龙)	t	in	31	阳平	
窺	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
竄	桂南片	西南小片	龙州(上龙)	tsʰ	un	55	阴平	
竅	桂南片	西南小片	龙州(上龙)	kʰ	iu	33	阴上	
竈	桂南片	西南小片	龙州(上龙)	ts	au	35	阴去	
立	桂南片	西南小片	龙州(上龙)	l	ɐp	11	下阳入	
竖	桂南片	西南小片	龙州(上龙)	t	ən	33	阴上	
竝	桂南片	西南小片	龙州(上龙)	p	ɐn	21	阳去	
竞	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
竟	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
章	桂南片	西南小片	龙州(上龙)	ts	Eŋ	55	阴平	
童	桂南片	西南小片	龙州(上龙)	t	oŋ	31	阳平	
竩	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
竪	桂南片	西南小片	龙州(上龙)	t	ən	33	阴上	
端	桂南片	西南小片	龙州(上龙)	t	un	55	阴平	
竵	桂南片	西南小片	龙州(上龙)	w	ai	55	阴平	
競	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
竹	桂南片	西南小片	龙州(上龙)	ts	ok	33	上阴入	
竿	桂南片	西南小片	龙州(上龙)	k	an	55	阴平	竹竿。
笃	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
笋	桂南片	西南小片	龙州(上龙)	ɬ	ən	33	阴上	
笑	桂南片	西南小片	龙州(上龙)	ɬ	iu	35	阴去	
笔	桂南片	西南小片	龙州(上龙)	p	ət	11	下阳入	
笙	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
笛	桂南片	西南小片	龙州(上龙)	t	ɐt	11	下阳入	
笠	桂南片	西南小片	龙州(上龙)	l	ɐp	11	下阳入	
符	桂南片	西南小片	龙州(上龙)	f	u	31	阳平	
第	桂南片	西南小片	龙州(上龙)	t	Ei	21	阳去	
笴	桂南片	西南小片	龙州(上龙)	k	an	35	阴去	
笺	桂南片	西南小片	龙州(上龙)	ts	im	55	阴平	
笼	桂南片	西南小片	龙州(上龙)	l	oŋ	31	阳平	
筆	桂南片	西南小片	龙州(上龙)	p	ət	11	下阳入	
筋	桂南片	西南小片	龙州(上龙)	k	ən	55	阴平	
筍	桂南片	西南小片	龙州(上龙)	ɬ	ən	33	阴上	
筏	桂南片	西南小片	龙州(上龙)	f	at	11	下阳入	
筐	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	55	阴平	
答	桂南片	西南小片	龙州(上龙)	t	ap	33	上阴入	
策	桂南片	西南小片	龙州(上龙)	tsʰ	ak	33	上阴入	
筛	桂南片	西南小片	龙州(上龙)	s	Ei	55	阴平	筛子。
筦	桂南片	西南小片	龙州(上龙)	k	un	33	阴上	
筭	桂南片	西南小片	龙州(上龙)	ɬ	un	35	阴去	
筵	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
筹	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
签	桂南片	西南小片	龙州(上龙)	tsʰ	im	55	阴平	
简	桂南片	西南小片	龙州(上龙)	k	an	33	阴上	
箋	桂南片	西南小片	龙州(上龙)	ts	im	55	阴平	
箏	桂南片	西南小片	龙州(上龙)	ts	ɐŋ	55	阴平	
箒	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
箝	桂南片	西南小片	龙州(上龙)	k	Em	31	阳平	
管	桂南片	西南小片	龙州(上龙)	k	un	33	阴上	
箩	桂南片	西南小片	龙州(上龙)	l	ɔ	31	阳平	
箫	桂南片	西南小片	龙州(上龙)	ɬ	iu	55	阴平	
箭	桂南片	西南小片	龙州(上龙)	ts	in	55	阴平	
箱	桂南片	西南小片	龙州(上龙)	ɬ	Eŋ	55	阴平	
節	桂南片	西南小片	龙州(上龙)	ts	it	33	上阴入	
範	桂南片	西南小片	龙州(上龙)	f	an	35	阴去	
篆	桂南片	西南小片	龙州(上龙)	ts	in	55	阴平	
篇	桂南片	西南小片	龙州(上龙)	pʰ	in	55	阴平	
築	桂南片	西南小片	龙州(上龙)	tsʰ	ok	33	上阴入	
篙	桂南片	西南小片	龙州(上龙)	k	au	55	阴平	
篡	桂南片	西南小片	龙州(上龙)	tsʰ	ɔn	35	阴去	
篤	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
篩	桂南片	西南小片	龙州(上龙)	s	Ei	55	阴平	筛子。
篮	桂南片	西南小片	龙州(上龙)	l	am	31	阳平	
篷	桂南片	西南小片	龙州(上龙)	p	oŋ	31	阳平	
篾	桂南片	西南小片	龙州(上龙)	m	it	11	下阳入	竹篾。
簡	桂南片	西南小片	龙州(上龙)	k	an	33	阴上	
簧	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	锁簧。
簫	桂南片	西南小片	龙州(上龙)	ɬ	iu	55	阴平	
簳	桂南片	西南小片	龙州(上龙)	k	an	35	阴去	
簷	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
簸	桂南片	西南小片	龙州(上龙)	pʰ	u	35	阴去	簸 — 簸。
簾	桂南片	西南小片	龙州(上龙)	l	im	31	阳平	
簿	桂南片	西南小片	龙州(上龙)	p	ou	31	阳平	
籃	桂南片	西南小片	龙州(上龙)	l	am	31	阳平	
籌	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
籍	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
籠	桂南片	西南小片	龙州(上龙)	l	oŋ	31	阳平	
籤	桂南片	西南小片	龙州(上龙)	tsʰ	im	55	阴平	
籬	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
籮	桂南片	西南小片	龙州(上龙)	l	ɔ	31	阳平	
米	桂南片	西南小片	龙州(上龙)	m	Ei	53	阳上	
类	桂南片	西南小片	龙州(上龙)	l	øi	21	阳去	
粉	桂南片	西南小片	龙州(上龙)	f	ən	33	阴上	
粒	桂南片	西南小片	龙州(上龙)	n	ɐp	55	上阳入	
粗	桂南片	西南小片	龙州(上龙)	tsʰ	ɔ	55	阴平	
粘	桂南片	西南小片	龙州(上龙)	ts	im	55	阴平	黏米。
粟	桂南片	西南小片	龙州(上龙)	ɬ	ok	33	上阴入	
粪	桂南片	西南小片	龙州(上龙)	f	ən	35	阴去	
粮	桂南片	西南小片	龙州(上龙)	l	Eŋ	31	阳平	
粱	桂南片	西南小片	龙州(上龙)	l	Eŋ	31	阳平	
粳	桂南片	西南小片	龙州(上龙)	k	Eŋ	55	阴平	粳米。
粵	桂南片	西南小片	龙州(上龙)	v	it	11	下阳入	
粹	桂南片	西南小片	龙州(上龙)	tsʰ	øi	35	阴去	纯粹。
精	桂南片	西南小片	龙州(上龙)	ts	ɐn	55	阴平	
糓	桂南片	西南小片	龙州(上龙)	k	ok	33	上阴入	
糖	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
糙	桂南片	西南小片	龙州(上龙)	ts	au	21	阳去	粗糙。
糛	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	
糞	桂南片	西南小片	龙州(上龙)	f	ən	35	阴去	
糠	桂南片	西南小片	龙州(上龙)	h	aŋ	55	阴平	
糧	桂南片	西南小片	龙州(上龙)	l	Eŋ	31	阳平	
系	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	
糾	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
紀	桂南片	西南小片	龙州(上龙)	k	øi	33	阴上	纪律、世纪。
約	桂南片	西南小片	龙州(上龙)	j	ɔk	33	上阴入	
紅	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	
紋	桂南片	西南小片	龙州(上龙)	m	ən	21	阳去	
納	桂南片	西南小片	龙州(上龙)	n	ap	55	上阳入	
紐	桂南片	西南小片	龙州(上龙)	n	ou	53	阳上	
純	桂南片	西南小片	龙州(上龙)	s	ən	31	阳平	
紗	桂南片	西南小片	龙州(上龙)	s	a	55	阴平	
紙	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
紛	桂南片	西南小片	龙州(上龙)	f	ən	55	阴平	
素	桂南片	西南小片	龙州(上龙)	s	ɔ	35	阴去	
紡	桂南片	西南小片	龙州(上龙)	f	ɔŋ	35	阴去	
索	桂南片	西南小片	龙州(上龙)	ɬ	ak	33	上阴入	绳索。
紧	桂南片	西南小片	龙州(上龙)	k	ən	33	阴上	
紫	桂南片	西南小片	龙州(上龙)	ts	øi	33	阴上	
累	桂南片	西南小片	龙州(上龙)	l	øi	21	阳去	累积。
細	桂南片	西南小片	龙州(上龙)	ɬ	Ei	33	阴上	
紹	桂南片	西南小片	龙州(上龙)	s	iu	21	阳去	
終	桂南片	西南小片	龙州(上龙)	ts	oŋ	55	阴平	
絃	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
組	桂南片	西南小片	龙州(上龙)	ts	ɔ	33	阴上	
絆	桂南片	西南小片	龙州(上龙)	p	un	35	阴去	
絍	桂南片	西南小片	龙州(上龙)	ȵ	ɐm	21	阳去	缝纴。
絕	桂南片	西南小片	龙州(上龙)	ts	it	11	下阳入	
絝	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
絞	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
絡	桂南片	西南小片	龙州(上龙)	l	ak	11	下阳入	
給	桂南片	西南小片	龙州(上龙)	kʰ	ɐp	33	上阴入	供给。
絨	桂南片	西南小片	龙州(上龙)	j	oŋ	31	阳平	
絫	桂南片	西南小片	龙州(上龙)	l	øi	21	阳去	累积。
絮	桂南片	西南小片	龙州(上龙)	ts	øi	33	阴上	
統	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	33	阴上	
絲	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
絹	桂南片	西南小片	龙州(上龙)	k	in	55	阴平	
綏	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
經	桂南片	西南小片	龙州(上龙)	k	ɐn	55	阴平	
綜	桂南片	西南小片	龙州(上龙)	ts	oŋ	55	阴平	织布机上的综。
綠	桂南片	西南小片	龙州(上龙)	l	ok	11	下阳入	
綢	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
綤	桂南片	西南小片	龙州(上龙)	s	iu	21	阳去	
綫	桂南片	西南小片	龙州(上龙)	ɬ	in	35	阴去	
維	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
綱	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
網	桂南片	西南小片	龙州(上龙)	m	oŋ	53	阳上	
綿	桂南片	西南小片	龙州(上龙)	m	in	31	阳平	
緊	桂南片	西南小片	龙州(上龙)	k	ən	33	阴上	
緒	桂南片	西南小片	龙州(上龙)	s	Ei	53	阳上	
線	桂南片	西南小片	龙州(上龙)	ɬ	in	35	阴去	
緝	桂南片	西南小片	龙州(上龙)	ts	ɐp	33	上阴入	缉鞋口。
緞	桂南片	西南小片	龙州(上龙)	t	un	21	阳去	
緩	桂南片	西南小片	龙州(上龙)	v	an	53	阳上	
緫	桂南片	西南小片	龙州(上龙)	ts	oŋ	33	阴上	
緬	桂南片	西南小片	龙州(上龙)	m	in	53	阳上	
緯	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
練	桂南片	西南小片	龙州(上龙)	l	in	21	阳去	
緾	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
縍	桂南片	西南小片	龙州(上龙)	p	aŋ	55	阴平	
縣	桂南片	西南小片	龙州(上龙)	h	in	31	阳平	
縫	桂南片	西南小片	龙州(上龙)	f	oŋ	31	阳平	缝衣服。
縮	桂南片	西南小片	龙州(上龙)	ɬ	ok	33	阴上	
縱	桂南片	西南小片	龙州(上龙)	ts	oŋ	35	阴去	
縷	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
總	桂南片	西南小片	龙州(上龙)	ts	oŋ	33	阴上	
績	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
繁	桂南片	西南小片	龙州(上龙)	f	an	31	阳平	
織	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
繞	桂南片	西南小片	龙州(上龙)	0	iu	33	阴上	绕线。
繩	桂南片	西南小片	龙州(上龙)	ɬ/s	ak/ɐn	33/31	上阴入/阳平	多数人念的音或说法<br>少数人念的音或说法。
繪	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
繭	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
繮	桂南片	西南小片	龙州(上龙)	kʰ	Eŋ	55	阴平	缰绳。
繼	桂南片	西南小片	龙州(上龙)	k	Ei	35	阴去	
續	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
纏	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
纓	桂南片	西南小片	龙州(上龙)	ʔ	ən	55	阴平	
纜	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
纠	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
红	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	
约	桂南片	西南小片	龙州(上龙)	j	ɔk	33	上阴入	
纪	桂南片	西南小片	龙州(上龙)	k	øi	33	阴上	纪律、世纪。
纬	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
纯	桂南片	西南小片	龙州(上龙)	s	ən	31	阳平	
纱	桂南片	西南小片	龙州(上龙)	s	a	55	阴平	
纲	桂南片	西南小片	龙州(上龙)	k	aŋ	55	阴平	
纳	桂南片	西南小片	龙州(上龙)	n	ap	55	上阳入	
纵	桂南片	西南小片	龙州(上龙)	ts	oŋ	35	阴去	
纷	桂南片	西南小片	龙州(上龙)	f	ən	55	阴平	
纸	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
纹	桂南片	西南小片	龙州(上龙)	m	ən	21	阳去	
纺	桂南片	西南小片	龙州(上龙)	f	ɔŋ	35	阴去	
纽	桂南片	西南小片	龙州(上龙)	n	ou	53	阳上	
线	桂南片	西南小片	龙州(上龙)	ɬ	in	35	阴去	
练	桂南片	西南小片	龙州(上龙)	l	in	21	阳去	
组	桂南片	西南小片	龙州(上龙)	ts	ɔ	33	阴上	
细	桂南片	西南小片	龙州(上龙)	ɬ	Ei	33	阴上	
织	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
终	桂南片	西南小片	龙州(上龙)	ts	oŋ	55	阴平	
绊	桂南片	西南小片	龙州(上龙)	p	un	35	阴去	
绍	桂南片	西南小片	龙州(上龙)	s	iu	21	阳去	
经	桂南片	西南小片	龙州(上龙)	k	ɐn	55	阴平	
绒	桂南片	西南小片	龙州(上龙)	j	oŋ	31	阳平	
结	桂南片	西南小片	龙州(上龙)	k	it	33	上阴入	
绔	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
绕	桂南片	西南小片	龙州(上龙)	0	iu	33	阴上	绕线。
绘	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
给	桂南片	西南小片	龙州(上龙)	kʰ	ɐp	33	上阴入	供给。
络	桂南片	西南小片	龙州(上龙)	l	ak	11	下阳入	
绝	桂南片	西南小片	龙州(上龙)	ts	it	11	下阳入	
绞	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
统	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	33	阴上	
绢	桂南片	西南小片	龙州(上龙)	k	in	55	阴平	
绥	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
继	桂南片	西南小片	龙州(上龙)	k	Ei	35	阴去	
绩	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
绪	桂南片	西南小片	龙州(上龙)	s	Ei	53	阳上	
续	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
绳	桂南片	西南小片	龙州(上龙)	ɬ/s	ak/ɐn	33/31	上阴入/阳平	多数人念的音或说法<br>少数人念的音或说法。
维	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
绵	桂南片	西南小片	龙州(上龙)	m	in	31	阳平	
绸	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
