片	区	小片	方言点	声母	韵母	调值	调类	备注
飼	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
飽	粤台片	梅惠小片	深圳(沙头角)	p	au	31	上声	
飾	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
餅	粤台片	梅惠小片	深圳(沙头角)	p	iaŋ	31	上声	
餈	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	11	阳平	餈巴。
餉	粤台片	梅惠小片	深圳(沙头角)	h	iɔŋ	31	上声	
餐	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔn	33	阴平	
餑	粤台片	梅惠小片	深圳(沙头角)	pʰ	ut	55	阳入	面饽。
餓	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔ	42	去声	
餘	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	
餚	粤台片	梅惠小片	深圳(沙头角)	ŋ	au	11	阳平	
餛	粤台片	梅惠小片	深圳(沙头角)	v	un	11	阳平	馄饨。
館	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	31	上声	
餾	粤台片	梅惠小片	深圳(沙头角)	l	iu	42	去声	
餿	粤台片	梅惠小片	深圳(沙头角)	s	au	33	阴平	饭馊了。
饅	粤台片	梅惠小片	深圳(沙头角)	m	an	11	阳平	馒头。
饑	粤台片	梅惠小片	深圳(沙头角)	k	i	33	阴平	饥荒。
饒	粤台片	梅惠小片	深圳(沙头角)	g	iau	11	阳平	
饥	粤台片	梅惠小片	深圳(沙头角)	k	i	33	阴平	饥荒。
饨	粤台片	梅惠小片	深圳(沙头角)	tʰ	un	33	阴平	馄饨。
饮	粤台片	梅惠小片	深圳(沙头角)	z	im	31	上声	饮酒、饮米汤读音亦同。
饰	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
饱	粤台片	梅惠小片	深圳(沙头角)	p	au	31	上声	
饲	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
饴	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	高粱饴。
饶	粤台片	梅惠小片	深圳(沙头角)	g	iau	11	阳平	
饷	粤台片	梅惠小片	深圳(沙头角)	h	iɔŋ	31	上声	
饼	粤台片	梅惠小片	深圳(沙头角)	p	iaŋ	31	上声	
饽	粤台片	梅惠小片	深圳(沙头角)	pʰ	ut	55	阳入	面饽。
饿	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔ	42	去声	
馄	粤台片	梅惠小片	深圳(沙头角)	v	un	11	阳平	馄饨。
馆	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	31	上声	
馏	粤台片	梅惠小片	深圳(沙头角)	l	iu	42	去声	
馒	粤台片	梅惠小片	深圳(沙头角)	m	an	11	阳平	馒头。
首	粤台片	梅惠小片	深圳(沙头角)	s	u	31	上声	
香	粤台片	梅惠小片	深圳(沙头角)	h	iɔŋ	33	阴平	
馨	粤台片	梅惠小片	深圳(沙头角)	kʰ	in	33	阴平	
馬	粤台片	梅惠小片	深圳(沙头角)	m	a	33	阴平	
馱	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	驮起来。
馳	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	11	阳平	
駁	粤台片	梅惠小片	深圳(沙头角)	p	ɔk	21	阴入	
駐	粤台片	梅惠小片	深圳(沙头角)	ts	u	42	去声	
駒	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
駕	粤台片	梅惠小片	深圳(沙头角)	k	a	42	去声	
駛	粤台片	梅惠小片	深圳(沙头角)	s	u	31	上声	
駝	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	
駞	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	
駭	粤台片	梅惠小片	深圳(沙头角)	h	ai	42	去声	惊骇。
駱	粤台片	梅惠小片	深圳(沙头角)	l	ɔk	55	阳入	
騎	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
騣	粤台片	梅惠小片	深圳(沙头角)	ts	uŋ	33	阴平	马鬃。
騰	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	11	阳平	
騷	粤台片	梅惠小片	深圳(沙头角)	s	au	33	阴平	
騾	粤台片	梅惠小片	深圳(沙头角)	l	ui	11	阳平	
驅	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
驕	粤台片	梅惠小片	深圳(沙头角)	k	iau	33	阴平	
驗	粤台片	梅惠小片	深圳(沙头角)	g	iam	42	去声	
驘	粤台片	梅惠小片	深圳(沙头角)	l	ui	11	阳平	
驚	粤台片	梅惠小片	深圳(沙头角)	k	iaŋ/in	33	阴平	文读，白读。
驟	粤台片	梅惠小片	深圳(沙头角)	ts	iu	31	上声	
驢	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	
马	粤台片	梅惠小片	深圳(沙头角)	m	a	33	阴平	
驮	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	驮起来。
驰	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	11	阳平	
驱	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
驳	粤台片	梅惠小片	深圳(沙头角)	p	ɔk	21	阴入	
驴	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	
驶	粤台片	梅惠小片	深圳(沙头角)	s	u	31	上声	
驹	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	
驻	粤台片	梅惠小片	深圳(沙头角)	ts	u	42	去声	
驼	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	11	阳平	
驾	粤台片	梅惠小片	深圳(沙头角)	k	a	42	去声	
骄	粤台片	梅惠小片	深圳(沙头角)	k	iau	33	阴平	
骆	粤台片	梅惠小片	深圳(沙头角)	l	ɔk	55	阳入	
骇	粤台片	梅惠小片	深圳(沙头角)	h	ai	42	去声	惊骇。
验	粤台片	梅惠小片	深圳(沙头角)	g	iam	42	去声	
骑	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
骚	粤台片	梅惠小片	深圳(沙头角)	s	au	33	阴平	
骤	粤台片	梅惠小片	深圳(沙头角)	ts	iu	31	上声	
骨	粤台片	梅惠小片	深圳(沙头角)	k	ut	21	阴入	筋骨、骨头。
骽	粤台片	梅惠小片	深圳(沙头角)	tʰ	ui	31	上声	
髒	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	33	阴平	不干净。
髓	粤台片	梅惠小片	深圳(沙头角)	s	u	31	上声	
高	粤台片	梅惠小片	深圳(沙头角)	k	au	33	阴平	
髣	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	31	上声	仿佛。
髮	粤台片	梅惠小片	深圳(沙头角)	f	at	21	阴入	
髻	粤台片	梅惠小片	深圳(沙头角)	k	i	42	去声	
鬀	粤台片	梅惠小片	深圳(沙头角)	tʰ	i	42	去声	
鬆	粤台片	梅惠小片	深圳(沙头角)	s	uŋ	33	阴平	
鬓	粤台片	梅惠小片	深圳(沙头角)	p	in	42	去声	
鬚	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
鬢	粤台片	梅惠小片	深圳(沙头角)	p	in	42	去声	
鬥	粤台片	梅惠小片	深圳(沙头角)	t	iu	42	去声	
鬧	粤台片	梅惠小片	深圳(沙头角)	l	au	42	去声	
鬨	粤台片	梅惠小片	深圳(沙头角)	k	uŋ	42	去声	
鬮	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	33	阴平	拈阄。
鬴	粤台片	梅惠小片	深圳(沙头角)	f	u	31	上声	
魁	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	33	阴平	
魂	粤台片	梅惠小片	深圳(沙头角)	f	un	11	阳平	
魄	粤台片	梅惠小片	深圳(沙头角)	pʰ	ak	21	阴入	
魇	粤台片	梅惠小片	深圳(沙头角)	z	am	42	去声	
魏	粤台片	梅惠小片	深圳(沙头角)	ŋ	ui	42	去声	
魔	粤台片	梅惠小片	深圳(沙头角)	m	ɔ	33	阴平	
魘	粤台片	梅惠小片	深圳(沙头角)	z	am	42	去声	
魯	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
鮑	粤台片	梅惠小片	深圳(沙头角)	p	au	33	阴平	姓、鲍鱼。
鮮	粤台片	梅惠小片	深圳(沙头角)	s	en	33	阴平	新鲜。
鯨	粤台片	梅惠小片	深圳(沙头角)	kʰ	in	11	阳平	
鰓	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
鰣	粤台片	梅惠小片	深圳(沙头角)	s	i	11	阳平	
鰥	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	33	阴平	鳏寡。
鰭	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
鰾	粤台片	梅惠小片	深圳(沙头角)	pʰ	iau	42	去声	
鱉	粤台片	梅惠小片	深圳(沙头角)	p	et	21	阴入	
鱖	粤台片	梅惠小片	深圳(沙头角)	kʰ	e	31	上声	
鱗	粤台片	梅惠小片	深圳(沙头角)	l	in	11	阳平	
鲁	粤台片	梅惠小片	深圳(沙头角)	l	u	33	阴平	
鲍	粤台片	梅惠小片	深圳(沙头角)	p	au	33	阴平	姓、鲍鱼。
鲜	粤台片	梅惠小片	深圳(沙头角)	s	en	33	阴平	新鲜。
鲤	粤台片	梅惠小片	深圳(沙头角)	l	i	33	阴平	
鲥	粤台片	梅惠小片	深圳(沙头角)	s	i	11	阳平	
鲸	粤台片	梅惠小片	深圳(沙头角)	kʰ	in	11	阳平	
鳃	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
鳍	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
鳏	粤台片	梅惠小片	深圳(沙头角)	k	ɔn	33	阴平	鳏寡。
鳔	粤台片	梅惠小片	深圳(沙头角)	pʰ	iau	42	去声	
鳜	粤台片	梅惠小片	深圳(沙头角)	kʰ	e	31	上声	
鳞	粤台片	梅惠小片	深圳(沙头角)	l	in	11	阳平	
鳥	粤台片	梅惠小片	深圳(沙头角)	g/t	iau	31/33	上声/阴平	文读，白读。
鳩	粤台片	梅惠小片	深圳(沙头角)	k	iu	33	阴平	
鳫	粤台片	梅惠小片	深圳(沙头角)	ŋ	an	42	去声	
鳳	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	42	去声	
鳴	粤台片	梅惠小片	深圳(沙头角)	m	in	11	阳平	
鴈	粤台片	梅惠小片	深圳(沙头角)	ŋ	an	42	去声	
鴉	粤台片	梅惠小片	深圳(沙头角)	0	a	33	阴平	
鴨	粤台片	梅惠小片	深圳(沙头角)	0	ap	21	阴入	
鴻	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	11	阳平	
鴿	粤台片	梅惠小片	深圳(沙头角)	k	ap	21	阴入	
鵡	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	鹦鹉。
鵰	粤台片	梅惠小片	深圳(沙头角)	t	iau	33	阴平	
鵲	粤台片	梅惠小片	深圳(沙头角)	s	iak	21	阴入	喜鹊。
鶯	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
鶴	粤台片	梅惠小片	深圳(沙头角)	h	ɔk	55	阳入	
鶵	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	11	阳平	
鷂	粤台片	梅惠小片	深圳(沙头角)	z	au	42	去声	鹞鹰。
鷄	粤台片	梅惠小片	深圳(沙头角)	k	ai	33	阴平	
鷰	粤台片	梅惠小片	深圳(沙头角)	z	en	42	去声	燕子。
鷹	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
鷺	粤台片	梅惠小片	深圳(沙头角)	l	u	42	去声	鹭鸶。
鸕	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	鸬鹚。
鸚	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	鹦鹉。
鸞	粤台片	梅惠小片	深圳(沙头角)	l	ɔn	11	阳平	
鸠	粤台片	梅惠小片	深圳(沙头角)	k	iu	33	阴平	
鸡	粤台片	梅惠小片	深圳(沙头角)	k	ai	33	阴平	
鸣	粤台片	梅惠小片	深圳(沙头角)	m	in	11	阳平	
鸦	粤台片	梅惠小片	深圳(沙头角)	0	a	33	阴平	
鸬	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	鸬鹚。
鸽	粤台片	梅惠小片	深圳(沙头角)	k	ap	21	阴入	
鸾	粤台片	梅惠小片	深圳(沙头角)	l	ɔn	11	阳平	
鸿	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	11	阳平	
鹅	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔ	11	阳平	
鹉	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	鹦鹉。
鹊	粤台片	梅惠小片	深圳(沙头角)	s	iak	21	阴入	喜鹊。
鹞	粤台片	梅惠小片	深圳(沙头角)	z	au	42	去声	鹞鹰。
鹤	粤台片	梅惠小片	深圳(沙头角)	h	ɔk	55	阳入	
鹦	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	鹦鹉。
鹭	粤台片	梅惠小片	深圳(沙头角)	l	u	42	去声	鹭鸶。
鹹	粤台片	梅惠小片	深圳(沙头角)	h	am	11	阳平	
鹽	粤台片	梅惠小片	深圳(沙头角)	z	am	11	阳平	
鹿	粤台片	梅惠小片	深圳(沙头角)	l	uk	55	阳入	
麁	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	33	阴平	
麗	粤台片	梅惠小片	深圳(沙头角)	l	i	42	去声	美丽。
麥	粤台片	梅惠小片	深圳(沙头角)	m	ak	55	阳入	
麦	粤台片	梅惠小片	深圳(沙头角)	m	ak	55	阳入	
麩	粤台片	梅惠小片	深圳(沙头角)	f	u	33	阴平	麦麸子。
麪	粤台片	梅惠小片	深圳(沙头角)	m	en	42	去声	
麱	粤台片	梅惠小片	深圳(沙头角)	f	u	33	阴平	麦麸子。
麴	粤台片	梅惠小片	深圳(沙头角)	kʰ	iuk	21	阴入	酒曲。
麵	粤台片	梅惠小片	深圳(沙头角)	m	en	42	去声	
麸	粤台片	梅惠小片	深圳(沙头角)	f	u	33	阴平	麦麸子。
麻	粤台片	梅惠小片	深圳(沙头角)	m	a	11	阳平	
黃	粤台片	梅惠小片	深圳(沙头角)	v	ɔŋ	11	阳平	
黄	粤台片	梅惠小片	深圳(沙头角)	v	ɔŋ	11	阳平	
黎	粤台片	梅惠小片	深圳(沙头角)	l	ai	11	阳平	
黏	粤台片	梅惠小片	深圳(沙头角)	ts	am	33	阴平	黏米。
默	粤台片	梅惠小片	深圳(沙头角)	m	et	55	阳入	
點	粤台片	梅惠小片	深圳(沙头角)	tʰ	iam			
黨	粤台片	梅惠小片	深圳(沙头角)	t	ɔŋ	31	上声	
黴	粤台片	梅惠小片	深圳(沙头角)	m	i	11	阳平	
鼃	粤台片	梅惠小片	深圳(沙头角)	v	a	33	阴平	
鼅	粤台片	梅惠小片	深圳(沙头角)	ts	i	33	阴平	蜘蛛。
鼈	粤台片	梅惠小片	深圳(沙头角)	p	et	21	阴入	
鼎	粤台片	梅惠小片	深圳(沙头角)	t	in	31	上声	
鼓	粤台片	梅惠小片	深圳(沙头角)	k	u	31	上声	
鼠	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	31	上声	
鼬	粤台片	梅惠小片	深圳(沙头角)	z	iu	42	去声	黄鼬。
鼻	粤台片	梅惠小片	深圳(沙头角)	pʰ	i	42	去声	
鼾	粤台片	梅惠小片	深圳(沙头角)	h	ɔn	33	阴平	睡时鼾声。
齅	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	42	去声	
齈	粤台片	梅惠小片	深圳(沙头角)	l	uŋ	11	阳平	多涕鼻疾。
齊	粤台片	梅惠小片	深圳(沙头角)	tsʰ	e	11	阳平	
齋	粤台片	梅惠小片	深圳(沙头角)	ts	ai	33	阴平	
齐	粤台片	梅惠小片	深圳(沙头角)	tsʰ	e	11	阳平	
齒	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	31	上声	
齦	粤台片	梅惠小片	深圳(沙头角)	h	en	31	上声	老鼠龈。
齩	粤台片	梅惠小片	深圳(沙头角)	ŋ	au	33	阴平	
齿	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	31	上声	
龈	粤台片	梅惠小片	深圳(沙头角)	h	en	31	上声	老鼠龈。
龍	粤台片	梅惠小片	深圳(沙头角)	l	uŋ	11	阳平	
龐	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔŋ	11	阳平	
龙	粤台片	梅惠小片	深圳(沙头角)	l	uŋ	11	阳平	
龜	粤台片	梅惠小片	深圳(沙头角)	k	ui	33	阴平	
丁	粵台片	梅惠小片	深圳(沙頭角)	t	en	33	陰平	
严	粵台片	梅惠小片	深圳(沙頭角)	g	iam	11	陽平	
为	粵台片	梅惠小片	深圳(沙頭角)	v	ui	11	陽平	作為。
久	粵台片	梅惠小片	深圳(沙頭角)	k	iu	31	上聲	
亏	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ui	33	陰平	
井	粵台片	梅惠小片	深圳(沙頭角)	ts	iaŋ	31	上聲	
亚	粵台片	梅惠小片	深圳(沙頭角)	0	a	33	陰平	
今	粵台片	梅惠小片	深圳(沙頭角)	k	im	33	陰平	
付	粵台片	梅惠小片	深圳(沙頭角)	f	u	42	去聲	
仙	粵台片	梅惠小片	深圳(沙頭角)	s	en	33	陰平	
仪	粵台片	梅惠小片	深圳(沙頭角)	g	i	11	陽平	
伶	粵台片	梅惠小片	深圳(沙頭角)	l	in	11	陽平	
似	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	u	42	去聲	
余	粵台片	梅惠小片	深圳(沙頭角)	z	i	11	陽平	
作	粵台片	梅惠小片	深圳(沙頭角)	ts	ɔ	42	去聲	《廣韻》「作」同「做」。
促	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	uk	21	陰入	
倚	粵台片	梅惠小片	深圳(沙頭角)	z	i	31	上聲	
假	粵台片	梅惠小片	深圳(沙頭角)	k	a	31	上聲	真假。
催	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	ui	33	陰平	
傾	粵台片	梅惠小片	深圳(沙頭角)	kʰ	in	33	陰平	
兆	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	au	42	去聲	
免	粵台片	梅惠小片	深圳(沙頭角)	m	en	31	上聲	
全	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	en	11	陽平	
兩	粵台片	梅惠小片	深圳(沙頭角)	l	iɔŋ			兩個、幾兩幾錢讀音亦同。
兹	粵台片	梅惠小片	深圳(沙頭角)	ts	u	33	陰平	
冠	粵台片	梅惠小片	深圳(沙頭角)	k	ɔn	33	陰平	
冫	粵台片	梅惠小片	深圳(沙頭角)	p	en	33	陰平	
凯	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ai	31	上聲	
击	粵台片	梅惠小片	深圳(沙頭角)	k	it	21	陰入	
判	粵台片	梅惠小片	深圳(沙頭角)	pʰ	an	42	去聲	
利	粵台片	梅惠小片	深圳(沙頭角)	l	i	42	去聲	
务	粵台片	梅惠小片	深圳(沙頭角)	m	u	42	去聲	
升	粵台片	梅惠小片	深圳(沙頭角)	s	in	33	陰平	
午	粵台片	梅惠小片	深圳(沙頭角)	0	n̩	31	上聲	
印	粵台片	梅惠小片	深圳(沙頭角)	z	in	42	去聲	
卵	粵台片	梅惠小片	深圳(沙頭角)	l	ɔn	31	上聲	
厅	粵台片	梅惠小片	深圳(沙頭角)	tʰ	en	33	陰平	
叔	粵台片	梅惠小片	深圳(沙頭角)	s	uk	21	陰入	
吸	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ip	21	陰入	
告	粵台片	梅惠小片	深圳(沙頭角)	k	au	42	去聲	
哥	粵台片	梅惠小片	深圳(沙頭角)	k	ɔ	33	陰平	
块	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ai	42	去聲	
垕	粵台片	梅惠小片	深圳(沙頭角)	h	iu	42	去聲	
堡	粵台片	梅惠小片	深圳(沙頭角)	p	au	31	上聲	
墳	粵台片	梅惠小片	深圳(沙頭角)	f	un	11	陽平	
夏	粵台片	梅惠小片	深圳(沙頭角)	h	a	42	去聲	姓。
夕	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	it	55	陽入	
妹	粵台片	梅惠小片	深圳(沙頭角)	m	ɔi	42	去聲	
姐	粵台片	梅惠小片	深圳(沙頭角)	ts	ia	31	上聲	
姑	粵台片	梅惠小片	深圳(沙頭角)	k	u	33	陰平	
孝	粵台片	梅惠小片	深圳(沙頭角)	h	au	42	去聲	
季	粵台片	梅惠小片	深圳(沙頭角)	k	ui	42	去聲	
孩	粵台片	梅惠小片	深圳(沙頭角)	h	ai	11	陽平	
害	粵台片	梅惠小片	深圳(沙頭角)	h	ɔi	42	去聲	
家	粵台片	梅惠小片	深圳(沙頭角)	k	a	33	陰平	家、傢具讀音亦同。
容	粵台片	梅惠小片	深圳(沙頭角)	z	uŋ	11	陽平	
寸	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	un	42	去聲	
尽	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	in	42	去聲	
尾	粵台片	梅惠小片	深圳(沙頭角)	m	ui	31	上聲	
山	粵台片	梅惠小片	深圳(沙頭角)	s	an	33	陰平	
左	粵台片	梅惠小片	深圳(沙頭角)	ts	ɔ	31	上聲	
巨	粵台片	梅惠小片	深圳(沙頭角)	k	i	31	上聲	
帐	粵台片	梅惠小片	深圳(沙頭角)	ts	ɔŋ	42	去聲	《廣韻》「帳」同「賬」。
幼	粵台片	梅惠小片	深圳(沙頭角)	z	iu	42	去聲	
底	粵台片	梅惠小片	深圳(沙頭角)	t	ai	31	上聲	
廓	粵台片	梅惠小片	深圳(沙頭角)	k	ɔk	21	陰入	
张	粵台片	梅惠小片	深圳(沙頭角)	ts	ɔŋ	33	陰平	
往	粵台片	梅惠小片	深圳(沙頭角)	v	ɔŋ	33	陰平	
得	粵台片	梅惠小片	深圳(沙頭角)	t	et	21	陰入	
恢	粵台片	梅惠小片	深圳(沙頭角)	f	ɔi	33	陰平	
恩	粵台片	梅惠小片	深圳(沙頭角)	0	en	33	陰平	
恺	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ai	31	上聲	
悶	粵台片	梅惠小片	深圳(沙頭角)	m	un	31	上聲	
感	粵台片	梅惠小片	深圳(沙頭角)	k	am	31	上聲	
戴	粵台片	梅惠小片	深圳(沙頭角)	t	ai	42	去聲	
扁	粵台片	梅惠小片	深圳(沙頭角)	p	en	31	上聲	
扫	粵台片	梅惠小片	深圳(沙頭角)	s	au	42	去聲	掃地。
拎	粵台片	梅惠小片	深圳(沙頭角)	l	in	11	陽平	
拦	粵台片	梅惠小片	深圳(沙頭角)	l	an	11	陽平	
挺	粵台片	梅惠小片	深圳(沙頭角)	tʰ	in	31	上聲	
掇	粵台片	梅惠小片	深圳(沙頭角)	t	ɔt	21	陰入	拾掇、掂掇讀音亦同。
控	粵台片	梅惠小片	深圳(沙頭角)	kʰ	uŋ	42	去聲	
提	粵台片	梅惠小片	深圳(沙頭角)	tʰ	i	11	陽平	
撰	粵台片	梅惠小片	深圳(沙頭角)	ts	ɔn	42	去聲	
擇	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	ak	55	陽入	擇菜。
擒	粵台片	梅惠小片	深圳(沙頭角)	kʰ	in	11	陽平	
敏	粵台片	梅惠小片	深圳(沙頭角)	m	in	31	上聲	
教	粵台片	梅惠小片	深圳(沙頭角)	k	au	42	去聲	教育。
敲	粵台片	梅惠小片	深圳(沙頭角)	kʰ	au	42	去聲	
斥	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	ak	21	陰入	
斯	粵台片	梅惠小片	深圳(沙頭角)	s	u	33	陰平	
既	粵台片	梅惠小片	深圳(沙頭角)	k	i	42	去聲	
曉	粵台片	梅惠小片	深圳(沙頭角)	h	iau	31	上聲	
朋	粵台片	梅惠小片	深圳(沙頭角)	pʰ	en	11	陽平	
木	粵台片	梅惠小片	深圳(沙頭角)	m	uk	21	陰入	
朱	粵台片	梅惠小片	深圳(沙頭角)	ts	u	33	陰平	
材	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	ɔi	11	陽平	
梅	粵台片	梅惠小片	深圳(沙頭角)	m	ɔi	11	陽平	
梯	粵台片	梅惠小片	深圳(沙頭角)	tʰ	ɔi	33	陰平	
椏	粵台片	梅惠小片	深圳(沙頭角)	0	a	33	陰平	椏杈。
楓	粵台片	梅惠小片	深圳(沙頭角)	f	uŋ	33	陰平	
楚	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	ɔ	31	上聲	
楞	粵台片	梅惠小片	深圳(沙頭角)	l	en	42	去聲	
榻	粵台片	梅惠小片	深圳(沙頭角)	tʰ	ap	21	陰入	
次	粵台片	梅惠小片	深圳(沙頭角)	tsʰ	u	42	去聲	
步	粵台片	梅惠小片	深圳(沙頭角)	pʰ	u	42	去聲	
毛	粵台片	梅惠小片	深圳(沙頭角)	m	au	11	陽平	
氏	粵台片	梅惠小片	深圳(沙頭角)	s	i	42	去聲	
油	粵台片	梅惠小片	深圳(沙頭角)	z	iu	11	陽平	
淆	粵台片	梅惠小片	深圳(沙頭角)	ŋ	au	11	陽平	
滑	粵台片	梅惠小片	深圳(沙頭角)	v	at	55	陽入	
潘	粵台片	梅惠小片	深圳(沙頭角)	pʰ	an	33	陰平	
潲	粵台片	梅惠小片	深圳(沙頭角)	s	au	33	陰平	豬食。
灭	粵台片	梅惠小片	深圳(沙頭角)	m	et	55	陽入	
煤	粵台片	梅惠小片	深圳(沙頭角)	m	ɔi	11	陽平	
燕	粵台片	梅惠小片	深圳(沙頭角)	z	en	42	去聲	燕子。
犬	粵台片	梅惠小片	深圳(沙頭角)	kʰ	en	31	上聲	
王	粵台片	梅惠小片	深圳(沙頭角)	v	ɔŋ	11	陽平	
瓣	粵台片	梅惠小片	深圳(沙頭角)	pʰ	an	42	去聲	
瓦	粵台片	梅惠小片	深圳(沙頭角)	g	a	31	上聲	
田	粵台片	梅惠小片	深圳(沙頭角)	tʰ	en	11	陽平	
疲	粵台片	梅惠小片	深圳(沙頭角)	pʰ	i	11	陽平	
盖	粵台片	梅惠小片	深圳(沙頭角)	k	ɔi	42	去聲	
矣	粵台片	梅惠小片	深圳(沙頭角)	z	i	31	上聲	
矩	粵台片	梅惠小片	深圳(沙頭角)	k	i			規矩。
破	粵台片	梅惠小片	深圳(沙頭角)	pʰ	ɔ	42	去聲	
確	粵台片	梅惠小片	深圳(沙頭角)	kʰ	ɔk			
社	粵台片	梅惠小片	深圳(沙頭角)	s	a	31	上聲	
祝	粵台片	梅惠小片	深圳(沙頭角)	ts	uk	21	陰入	
禮	粵台片	梅惠小片	深圳(沙頭角)	l	i	31	上聲	
禾	粵台片	梅惠小片	深圳(沙頭角)	v	ɔ	11	陽平	
