片	区	小片	方言点	声母	韵母	调值	调类	备注
阉	铜桂片		修水县黄沙桥乡	0	iɛn	24	阴平	
阔	铜桂片		修水县黄沙桥乡	kʰ	uait	2	阴入	
队	铜桂片		修水县黄沙桥乡	t	i	53	去声	
阧	铜桂片		修水县黄沙桥乡	t	əu	21	上声	
阬	铜桂片		修水县黄沙桥乡	h	aŋ	24	阴平	
防	铜桂片		修水县黄沙桥乡	f	ɔŋ	14		
阳	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
阴	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
阵	铜桂片		修水县黄沙桥乡	tʂʰ	ən	53	去声	
阶	铜桂片		修水县黄沙桥乡	k	ai	24	阴平	
阻	铜桂片		修水县黄沙桥乡	ts	ɿ	21	上声	
阾	铜桂片		修水县黄沙桥乡	l	iaŋ	24	阴平	
附	铜桂片		修水县黄沙桥乡	f	u	53	去声	
际	铜桂片		修水县黄沙桥乡	ts	i	53	去声	
陆	铜桂片		修水县黄沙桥乡	l	uk	5	阳入	
陇	铜桂片		修水县黄沙桥乡	l	əŋ	21	上声	
陈	铜桂片		修水县黄沙桥乡	tʂʰ	ən	13	阳平	
陋	铜桂片		修水县黄沙桥乡	l	əu	53	去声	
陌	铜桂片		修水县黄沙桥乡	m	ak	5	阳入	
限	铜桂片		修水县黄沙桥乡	h	an	53	去声	
陜	铜桂片		修水县黄沙桥乡	h	ait	5	阳入	
陝	铜桂片		修水县黄沙桥乡	ʂ	ɛn	21	上声	
陡	铜桂片		修水县黄沙桥乡	t	əu	21	上声	
院	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
陣	铜桂片		修水县黄沙桥乡	tʂʰ	ən	53	去声	
除	铜桂片		修水县黄沙桥乡	tsʰ	u	13	阳平	
险	铜桂片		修水县黄沙桥乡	ɕ	iɛn	21	上声	
陪	铜桂片		修水县黄沙桥乡	pʰ	i	13	阳平	
陰	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
陳	铜桂片		修水县黄沙桥乡	tʂʰ	ən	13	阳平	
陵	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
陶	铜桂片		修水县黄沙桥乡	t	au	13	阳平	
陷	铜桂片		修水县黄沙桥乡	h	an	53	去声	
陸	铜桂片		修水县黄沙桥乡	l	uk	5	阳入	
陽	铜桂片		修水县黄沙桥乡	0	iɔŋ	13	阳平	
陿	铜桂片		修水县黄沙桥乡	h	ait	5	阳入	
隆	铜桂片		修水县黄沙桥乡	l	əŋ	13	阳平	
隊	铜桂片		修水县黄沙桥乡	t	i	53	去声	
階	铜桂片		修水县黄沙桥乡	k	ai	24	阴平	
随	铜桂片		修水县黄沙桥乡	s	i	13	阳平	
隐	铜桂片		修水县黄沙桥乡	0	in	21	上声	
隔	铜桂片		修水县黄沙桥乡	k	ak	2	阴入	
隘	铜桂片		修水县黄沙桥乡	0	ai	53	去声	
際	铜桂片		修水县黄沙桥乡	ts	i	53	去声	
障	铜桂片		修水县黄沙桥乡	tʂ	ɔŋ	53	去声	
隧	铜桂片		修水县黄沙桥乡	s	i	53	去声	
隨	铜桂片		修水县黄沙桥乡	s	i	13	阳平	
險	铜桂片		修水县黄沙桥乡	ɕ	iɛn	21	上声	
隱	铜桂片		修水县黄沙桥乡	0	in	21	上声	
隴	铜桂片		修水县黄沙桥乡	l	əŋ	21	上声	
难	铜桂片		修水县黄沙桥乡	n	an	13	阳平	
雀	铜桂片		修水县黄沙桥乡	tsʰ	iɔk	2	阴入	
雁	铜桂片		修水县黄沙桥乡	ŋ	an	53	去声	
雄	铜桂片		修水县黄沙桥乡	ɕ	iəŋ	13	阳平	
雌	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	24	阴平	
雍	铜桂片		修水县黄沙桥乡	0	iəŋ	24	阴平	
雏	铜桂片		修水县黄沙桥乡	tsʰ	u/ɿ	13	阳平	
雕	铜桂片		修水县黄沙桥乡	t	iau	24	阴平	
雙	铜桂片		修水县黄沙桥乡	s	əŋ	24	阴平	
雛	铜桂片		修水县黄沙桥乡	tsʰ	u/ɿ	13	阳平	
雜	铜桂片		修水县黄沙桥乡	tsʰ	ait	5	阳入	
雞	铜桂片		修水县黄沙桥乡	k	ɛ	24	阴平	
雠	铜桂片		修水县黄沙桥乡	tsʰ	u	13		
離	铜桂片		修水县黄沙桥乡	l	i	13	阳平	
難	铜桂片		修水县黄沙桥乡	n	an	13	阳平	
雨	铜桂片		修水县黄沙桥乡	tsʰ/v	i/ən	21/53		去声,上声
雪	铜桂片		修水县黄沙桥乡	s	iɛt	2	阴入	
雲	铜桂片		修水县黄沙桥乡	0	in	11		
零	铜桂片		修水县黄沙桥乡	l	iaŋ	13	阳平	
雷	铜桂片		修水县黄沙桥乡	l	i	13	阳平	
雹	铜桂片		修水县黄沙桥乡	pʰ	ɔk	5	阳入	
電	铜桂片		修水县黄沙桥乡	tʰ	iɛn	53	去声	
雾	铜桂片		修水县黄沙桥乡	v	u	53	去声	
需	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
霄	铜桂片		修水县黄沙桥乡	s	iau	24	阴平	
霍	铜桂片		修水县黄沙桥乡	v	ɔk	5	阳入	
霛	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
霜	铜桂片		修水县黄沙桥乡	s	ɔŋ	24	阴平	
霧	铜桂片		修水县黄沙桥乡	v	u	53	去声	
霸	铜桂片		修水县黄沙桥乡	p	a	53	去声	
靈	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
青	铜桂片		修水县黄沙桥乡	tsʰ	iaŋ/in	24	阴平	
靖	铜桂片		修水县黄沙桥乡	tsʰ	in	53	去声	
靜	铜桂片		修水县黄沙桥乡	tsʰ	in	53	去声	
非	铜桂片		修水县黄沙桥乡	f	i	24	阴平	
靠	铜桂片		修水县黄沙桥乡	kʰ	au	53	去声	
靡	铜桂片		修水县黄沙桥乡	m	i	13	阳平	
面	铜桂片		修水县黄沙桥乡	m	iɛn	53	去声	
靴	铜桂片		修水县黄沙桥乡	tɕʰ	io	24	阴平	
鞋	铜桂片		修水县黄沙桥乡	h	ai	13	阳平	
鞏	铜桂片		修水县黄沙桥乡	k	aŋ	21	上声	
鞕	铜桂片		修水县黄沙桥乡	ŋ	aŋ	53	去声	
鞭	铜桂片		修水县黄沙桥乡	p	iɛn	24	阴平	
鞵	铜桂片		修水县黄沙桥乡	h	ai	13	阳平	
鞾	铜桂片		修水县黄沙桥乡	tɕʰ	io	24	阴平	
韁	铜桂片		修水县黄沙桥乡	tɕ	iɔŋ	24	阴平	
韈	铜桂片		修水县黄沙桥乡	m	ait	2	阴入	
韌	铜桂片		修水县黄沙桥乡	n	in	53	去声	
韓	铜桂片		修水县黄沙桥乡	h	ɔn	13	阳平	
韤	铜桂片		修水县黄沙桥乡	m	ait	21	上声	
韧	铜桂片		修水县黄沙桥乡	n	in	53	去声	
韭	铜桂片		修水县黄沙桥乡	tɕ	iu	21	上声	
音	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
韶	铜桂片		修水县黄沙桥乡	ʂ	au	13	阳平	
響	铜桂片		修水县黄沙桥乡	ɕ	iɔŋ	21	上声	
頁	铜桂片		修水县黄沙桥乡	0	iɛt	5	阳入	
頂	铜桂片		修水县黄沙桥乡	t	in	21	上声	
項	铜桂片		修水县黄沙桥乡	h	ɔŋ	53	去声	
順	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
須	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
頋	铜桂片		修水县黄沙桥乡	k	u	53	去声	
頑	铜桂片		修水县黄沙桥乡	ŋ	an	13	阳平	
頓	铜桂片		修水县黄沙桥乡	t	ən	53	去声	
領	铜桂片		修水县黄沙桥乡	l	iaŋ	24	阴平	
頭	铜桂片		修水县黄沙桥乡	tʰ	əu	13	阳平	
頻	铜桂片		修水县黄沙桥乡	pʰ	in	13	阳平	
顆	铜桂片		修水县黄沙桥乡	kʰ	ɔ	24	阴平	
題	铜桂片		修水县黄沙桥乡	tʰ	i	13	阳平	
顏	铜桂片		修水县黄沙桥乡	ŋ	an	13	阳平	
願	铜桂片		修水县黄沙桥乡	n	iɛn	53	去声	
顛	铜桂片		修水县黄沙桥乡	t	iɛn	24	阴平	
類	铜桂片		修水县黄沙桥乡	l	i	53	去声	
顧	铜桂片		修水县黄沙桥乡	k	u	53	去声	
顫	铜桂片		修水县黄沙桥乡	tʂ	ɛn	53	去声	
顯	铜桂片		修水县黄沙桥乡	ɕ	iɛn	21	上声	
顴	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	13	阳平	
页	铜桂片		修水县黄沙桥乡	0	iɛt	5	阳入	
顶	铜桂片		修水县黄沙桥乡	t	in	21	上声	
项	铜桂片		修水县黄沙桥乡	h	ɔŋ	53	去声	
顺	铜桂片		修水县黄沙桥乡	ʂ	ən	53	去声	
须	铜桂片		修水县黄沙桥乡	s	i	24	阴平	
顽	铜桂片		修水县黄沙桥乡	ŋ	an	13	阳平	
顾	铜桂片		修水县黄沙桥乡	k	u	53	去声	
顿	铜桂片		修水县黄沙桥乡	t	ən	53	去声	
领	铜桂片		修水县黄沙桥乡	l	iaŋ	24	阴平	
频	铜桂片		修水县黄沙桥乡	pʰ	in	13	阳平	
颖	铜桂片		修水县黄沙桥乡	0	in	21	上声	
颗	铜桂片		修水县黄沙桥乡	kʰ	ɔ	24	阴平	
题	铜桂片		修水县黄沙桥乡	tʰ	i	13	阳平	
颜	铜桂片		修水县黄沙桥乡	ŋ	an	13	阳平	
颠	铜桂片		修水县黄沙桥乡	t	iɛn	24	阴平	
颤	铜桂片		修水县黄沙桥乡	tʂ	ɛn	53	去声	
颧	铜桂片		修水县黄沙桥乡	tɕʰ	iɛn	13	阳平	
風	铜桂片		修水县黄沙桥乡	f	əŋ	24	阴平	
飌	铜桂片		修水县黄沙桥乡	f	əŋ	24	阴平	
风	铜桂片		修水县黄沙桥乡	f	əŋ	24	阴平	
飛	铜桂片		修水县黄沙桥乡	f	i	24	阴平	
飜	铜桂片		修水县黄沙桥乡	f	an	24	阴平	
食	铜桂片		修水县黄沙桥乡	ʂ	ʅt	5	阳入	
飢	铜桂片		修水县黄沙桥乡	tɕ	i	24	阴平	
飲	铜桂片		修水县黄沙桥乡	0	in	21	上声	
飴	铜桂片		修水县黄沙桥乡	0	i	13	阳平	
飽	铜桂片		修水县黄沙桥乡	p	au	21	上声	
飾	铜桂片		修水县黄沙桥乡	ʂ	ʅt	5	阳入	
餅	铜桂片		修水县黄沙桥乡	p	iaŋ	21	上声	
餈	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	13	阳平	
餐	铜桂片		修水县黄沙桥乡	tsʰ	an	24	阴平	
餓	铜桂片		修水县黄沙桥乡	ŋ	ɔ	53	去声	
餘	铜桂片		修水县黄沙桥乡	v	i	13	阳平	
館	铜桂片		修水县黄沙桥乡	k	ɔn	21	上声	
餾	铜桂片		修水县黄沙桥乡	l	iu	53	去声	
餿	铜桂片		修水县黄沙桥乡	s	əu	24	阴平	
饒	铜桂片		修水县黄沙桥乡	n	iau	13	阳平	
饮	铜桂片		修水县黄沙桥乡	0	in	21	上声	
饰	铜桂片		修水县黄沙桥乡	ʂ	ʅt	5	阳入	
饱	铜桂片		修水县黄沙桥乡	p	au	21	上声	
饴	铜桂片		修水县黄沙桥乡	0	i	13	阳平	
饶	铜桂片		修水县黄沙桥乡	n	iau	13	阳平	
饼	铜桂片		修水县黄沙桥乡	p	iaŋ	21	上声	
饿	铜桂片		修水县黄沙桥乡	ŋ	ɔ	53	去声	
馆	铜桂片		修水县黄沙桥乡	k	ɔn	21	上声	
馏	铜桂片		修水县黄沙桥乡	l	iu	53	去声	
首	铜桂片		修水县黄沙桥乡	ʂ	u	21	上声	
香	铜桂片		修水县黄沙桥乡	ɕ	iɔŋ	24	阴平	
馨	铜桂片		修水县黄沙桥乡	ɕ	in	24	阴平	
馬	铜桂片		修水县黄沙桥乡	m	a	24	阴平	
馳	铜桂片		修水县黄沙桥乡	tʂʰ	ʅ	13	阳平	
駁	铜桂片		修水县黄沙桥乡	p	ɔk	2	阴入	
駐	铜桂片		修水县黄沙桥乡	tʂ	u	53	去声	
駒	铜桂片		修水县黄沙桥乡	k	ui	24	阴平	
駕	铜桂片		修水县黄沙桥乡	k	a	53	去声	
駛	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
駝	铜桂片		修水县黄沙桥乡	t	ɔ	13	阳平	
駞	铜桂片		修水县黄沙桥乡	t	ɔ	13	阳平	
駱	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
騎	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
騣	铜桂片		修水县黄沙桥乡	ts	əŋ	24	阴平	
騰	铜桂片		修水县黄沙桥乡	tʰ	ɛn	24	阴平	
騷	铜桂片		修水县黄沙桥乡	s	au	24	阴平	
騾	铜桂片		修水县黄沙桥乡	l	ɔ	13	阳平	
驅	铜桂片		修水县黄沙桥乡	kʰ	ui	24	阴平	
驕	铜桂片		修水县黄沙桥乡	tɕ	iau	24	阴平	
驗	铜桂片		修水县黄沙桥乡	n	iɛn	53	去声	
驘	铜桂片		修水县黄沙桥乡	l	ɔ	13	阳平	
驚	铜桂片		修水县黄沙桥乡	tɕ	in/iaŋ	24	阴平	
驟	铜桂片		修水县黄沙桥乡	tsʰ	əu	53	去声	
马	铜桂片		修水县黄沙桥乡	m	a	24	阴平	
驰	铜桂片		修水县黄沙桥乡	tʂʰ	ʅ	13	阳平	
驱	铜桂片		修水县黄沙桥乡	kʰ	ui	24	阴平	
驳	铜桂片		修水县黄沙桥乡	p	ɔk	2	阴入	
驶	铜桂片		修水县黄沙桥乡	s	ɿ	24	阴平	
驹	铜桂片		修水县黄沙桥乡	k	ui	24	阴平	
驻	铜桂片		修水县黄沙桥乡	tʂ	u	53	去声	
驼	铜桂片		修水县黄沙桥乡	t	ɔ	13	阳平	
驾	铜桂片		修水县黄沙桥乡	k	a	53	去声	
骄	铜桂片		修水县黄沙桥乡	tɕ	iau	24	阴平	
骆	铜桂片		修水县黄沙桥乡	l	ɔk	5	阳入	
验	铜桂片		修水县黄沙桥乡	n	iɛn	53	去声	
骑	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
骚	铜桂片		修水县黄沙桥乡	s	au	24	阴平	
骤	铜桂片		修水县黄沙桥乡	tsʰ	əu	53	去声	
骨	铜桂片		修水县黄沙桥乡	k	uit	2	阴入	
骽	铜桂片		修水县黄沙桥乡	tʰ	i	21	上声	
髒	铜桂片		修水县黄沙桥乡	ts	ɔŋ	24	阴平	
髓	铜桂片		修水县黄沙桥乡	s	i	13	阳平	
高	铜桂片		修水县黄沙桥乡	k	au	24	阴平	
鬀	铜桂片		修水县黄沙桥乡	tʰ	i	53	去声	
鬓	铜桂片		修水县黄沙桥乡	p	in	24	阴平	
鬢	铜桂片		修水县黄沙桥乡	p	in	24	阴平	
鬥	铜桂片		修水县黄沙桥乡	t	əu	53	去声	
鬧	铜桂片		修水县黄沙桥乡	n	au	53	去声	
鬮	铜桂片		修水县黄沙桥乡	k	əu	24	阴平	
魁	铜桂片		修水县黄沙桥乡	kʰ	ui	24	阴平	
魂	铜桂片		修水县黄沙桥乡	f	ən	13	阳平	
魄	铜桂片		修水县黄沙桥乡	pʰ	ak/ɛt	2/5	阴入/阳入	
魏	铜桂片		修水县黄沙桥乡	v	i	53	去声	
魔	铜桂片		修水县黄沙桥乡	m	ɔ	13	阳平	
魯	铜桂片		修水县黄沙桥乡	l	u	21	上声	
鮎	铜桂片		修水县黄沙桥乡	n	iɛn	13	阳平	
鯨	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
鰓	铜桂片		修水县黄沙桥乡	s	ɔi	24	阴平	
鰭	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
鱗	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
鲁	铜桂片		修水县黄沙桥乡	l	u	21	上声	
鲇	铜桂片		修水县黄沙桥乡	n	iɛn	13	阳平	
鲤	铜桂片		修水县黄沙桥乡	l	i	21	上声	
鲸	铜桂片		修水县黄沙桥乡	tɕ	in	24	阴平	
鳃	铜桂片		修水县黄沙桥乡	s	ɔi	24	阴平	
鳍	铜桂片		修水县黄沙桥乡	tɕʰ	i	13	阳平	
鳞	铜桂片		修水县黄沙桥乡	l	in	13	阳平	
鳥	铜桂片		修水县黄沙桥乡	n/t	iau	24/21	上声/阴平	
鳩	铜桂片		修水县黄沙桥乡	tɕ	iu	24	阴平	
鳫	铜桂片		修水县黄沙桥乡	ŋ	an	53	去声	
鳳	铜桂片		修水县黄沙桥乡	f	əŋ	53	去声	
鳴	铜桂片		修水县黄沙桥乡	m	in	13	阳平	
鴈	铜桂片		修水县黄沙桥乡	ŋ	an	53	去声	
鴉	铜桂片		修水县黄沙桥乡	0	a	24	阴平	
鴦	铜桂片		修水县黄沙桥乡	tɕʰ	in	13	阳平	
鴨	铜桂片		修水县黄沙桥乡	0	ait	2	阴入	
鴻	铜桂片		修水县黄沙桥乡	f	əŋ	13	阳平	
鵡	铜桂片		修水县黄沙桥乡	v	u	21	上声	
鵰	铜桂片		修水县黄沙桥乡	t	iau	24	阴平	
鵲	铜桂片		修水县黄沙桥乡	tsʰ	iɔk	2	阴入	
鶯	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
鶴	铜桂片		修水县黄沙桥乡	h	ɔk	5	阳入	
鶵	铜桂片		修水县黄沙桥乡	tsʰ	u/ɿ	13	阳平	
鷂	铜桂片		修水县黄沙桥乡	0	iau	53	去声	
鷄	铜桂片		修水县黄沙桥乡	k	ɛ	24	阴平	
鷰	铜桂片		修水县黄沙桥乡	0	iɛn	53	去声	
鷹	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
鸕	铜桂片		修水县黄沙桥乡	l	u	13	阳平	
鸚	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
鸠	铜桂片		修水县黄沙桥乡	tɕ	iu	24	阴平	
鸡	铜桂片		修水县黄沙桥乡	k	ɛ	24	阴平	
鸣	铜桂片		修水县黄沙桥乡	m	in	13	阳平	
鸦	铜桂片		修水县黄沙桥乡	0	a	24	阴平	
鸬	铜桂片		修水县黄沙桥乡	l	u	13	阳平	
鸯	铜桂片		修水县黄沙桥乡	tɕʰ	in	13	阳平	
鸿	铜桂片		修水县黄沙桥乡	f	əŋ	13	阳平	
鹅	铜桂片		修水县黄沙桥乡	ŋ	ɔ	13	阳平	
鹉	铜桂片		修水县黄沙桥乡	v	u	21	上声	
鹊	铜桂片		修水县黄沙桥乡	tsʰ	iɔk	2	阴入	
鹞	铜桂片		修水县黄沙桥乡	0	iau	53	去声	
鹤	铜桂片		修水县黄沙桥乡	h	ɔk	5	阳入	
鹦	铜桂片		修水县黄沙桥乡	0	in	24	阴平	
鹹	铜桂片		修水县黄沙桥乡	h	an	13	阳平	
鹽	铜桂片		修水县黄沙桥乡	0	iɛn	13	阳平	
鹿	铜桂片		修水县黄沙桥乡	l	uk	5	阳入	
麁	铜桂片		修水县黄沙桥乡	tsʰ	ɿ	24	阴平	
麗	铜桂片		修水县黄沙桥乡	l	i	53	去声	
麥	铜桂片		修水县黄沙桥乡	m	ak	5	阳入	
麦	铜桂片		修水县黄沙桥乡	m	ak	5	阳入	
麻	铜桂片		修水县黄沙桥乡	m	a	13	阳平	
麾	铜桂片		修水县黄沙桥乡	f	i	24	阴平	
黃	铜桂片		修水县黄沙桥乡	f	ɔŋ	14		
黄	铜桂片		修水县黄沙桥乡	f	ɔŋ	14		
黎	铜桂片		修水县黄沙桥乡	l	i	13	阳平	
黏	铜桂片		修水县黄沙桥乡	n	iɛn	13	阳平	
默	铜桂片		修水县黄沙桥乡	m	ɛt	5	阳入	
點	铜桂片		修水县黄沙桥乡	t	iɛn	21	上声	
黨	铜桂片		修水县黄沙桥乡	t	ɔŋ	21	上声	
鼅	铜桂片		修水县黄沙桥乡	tʂ	ʅ	24	阴平	
鼎	铜桂片		修水县黄沙桥乡	t	in	21	上声	
鼓	铜桂片		修水县黄沙桥乡	k	u	21	上声	
鼠	铜桂片		修水县黄沙桥乡	tʂʰ	u	21	上声	
鼻	铜桂片		修水县黄沙桥乡	pʰ	i	53	去声	
鼾	铜桂片		修水县黄沙桥乡	h	ɔn	24	阴平	
齅	铜桂片		修水县黄沙桥乡	ɕ	iəŋ	53	去声	
齈	铜桂片		修水县黄沙桥乡	n	əŋ	13	阳平	
齊	铜桂片		修水县黄沙桥乡	tsʰ	i	13	阳平	
齋	铜桂片		修水县黄沙桥乡	ts	ai	24	阴平	
齐	铜桂片		修水县黄沙桥乡	tsʰ	i	13	阳平	
龍	铜桂片		修水县黄沙桥乡	l	iəŋ	13	阳平	
龕	铜桂片		修水县黄沙桥乡	kʰ	an	24	阴平	
龙	铜桂片		修水县黄沙桥乡	l	iəŋ	13	阳平	
龛	铜桂片		修水县黄沙桥乡	kʰ	an	24	阴平	
龜	铜桂片		修水县黄沙桥乡	k	ui	24	阴平	
丁	銅桂片		修水縣黃沙橋鄉	t	in	24	陰平	
为	銅桂片		修水縣黃沙橋鄉	v	i	13/53	去聲/陽平	
久	銅桂片		修水縣黃沙橋鄉	tɕ	iu	21	上聲	
亏	銅桂片		修水縣黃沙橋鄉	kʰ	ui	24	陰平	
井	銅桂片		修水縣黃沙橋鄉	ts	iaŋ	21	上聲	
亚	銅桂片		修水縣黃沙橋鄉	0	a	53	去聲	
今	銅桂片		修水縣黃沙橋鄉	tɕ	in	24	陰平	
付	銅桂片		修水縣黃沙橋鄉	f	u	53	去聲	
仙	銅桂片		修水縣黃沙橋鄉	s	iɛn	24	陰平	
仪	銅桂片		修水縣黃沙橋鄉	n	i	13	陽平	
伶	銅桂片		修水縣黃沙橋鄉	l	in	13	陽平	
似	銅桂片		修水縣黃沙橋鄉	s	ɿ	53	去聲	
作	銅桂片		修水縣黃沙橋鄉	ts	ɔ	53	去聲	
倚	銅桂片		修水縣黃沙橋鄉	0	i	21	上聲	
假	銅桂片		修水縣黃沙橋鄉	k	a	21	上聲	
催	銅桂片		修水縣黃沙橋鄉	tsʰ	i	24	陰平	
傾	銅桂片		修水縣黃沙橋鄉	tɕʰ	in	24	陰平	
兆	銅桂片		修水縣黃沙橋鄉	tʂʰ	au	53	去聲	
免	銅桂片		修水縣黃沙橋鄉	m	iɛn	21	上聲	
全	銅桂片		修水縣黃沙橋鄉	tsʰ	iɛn	13	陽平	
兩	銅桂片		修水縣黃沙橋鄉	0/l	iɔŋ	21/24	陰平/上聲	斤～,～個
兹	銅桂片		修水縣黃沙橋鄉	ts	ɿ	24	陰平	
冠	銅桂片		修水縣黃沙橋鄉	k	ɔn	24	陰平	
冫	銅桂片		修水縣黃沙橋鄉	p	in	24	陰平	
凯	銅桂片		修水縣黃沙橋鄉	kʰ	ai	21	上聲	
击	銅桂片		修水縣黃沙橋鄉	tɕ	it	2	陰入	
判	銅桂片		修水縣黃沙橋鄉	pʰ	ɔn	53	去聲	
利	銅桂片		修水縣黃沙橋鄉	l	i	53	去聲	
务	銅桂片		修水縣黃沙橋鄉	v	u	53	去聲	
升	銅桂片		修水縣黃沙橋鄉	ʂ	ən	24	陰平	
卵	銅桂片		修水縣黃沙橋鄉	l	ɔn	21	上聲	
厅	銅桂片		修水縣黃沙橋鄉	tʰ	in/iaŋ	24	陰平	
叔	銅桂片		修水縣黃沙橋鄉	ʂ	uk	2	陰入	
告	銅桂片		修水縣黃沙橋鄉	k	au	53	去聲	
哥	銅桂片		修水縣黃沙橋鄉	k	ɔ	24	陰平	
块	銅桂片		修水縣黃沙橋鄉	kʰ	uai	53	去聲	
垕	銅桂片		修水縣黃沙橋鄉	h	əu	53	去聲	
堡	銅桂片		修水縣黃沙橋鄉	p	au	21	上聲	
墳	銅桂片		修水縣黃沙橋鄉	f	ən	13	陽平	
夏	銅桂片		修水縣黃沙橋鄉	h	a	53	去聲	
夕	銅桂片		修水縣黃沙橋鄉	s	it	5	陽入	
妹	銅桂片		修水縣黃沙橋鄉	m	ɔi	53	去聲	
姐	銅桂片		修水縣黃沙橋鄉	ts	ia	21	上聲	
姑	銅桂片		修水縣黃沙橋鄉	k	u	24	陰平	
季	銅桂片		修水縣黃沙橋鄉	tɕ	i	53	去聲	
孩	銅桂片		修水縣黃沙橋鄉	h	ai	13	陽平	
害	銅桂片		修水縣黃沙橋鄉	h	ɔi	53	去聲	
家	銅桂片		修水縣黃沙橋鄉	k	a	24	陰平	
容	銅桂片		修水縣黃沙橋鄉	0	iəŋ	13	陽平	
尽	銅桂片		修水縣黃沙橋鄉	tsʰ	in	53	去聲	
尾	銅桂片		修水縣黃沙橋鄉	m	i	24	陰平	
山	銅桂片		修水縣黃沙橋鄉	s	an	24	陰平	
左	銅桂片		修水縣黃沙橋鄉	ts	ɔ	21	上聲	
巨	銅桂片		修水縣黃沙橋鄉	kʰ	ui	53	去聲	
帐	銅桂片		修水縣黃沙橋鄉	tʂ	ɔŋ	53	去聲	
幼	銅桂片		修水縣黃沙橋鄉	0	iu	53	去聲	
底	銅桂片		修水縣黃沙橋鄉	t	i/ɛ	21	上聲	
廓	銅桂片		修水縣黃沙橋鄉	k	ɔk	2	陰入	
张	銅桂片		修水縣黃沙橋鄉	tʂ	ɔŋ	24	陰平	
往	銅桂片		修水縣黃沙橋鄉	v	ɔŋ	24	陰平	
得	銅桂片		修水縣黃沙橋鄉	t	ɛt	2	陰入	
恢	銅桂片		修水縣黃沙橋鄉	f	i	24	陰平	
恩	銅桂片		修水縣黃沙橋鄉	0	ɛn	24	陰平	
恺	銅桂片		修水縣黃沙橋鄉	kʰ	ai	21	上聲	
悶	銅桂片		修水縣黃沙橋鄉	m	ən	53	去聲	
感	銅桂片		修水縣黃沙橋鄉	k	an	21	上聲	
戴	銅桂片		修水縣黃沙橋鄉	t	ai/ɔi	53		姓,動詞
扁	銅桂片		修水縣黃沙橋鄉	p	iɛn	21	上聲	
拦	銅桂片		修水縣黃沙橋鄉	l	an	13	陽平	
挺	銅桂片		修水縣黃沙橋鄉	tʰ	in	21	上聲	
掇	銅桂片		修水縣黃沙橋鄉	t	ɔit	2	陰入	
控	銅桂片		修水縣黃沙橋鄉	kʰ	aŋ	53	去聲	
提	銅桂片		修水縣黃沙橋鄉	tʰ	i	13	陽平	
擇	銅桂片		修水縣黃沙橋鄉	tʰ/tʂʰ	ɛt/ɔk	5	陽入	
擒	銅桂片		修水縣黃沙橋鄉	tɕʰ	in	13	陽平	
敏	銅桂片		修水縣黃沙橋鄉	m	in	21	上聲	
教	銅桂片		修水縣黃沙橋鄉	k	au	53	去聲	
敲	銅桂片		修水縣黃沙橋鄉	kʰ	au	24	陰平	
斥	銅桂片		修水縣黃沙橋鄉	tʂʰ	ɛt	2	陰入	
斯	銅桂片		修水縣黃沙橋鄉	s	ɿ	24	陰平	
既	銅桂片		修水縣黃沙橋鄉	tɕ	i	53	去聲	
曉	銅桂片		修水縣黃沙橋鄉	ɕ	iau	21	上聲	
木	銅桂片		修水縣黃沙橋鄉	m	uk	2	陰入	
朱	銅桂片		修水縣黃沙橋鄉	tʂ	u	24	陰平	
材	銅桂片		修水縣黃沙橋鄉	tsʰ	ɔi	13	陽平	
梅	銅桂片		修水縣黃沙橋鄉	m	ɔi	13	陽平	
椏	銅桂片		修水縣黃沙橋鄉	0	a	24	陰平	
楓	銅桂片		修水縣黃沙橋鄉	f	əŋ	24	陰平	
楚	銅桂片		修水縣黃沙橋鄉	tsʰ	ɿ	21	上聲	
榻	銅桂片		修水縣黃沙橋鄉	tʰ	ait	2	陰入	
次	銅桂片		修水縣黃沙橋鄉	tsʰ	ɿ	53	去聲	
步	銅桂片		修水縣黃沙橋鄉	pʰ	u	53	去聲	
